,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
427237,it_21,1.0,3.0,41.0,fine,0.0,0.0,0.0,0.0,0.0
427238,it_21,1.0,3.0,42.0,dei,127.0,127.0,127.0,1.0,1.0
427239,it_21,1.0,3.0,43.0,"conflitti,",192.0,192.0,192.0,1.0,1.0
427240,it_21,1.0,3.0,44.0,e,0.0,0.0,0.0,0.0,0.0
427241,it_21,1.0,3.0,45.0,quindi,257.0,257.0,531.0,1.0,2.0
427242,it_21,1.0,3.0,46.0,su,0.0,0.0,0.0,0.0,0.0
427243,it_21,1.0,3.0,47.0,guerra,275.0,275.0,275.0,1.0,1.0
427244,it_21,1.0,3.0,48.0,e,0.0,0.0,0.0,0.0,0.0
427245,it_21,1.0,3.0,49.0,pace.,0.0,0.0,0.0,0.0,0.0
427246,it_21,1.0,4.0,50.0,Le,0.0,0.0,0.0,0.0,0.0
427247,it_21,1.0,4.0,51.0,porte,640.0,998.0,998.0,2.0,2.0
427248,it_21,1.0,4.0,52.0,del,0.0,0.0,0.0,0.0,0.0
427249,it_21,1.0,4.0,53.0,suo,0.0,0.0,0.0,0.0,0.0
427250,it_21,1.0,4.0,54.0,tempio,233.0,233.0,461.0,1.0,2.0
427251,it_21,1.0,4.0,55.0,erano,0.0,0.0,0.0,0.0,0.0
427252,it_21,1.0,4.0,56.0,aperte,212.0,212.0,462.0,1.0,2.0
427253,it_21,1.0,4.0,57.0,in,0.0,0.0,0.0,0.0,0.0
427254,it_21,1.0,4.0,58.0,tempo,216.0,216.0,216.0,1.0,1.0
427255,it_21,1.0,4.0,59.0,di,231.0,231.0,231.0,1.0,1.0
427256,it_21,1.0,4.0,60.0,guerra,0.0,0.0,0.0,0.0,0.0
427257,it_21,1.0,4.0,61.0,e,0.0,0.0,0.0,0.0,0.0
427258,it_21,1.0,4.0,62.0,chiuse,166.0,166.0,166.0,1.0,1.0
427259,it_21,1.0,4.0,63.0,in,163.0,163.0,163.0,1.0,1.0
427260,it_21,1.0,4.0,64.0,tempo,0.0,0.0,0.0,0.0,0.0
427261,it_21,1.0,4.0,65.0,di,337.0,337.0,337.0,1.0,1.0
427262,it_21,1.0,4.0,66.0,pace.,0.0,0.0,0.0,0.0,0.0
427263,it_21,1.0,5.0,67.0,Come,0.0,0.0,0.0,0.0,0.0
427264,it_21,1.0,5.0,68.0,dio,512.0,512.0,788.0,1.0,2.0
427265,it_21,1.0,5.0,69.0,dei,128.0,128.0,128.0,1.0,1.0
427266,it_21,1.0,5.0,70.0,"cancelli,",208.0,369.0,369.0,2.0,2.0
427267,it_21,1.0,5.0,71.0,era,0.0,0.0,0.0,0.0,0.0
427268,it_21,1.0,5.0,72.0,anche,0.0,0.0,0.0,0.0,0.0
427269,it_21,1.0,5.0,73.0,associato,334.0,334.0,551.0,1.0,2.0
427270,it_21,1.0,5.0,74.0,all’entrare,231.0,231.0,231.0,1.0,1.0
427271,it_21,1.0,5.0,75.0,ed,171.0,171.0,171.0,1.0,1.0
427272,it_21,1.0,5.0,76.0,uscire,0.0,0.0,0.0,0.0,0.0
427273,it_21,1.0,5.0,77.0,attraverso,182.0,182.0,182.0,1.0,1.0
427274,it_21,1.0,5.0,78.0,le,0.0,0.0,0.0,0.0,0.0
427275,it_21,1.0,5.0,79.0,porte,185.0,185.0,185.0,1.0,1.0
427276,it_21,1.0,5.0,80.0,di,0.0,0.0,0.0,0.0,0.0
427277,it_21,1.0,5.0,81.0,casa.,254.0,254.0,254.0,1.0,1.0
427278,it_21,1.0,6.0,82.0,Giano,141.0,141.0,509.0,1.0,2.0
427279,it_21,1.0,6.0,83.0,simboleggiava,247.0,247.0,247.0,1.0,1.0
427280,it_21,1.0,6.0,84.0,di,0.0,0.0,0.0,0.0,0.0
427281,it_21,1.0,6.0,85.0,frequente,371.0,371.0,613.0,1.0,2.0
427282,it_21,1.0,6.0,86.0,il,0.0,0.0,0.0,0.0,0.0
427283,it_21,1.0,6.0,87.0,cambiamento,221.0,221.0,221.0,1.0,1.0
427284,it_21,1.0,6.0,88.0,e,0.0,0.0,0.0,0.0,0.0
427285,it_21,1.0,6.0,89.0,le,0.0,0.0,0.0,0.0,0.0
427286,it_21,1.0,6.0,90.0,"transizioni,",374.0,605.0,605.0,2.0,2.0
427287,it_21,1.0,6.0,91.0,come,0.0,0.0,0.0,0.0,0.0
427288,it_21,1.0,6.0,92.0,il,228.0,228.0,228.0,1.0,1.0
427289,it_21,1.0,6.0,93.0,progredire,196.0,196.0,196.0,1.0,1.0
427290,it_21,1.0,6.0,94.0,da,0.0,0.0,0.0,0.0,0.0
427291,it_21,1.0,6.0,95.0,una,373.0,373.0,373.0,1.0,1.0
427292,it_21,1.0,6.0,96.0,condizione,197.0,197.0,368.0,1.0,2.0
427293,it_21,1.0,6.0,97.0,all’,0.0,0.0,0.0,0.0,0.0
427294,it_21,1.0,6.0,98.0,"altra,",174.0,284.0,284.0,2.0,2.0
427295,it_21,1.0,6.0,99.0,da,0.0,0.0,0.0,0.0,0.0
427296,it_21,1.0,6.0,100.0,una,0.0,0.0,0.0,0.0,0.0
427297,it_21,1.0,6.0,101.0,visione,303.0,303.0,303.0,1.0,1.0
427298,it_21,1.0,6.0,102.0,"all’altra,",0.0,0.0,0.0,0.0,0.0
427299,it_21,1.0,6.0,103.0,e,0.0,0.0,0.0,0.0,0.0
427300,it_21,1.0,6.0,104.0,la,177.0,177.0,177.0,1.0,1.0
427301,it_21,1.0,6.0,105.0,crescita,92.0,92.0,291.0,1.0,2.0
427302,it_21,1.0,6.0,106.0,dalla,0.0,0.0,0.0,0.0,0.0
427303,it_21,1.0,6.0,107.0,giovinezza,242.0,242.0,242.0,1.0,1.0
427304,it_21,1.0,6.0,108.0,fino,0.0,0.0,0.0,0.0,0.0
427305,it_21,1.0,6.0,109.0,all’età,333.0,333.0,333.0,1.0,1.0
427306,it_21,1.0,6.0,110.0,adulta.,0.0,0.0,0.0,0.0,0.0
427307,it_21,1.0,7.0,111.0,Dunque,228.0,228.0,228.0,1.0,1.0
427308,it_21,1.0,7.0,112.0,Giano,179.0,179.0,179.0,1.0,1.0
427309,it_21,1.0,7.0,113.0,era,0.0,0.0,0.0,0.0,0.0
427310,it_21,1.0,7.0,114.0,celebrato,174.0,174.0,174.0,1.0,1.0
427311,it_21,1.0,7.0,115.0,all’inizio,282.0,282.0,515.0,1.0,2.0
427312,it_21,1.0,7.0,116.0,del,0.0,0.0,0.0,0.0,0.0
427313,it_21,1.0,7.0,117.0,raccolto,98.0,98.0,98.0,1.0,1.0
427314,it_21,1.0,7.0,118.0,e,290.0,290.0,290.0,1.0,1.0
427315,it_21,1.0,7.0,119.0,al,169.0,169.0,169.0,1.0,1.0
427316,it_21,1.0,7.0,120.0,tempo,332.0,332.0,332.0,1.0,1.0
427317,it_21,1.0,7.0,121.0,della,282.0,282.0,282.0,1.0,1.0
427318,it_21,1.0,7.0,122.0,"semina,",315.0,315.0,315.0,1.0,1.0
427319,it_21,1.0,7.0,123.0,così,0.0,0.0,0.0,0.0,0.0
427320,it_21,1.0,7.0,124.0,come,216.0,216.0,216.0,1.0,1.0
427321,it_21,1.0,7.0,125.0,in,0.0,0.0,0.0,0.0,0.0
427322,it_21,1.0,7.0,126.0,occasione,0.0,0.0,0.0,0.0,0.0
427323,it_21,1.0,7.0,127.0,di,161.0,161.0,161.0,1.0,1.0
427324,it_21,1.0,7.0,128.0,"matrimoni,",309.0,309.0,309.0,1.0,1.0
427325,it_21,1.0,7.0,129.0,"morti,",234.0,234.0,234.0,1.0,1.0
427326,it_21,1.0,7.0,130.0,e,0.0,0.0,0.0,0.0,0.0
427327,it_21,1.0,7.0,131.0,altri,0.0,0.0,0.0,0.0,0.0
427328,it_21,1.0,7.0,132.0,tipi,351.0,351.0,351.0,1.0,1.0
427329,it_21,1.0,7.0,133.0,di,0.0,0.0,0.0,0.0,0.0
427330,it_21,1.0,7.0,134.0,inizi.,279.0,279.0,279.0,1.0,1.0
427331,it_21,1.0,8.0,135.0,Giano,127.0,127.0,273.0,1.0,2.0
427332,it_21,1.0,8.0,136.0,non,272.0,272.0,272.0,1.0,1.0
427333,it_21,1.0,8.0,137.0,aveva,0.0,0.0,0.0,0.0,0.0
427334,it_21,1.0,8.0,138.0,sacerdoti,268.0,268.0,268.0,1.0,1.0
427335,it_21,1.0,8.0,139.0,specificatamente,269.0,269.0,560.0,1.0,2.0
427336,it_21,1.0,8.0,140.0,assegnati,198.0,409.0,409.0,2.0,2.0
427337,it_21,1.0,8.0,141.0,a,0.0,0.0,0.0,0.0,0.0
427338,it_21,1.0,8.0,142.0,"sé,",170.0,170.0,170.0,1.0,1.0
427339,it_21,1.0,8.0,143.0,ma,0.0,0.0,0.0,0.0,0.0
427340,it_21,1.0,8.0,144.0,l’alto,221.0,221.0,221.0,1.0,1.0
427341,it_21,1.0,8.0,145.0,sacerdote,344.0,344.0,572.0,1.0,2.0
427342,it_21,1.0,8.0,146.0,stesso,0.0,0.0,0.0,0.0,0.0
427343,it_21,1.0,8.0,147.0,presiedeva,279.0,466.0,466.0,2.0,2.0
427344,it_21,1.0,8.0,148.0,le,0.0,0.0,0.0,0.0,0.0
427345,it_21,1.0,8.0,149.0,sue,248.0,248.0,248.0,1.0,1.0
427346,it_21,1.0,8.0,150.0,cerimonie.,332.0,332.0,562.0,1.0,2.0
427347,it_21,1.0,9.0,151.0,Giano,302.0,302.0,526.0,1.0,2.0
427348,it_21,1.0,9.0,152.0,rappresentava,176.0,1324.0,2063.0,4.0,6.0
427349,it_21,1.0,9.0,153.0,la,234.0,234.0,412.0,1.0,2.0
427350,it_21,1.0,9.0,154.0,via,343.0,343.0,343.0,1.0,1.0
427351,it_21,1.0,9.0,155.0,di,159.0,159.0,159.0,1.0,1.0
427352,it_21,1.0,9.0,156.0,mezzo,247.0,247.0,247.0,1.0,1.0
427353,it_21,1.0,9.0,157.0,tra,0.0,0.0,0.0,0.0,0.0
427354,it_21,1.0,9.0,158.0,civiltà,212.0,212.0,413.0,1.0,2.0
427355,it_21,1.0,9.0,159.0,e,0.0,0.0,0.0,0.0,0.0
427356,it_21,1.0,9.0,160.0,"barbarie,",228.0,228.0,568.0,1.0,2.0
427357,it_21,1.0,9.0,161.0,spazio,0.0,0.0,0.0,0.0,0.0
427358,it_21,1.0,9.0,162.0,urbano,179.0,179.0,646.0,1.0,3.0
427359,it_21,1.0,9.0,163.0,e,0.0,0.0,0.0,0.0,0.0
427360,it_21,1.0,9.0,164.0,"rurale,",310.0,310.0,698.0,1.0,2.0
427361,it_21,1.0,9.0,165.0,giovinezza,223.0,223.0,514.0,1.0,2.0
427362,it_21,1.0,9.0,166.0,e,172.0,172.0,172.0,1.0,1.0
427363,it_21,1.0,9.0,167.0,età,0.0,0.0,0.0,0.0,0.0
427364,it_21,1.0,9.0,168.0,adulta.,373.0,373.0,593.0,1.0,2.0
427365,it_21,1.0,10.0,169.0,Gli,128.0,128.0,128.0,1.0,1.0
427366,it_21,1.0,10.0,170.0,antichi,248.0,248.0,248.0,1.0,1.0
427367,it_21,1.0,10.0,171.0,greci,179.0,179.0,179.0,1.0,1.0
427368,it_21,1.0,10.0,172.0,non,0.0,0.0,0.0,0.0,0.0
427369,it_21,1.0,10.0,173.0,avevano,252.0,252.0,252.0,1.0,1.0
427370,it_21,1.0,10.0,174.0,un,241.0,241.0,241.0,1.0,1.0
427371,it_21,1.0,10.0,175.0,equivalente,219.0,219.0,219.0,1.0,1.0
427372,it_21,1.0,10.0,176.0,di,0.0,0.0,0.0,0.0,0.0
427373,it_21,1.0,10.0,177.0,"Giano,",0.0,0.0,0.0,0.0,0.0
427374,it_21,1.0,10.0,178.0,che,0.0,0.0,0.0,0.0,0.0
427375,it_21,1.0,10.0,179.0,i,0.0,0.0,0.0,0.0,0.0
427376,it_21,1.0,10.0,180.0,Romani,143.0,143.0,143.0,1.0,1.0
427377,it_21,1.0,10.0,181.0,sostenevano,163.0,338.0,338.0,2.0,2.0
427378,it_21,1.0,10.0,182.0,appartenere,156.0,156.0,156.0,1.0,1.0
427379,it_21,1.0,10.0,183.0,distintamente,182.0,428.0,428.0,2.0,2.0
427380,it_21,1.0,10.0,184.0,a,0.0,0.0,0.0,0.0,0.0
427381,it_21,1.0,10.0,185.0,loro.,287.0,287.0,287.0,1.0,1.0
427382,it_21,2.0,1.0,1.0,Il,185.0,185.0,185.0,1.0,1.0
427383,it_21,2.0,1.0,2.0,saluto,259.0,259.0,259.0,1.0,1.0
427384,it_21,2.0,1.0,3.0,dei,0.0,0.0,0.0,0.0,0.0
427385,it_21,2.0,1.0,4.0,surfisti,218.0,218.0,218.0,1.0,1.0
427386,it_21,2.0,3.0,37.0,la,234.0,234.0,234.0,1.0,1.0
427387,it_21,2.0,3.0,38.0,leggenda,154.0,154.0,154.0,1.0,1.0
427388,it_21,2.0,3.0,39.0,questa,170.0,170.0,170.0,1.0,1.0
427389,it_21,2.0,3.0,40.0,forma,0.0,0.0,0.0,0.0,0.0
427390,it_21,2.0,3.0,41.0,di,0.0,0.0,0.0,0.0,0.0
427391,it_21,2.0,3.0,42.0,saluto,517.0,517.0,872.0,1.0,2.0
427392,it_21,2.0,3.0,43.0,nasce,238.0,238.0,238.0,1.0,1.0
427393,it_21,2.0,3.0,44.0,nelle,183.0,183.0,183.0,1.0,1.0
427394,it_21,2.0,3.0,45.0,"Hawaii,",0.0,0.0,0.0,0.0,0.0
427395,it_21,2.0,3.0,46.0,e,0.0,0.0,0.0,0.0,0.0
427396,it_21,2.0,3.0,47.0,ad,0.0,0.0,0.0,0.0,0.0
427397,it_21,2.0,3.0,48.0,esso,722.0,722.0,722.0,1.0,1.0
427398,it_21,2.0,3.0,49.0,vengono,229.0,229.0,229.0,1.0,1.0
427399,it_21,2.0,3.0,50.0,attribuiti,0.0,0.0,0.0,0.0,0.0
427400,it_21,2.0,3.0,51.0,diversi,193.0,193.0,193.0,1.0,1.0
427401,it_21,2.0,3.0,52.0,significati:,170.0,170.0,170.0,1.0,1.0
427402,it_21,2.0,3.0,53.0,secondo,233.0,233.0,233.0,1.0,1.0
427403,it_21,2.0,3.0,54.0,"molti,",121.0,121.0,121.0,1.0,1.0
427404,it_21,2.0,3.0,55.0,è,0.0,0.0,0.0,0.0,0.0
427405,it_21,2.0,3.0,56.0,considerato,333.0,442.0,442.0,2.0,2.0
427406,it_21,2.0,3.0,57.0,un,0.0,0.0,0.0,0.0,0.0
427407,it_21,2.0,3.0,58.0,gesto,255.0,255.0,255.0,1.0,1.0
427408,it_21,2.0,3.0,59.0,utilizzato,78.0,78.0,78.0,1.0,1.0
427409,it_21,2.0,3.0,60.0,per,0.0,0.0,0.0,0.0,0.0
427410,it_21,2.0,3.0,61.0,trasmettere,234.0,234.0,234.0,1.0,1.0
427411,it_21,2.0,3.0,62.0,tanto,0.0,0.0,0.0,0.0,0.0
427412,it_21,2.0,3.0,63.0,un,232.0,232.0,232.0,1.0,1.0
427413,it_21,2.0,3.0,64.0,segno,286.0,286.0,286.0,1.0,1.0
427414,it_21,2.0,3.0,65.0,di,0.0,0.0,0.0,0.0,0.0
427415,it_21,2.0,3.0,66.0,amicizia,262.0,262.0,424.0,1.0,2.0
427416,it_21,2.0,3.0,67.0,quanto,229.0,229.0,645.0,1.0,3.0
427417,it_21,2.0,3.0,68.0,uno,167.0,167.0,345.0,1.0,2.0
427418,it_21,2.0,3.0,69.0,stato,159.0,159.0,159.0,1.0,1.0
427419,it_21,2.0,3.0,70.0,"mentale,",252.0,252.0,563.0,1.0,3.0
427420,it_21,2.0,3.0,71.0,chiamato,277.0,277.0,500.0,1.0,2.0
427421,it_21,2.0,3.0,72.0,"“aloha”,",430.0,430.0,765.0,1.0,2.0
427422,it_21,2.0,3.0,73.0,caratterizzato,127.0,722.0,1172.0,2.0,4.0
427423,it_21,2.0,3.0,74.0,un,0.0,0.0,0.0,0.0,0.0
427424,it_21,2.0,3.0,75.0,senso,176.0,176.0,176.0,1.0,1.0
427425,it_21,2.0,3.0,76.0,di,0.0,0.0,0.0,0.0,0.0
427426,it_21,2.0,3.0,77.0,"comunione,",233.0,233.0,233.0,1.0,1.0
427427,it_21,2.0,3.0,78.0,comprensione,257.0,453.0,453.0,2.0,2.0
427428,it_21,2.0,3.0,79.0,e,0.0,0.0,0.0,0.0,0.0
427429,it_21,2.0,3.0,80.0,solidarietà,205.0,205.0,205.0,1.0,1.0
427430,it_21,2.0,3.0,81.0,tra,0.0,0.0,0.0,0.0,0.0
427431,it_21,2.0,3.0,82.0,le,0.0,0.0,0.0,0.0,0.0
427432,it_21,2.0,3.0,83.0,varie,224.0,224.0,224.0,1.0,1.0
427433,it_21,2.0,3.0,84.0,culture,196.0,196.0,196.0,1.0,1.0
427434,it_21,2.0,3.0,85.0,ed,0.0,0.0,0.0,0.0,0.0
427435,it_21,2.0,3.0,86.0,etnie,0.0,0.0,0.0,0.0,0.0
427436,it_21,2.0,3.0,87.0,hawaiane.,239.0,521.0,521.0,2.0,2.0
427437,it_21,2.0,4.0,88.0,Secondo,156.0,156.0,156.0,1.0,1.0
427438,it_21,2.0,4.0,89.0,una,0.0,0.0,0.0,0.0,0.0
427439,it_21,2.0,4.0,90.0,popolare,169.0,319.0,319.0,2.0,2.0
427440,it_21,2.0,4.0,91.0,credenza,224.0,224.0,224.0,1.0,1.0
427441,it_21,2.0,4.0,92.0,le,0.0,0.0,0.0,0.0,0.0
427442,it_21,2.0,4.0,93.0,origini,271.0,271.0,271.0,1.0,1.0
427443,it_21,2.0,4.0,94.0,dello,0.0,0.0,0.0,0.0,0.0
427444,it_21,2.0,4.0,95.0,shaka,286.0,286.0,499.0,1.0,2.0
427445,it_21,2.0,4.0,96.0,sembra,397.0,397.0,397.0,1.0,1.0
427446,it_21,2.0,4.0,97.0,siano,155.0,155.0,155.0,1.0,1.0
427447,it_21,2.0,4.0,98.0,da,0.0,0.0,0.0,0.0,0.0
427448,it_21,2.0,4.0,99.0,attribuire,326.0,467.0,467.0,2.0,2.0
427449,it_21,2.0,4.0,100.0,a,0.0,0.0,0.0,0.0,0.0
427450,it_21,2.0,4.0,101.0,tale,204.0,204.0,204.0,1.0,1.0
427451,it_21,2.0,4.0,102.0,Hamana,310.0,310.0,310.0,1.0,1.0
427452,it_21,2.0,4.0,103.0,"Kalili,",245.0,304.0,304.0,2.0,2.0
427453,it_21,2.0,4.0,104.0,che,0.0,0.0,0.0,0.0,0.0
427454,it_21,2.0,4.0,105.0,perse,341.0,341.0,341.0,1.0,1.0
427455,it_21,2.0,4.0,106.0,le,0.0,0.0,0.0,0.0,0.0
427456,it_21,2.0,4.0,107.0,tre,0.0,0.0,0.0,0.0,0.0
427457,it_21,2.0,4.0,108.0,dita,259.0,259.0,259.0,1.0,1.0
427458,it_21,2.0,4.0,109.0,centrali,172.0,172.0,172.0,1.0,1.0
427459,it_21,2.0,4.0,110.0,del,0.0,0.0,0.0,0.0,0.0
427460,it_21,2.0,4.0,111.0,mano,0.0,0.0,0.0,0.0,0.0
427461,it_21,2.0,4.0,112.0,destra,280.0,280.0,280.0,1.0,1.0
427462,it_21,2.0,4.0,113.0,lavorando,209.0,209.0,209.0,1.0,1.0
427463,it_21,2.0,4.0,114.0,in,0.0,0.0,0.0,0.0,0.0
427464,it_21,2.0,4.0,115.0,uno,0.0,0.0,0.0,0.0,0.0
427465,it_21,2.0,4.0,116.0,zuccherificio.,208.0,415.0,415.0,2.0,2.0
427466,it_21,2.0,5.0,117.0,Dopo,0.0,0.0,0.0,0.0,0.0
427467,it_21,2.0,5.0,118.0,questo,214.0,214.0,214.0,1.0,1.0
427468,it_21,2.0,5.0,119.0,grave,242.0,242.0,242.0,1.0,1.0
427469,it_21,2.0,5.0,120.0,"incidente,",0.0,0.0,0.0,0.0,0.0
427470,it_21,2.0,5.0,121.0,l’uomo,256.0,256.0,256.0,1.0,1.0
427471,it_21,2.0,5.0,122.0,divenne,0.0,0.0,0.0,0.0,0.0
427472,it_21,2.0,5.0,123.0,responsabile,260.0,260.0,260.0,1.0,1.0
427473,it_21,2.0,5.0,124.0,del,0.0,0.0,0.0,0.0,0.0
427474,it_21,2.0,5.0,125.0,treno,231.0,231.0,542.0,1.0,2.0
427475,it_21,2.0,5.0,126.0,che,0.0,0.0,0.0,0.0,0.0
427476,it_21,2.0,5.0,127.0,trasportava,310.0,310.0,527.0,1.0,2.0
427477,it_21,2.0,5.0,128.0,lo,0.0,0.0,0.0,0.0,0.0
427478,it_21,2.0,5.0,129.0,zucchero.,147.0,147.0,147.0,1.0,1.0
427479,it_21,2.0,6.0,130.0,In,0.0,0.0,0.0,0.0,0.0
427480,it_21,2.0,6.0,131.0,tale,0.0,0.0,0.0,0.0,0.0
427481,it_21,2.0,6.0,132.0,"mansione,",243.0,243.0,243.0,1.0,1.0
427482,it_21,2.0,6.0,133.0,al,0.0,0.0,0.0,0.0,0.0
427483,it_21,2.0,6.0,134.0,fine,0.0,0.0,0.0,0.0,0.0
427484,it_21,2.0,6.0,135.0,di,268.0,268.0,268.0,1.0,1.0
427485,it_21,2.0,6.0,136.0,indicare,0.0,0.0,0.0,0.0,0.0
427486,it_21,2.0,6.0,137.0,il,0.0,0.0,0.0,0.0,0.0
427487,it_21,2.0,6.0,138.0,via,0.0,0.0,0.0,0.0,0.0
427488,it_21,2.0,6.0,139.0,libera,254.0,388.0,388.0,2.0,2.0
427489,it_21,2.0,6.0,140.0,per,0.0,0.0,0.0,0.0,0.0
427490,it_21,2.0,6.0,141.0,il,0.0,0.0,0.0,0.0,0.0
427491,it_21,2.0,6.0,142.0,convoglio,308.0,308.0,308.0,1.0,1.0
427492,it_21,2.0,6.0,143.0,era,0.0,0.0,0.0,0.0,0.0
427493,it_21,2.0,6.0,144.0,solito,224.0,224.0,224.0,1.0,1.0
427494,it_21,2.0,6.0,145.0,fare,0.0,0.0,0.0,0.0,0.0
427495,it_21,2.0,6.0,146.0,un,181.0,181.0,181.0,1.0,1.0
427496,it_21,2.0,6.0,147.0,segno,0.0,0.0,0.0,0.0,0.0
427497,it_21,2.0,6.0,148.0,con,140.0,140.0,140.0,1.0,1.0
427498,it_21,2.0,6.0,149.0,la,0.0,0.0,0.0,0.0,0.0
427499,it_21,2.0,6.0,150.0,mano,0.0,0.0,0.0,0.0,0.0
427500,it_21,2.0,6.0,151.0,"destra,",175.0,175.0,175.0,1.0,1.0
427501,it_21,2.0,6.0,152.0,priva,0.0,0.0,0.0,0.0,0.0
427502,it_21,2.0,6.0,153.0,di,0.0,0.0,0.0,0.0,0.0
427503,it_21,2.0,6.0,154.0,tre,215.0,215.0,215.0,1.0,1.0
427504,it_21,2.0,6.0,155.0,dita.,194.0,194.0,194.0,1.0,1.0
427505,it_21,2.0,7.0,156.0,Tale,0.0,0.0,0.0,0.0,0.0
427506,it_21,2.0,7.0,157.0,gesto,0.0,0.0,0.0,0.0,0.0
427507,it_21,2.0,7.0,158.0,si,262.0,262.0,262.0,1.0,1.0
427508,it_21,2.0,7.0,159.0,sarebbe,265.0,265.0,265.0,1.0,1.0
427509,it_21,2.0,7.0,160.0,evoluto,162.0,162.0,162.0,1.0,1.0
427510,it_21,2.0,7.0,161.0,negli,0.0,0.0,0.0,0.0,0.0
427511,it_21,2.0,7.0,162.0,anni,0.0,0.0,0.0,0.0,0.0
427512,it_21,2.0,7.0,163.0,nel,0.0,0.0,0.0,0.0,0.0
427513,it_21,2.0,7.0,164.0,cosiddetto,233.0,233.0,233.0,1.0,1.0
427514,it_21,2.0,7.0,165.0,“shaka,0.0,0.0,0.0,0.0,0.0
427515,it_21,2.0,7.0,166.0,"brah”,",198.0,198.0,198.0,1.0,1.0
427516,it_21,2.0,7.0,167.0,usato,0.0,0.0,0.0,0.0,0.0
427517,it_21,2.0,7.0,168.0,oggi,0.0,0.0,0.0,0.0,0.0
427518,it_21,2.0,7.0,169.0,dai,236.0,236.0,236.0,1.0,1.0
427519,it_21,2.0,7.0,170.0,surfisti,207.0,207.0,207.0,1.0,1.0
427520,it_21,2.0,7.0,171.0,di,0.0,0.0,0.0,0.0,0.0
427521,it_21,2.0,7.0,172.0,tutto,149.0,149.0,149.0,1.0,1.0
