,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
573211,en_83,1.0,2.0,23.0,depicted,106.0,106.0,551.0,1.0,3.0
573212,en_83,1.0,2.0,24.0,as,0.0,0.0,0.0,0.0,0.0
573213,en_83,1.0,2.0,25.0,having,90.0,90.0,372.0,1.0,2.0
573214,en_83,1.0,2.0,26.0,two,263.0,263.0,263.0,1.0,1.0
573215,en_83,1.0,2.0,27.0,"faces,",166.0,166.0,166.0,1.0,1.0
573216,en_83,1.0,2.0,28.0,since,218.0,218.0,218.0,1.0,1.0
573217,en_83,1.0,2.0,29.0,he,0.0,0.0,0.0,0.0,0.0
573218,en_83,1.0,2.0,30.0,looks,147.0,147.0,147.0,1.0,1.0
573219,en_83,1.0,2.0,31.0,to,0.0,0.0,0.0,0.0,0.0
573220,en_83,1.0,2.0,32.0,the,0.0,0.0,0.0,0.0,0.0
573221,en_83,1.0,2.0,33.0,future,148.0,148.0,148.0,1.0,1.0
573222,en_83,1.0,2.0,34.0,and,0.0,0.0,0.0,0.0,0.0
573223,en_83,1.0,2.0,35.0,to,288.0,288.0,288.0,1.0,1.0
573224,en_83,1.0,2.0,36.0,the,0.0,0.0,0.0,0.0,0.0
573225,en_83,1.0,2.0,37.0,past.,141.0,141.0,367.0,1.0,2.0
573226,en_83,1.0,3.0,38.0,Janus,260.0,260.0,260.0,1.0,1.0
573227,en_83,1.0,3.0,39.0,presided,125.0,125.0,125.0,1.0,1.0
573228,en_83,1.0,3.0,40.0,over,410.0,410.0,410.0,1.0,1.0
573229,en_83,1.0,3.0,41.0,the,250.0,250.0,250.0,1.0,1.0
573230,en_83,1.0,3.0,42.0,beginning,112.0,264.0,264.0,2.0,2.0
573231,en_83,1.0,3.0,43.0,and,0.0,0.0,0.0,0.0,0.0
573232,en_83,1.0,3.0,44.0,ending,176.0,176.0,176.0,1.0,1.0
573233,en_83,1.0,3.0,45.0,of,0.0,0.0,0.0,0.0,0.0
573234,en_83,1.0,3.0,46.0,"conflict,",246.0,397.0,397.0,2.0,2.0
573235,en_83,1.0,3.0,47.0,and,227.0,227.0,227.0,1.0,1.0
573236,en_83,1.0,3.0,48.0,hence,179.0,179.0,349.0,1.0,2.0
573237,en_83,1.0,3.0,49.0,war,228.0,228.0,228.0,1.0,1.0
573238,en_83,1.0,3.0,50.0,and,200.0,200.0,200.0,1.0,1.0
573239,en_83,1.0,3.0,51.0,peace.,167.0,167.0,167.0,1.0,1.0
573240,en_83,1.0,4.0,52.0,The,0.0,0.0,0.0,0.0,0.0
573241,en_83,1.0,4.0,53.0,doors,268.0,268.0,268.0,1.0,1.0
573242,en_83,1.0,4.0,54.0,of,0.0,0.0,0.0,0.0,0.0
573243,en_83,1.0,4.0,55.0,his,214.0,214.0,214.0,1.0,1.0
573244,en_83,1.0,4.0,56.0,temple,216.0,216.0,216.0,1.0,1.0
573245,en_83,1.0,4.0,57.0,were,0.0,0.0,0.0,0.0,0.0
573246,en_83,1.0,4.0,58.0,open,204.0,372.0,372.0,2.0,2.0
573247,en_83,1.0,4.0,59.0,in,0.0,0.0,0.0,0.0,0.0
573248,en_83,1.0,4.0,60.0,times,209.0,209.0,209.0,1.0,1.0
573249,en_83,1.0,4.0,61.0,of,239.0,239.0,239.0,1.0,1.0
573250,en_83,1.0,4.0,62.0,war,151.0,151.0,151.0,1.0,1.0
573251,en_83,1.0,4.0,63.0,and,149.0,149.0,149.0,1.0,1.0
573252,en_83,1.0,4.0,64.0,closed,172.0,172.0,172.0,1.0,1.0
573253,en_83,1.0,4.0,65.0,during,130.0,130.0,130.0,1.0,1.0
573254,en_83,1.0,4.0,66.0,peacetime.,87.0,87.0,516.0,1.0,3.0
573255,en_83,1.0,5.0,67.0,As,0.0,0.0,0.0,0.0,0.0
573256,en_83,1.0,5.0,68.0,the,159.0,159.0,434.0,1.0,2.0
573257,en_83,1.0,5.0,69.0,god,0.0,0.0,0.0,0.0,0.0
573258,en_83,1.0,5.0,70.0,of,263.0,263.0,441.0,1.0,2.0
573259,en_83,1.0,5.0,71.0,"gates,",128.0,128.0,269.0,1.0,2.0
573260,en_83,1.0,5.0,72.0,he,0.0,0.0,0.0,0.0,0.0
573261,en_83,1.0,5.0,73.0,was,201.0,201.0,201.0,1.0,1.0
573262,en_83,1.0,5.0,74.0,also,0.0,0.0,0.0,0.0,0.0
573263,en_83,1.0,5.0,75.0,associated,180.0,180.0,180.0,1.0,1.0
573264,en_83,1.0,5.0,76.0,with,0.0,0.0,0.0,0.0,0.0
573265,en_83,1.0,5.0,77.0,entering,236.0,494.0,494.0,2.0,2.0
573266,en_83,1.0,5.0,78.0,and,0.0,0.0,0.0,0.0,0.0
573267,en_83,1.0,5.0,79.0,exiting,229.0,229.0,229.0,1.0,1.0
573268,en_83,1.0,5.0,80.0,the,217.0,217.0,217.0,1.0,1.0
573269,en_83,1.0,5.0,81.0,doors,0.0,0.0,0.0,0.0,0.0
573270,en_83,1.0,5.0,82.0,of,351.0,351.0,351.0,1.0,1.0
573271,en_83,1.0,5.0,83.0,homes.,109.0,109.0,423.0,1.0,2.0
573272,en_83,1.0,6.0,84.0,Janus,214.0,214.0,214.0,1.0,1.0
573273,en_83,1.0,6.0,85.0,frequently,442.0,442.0,442.0,1.0,1.0
573274,en_83,1.0,6.0,86.0,symbolized,185.0,185.0,185.0,1.0,1.0
573275,en_83,1.0,6.0,87.0,change,257.0,257.0,257.0,1.0,1.0
573276,en_83,1.0,6.0,88.0,and,0.0,0.0,0.0,0.0,0.0
573277,en_83,1.0,6.0,89.0,"transitions,",334.0,334.0,334.0,1.0,1.0
573278,en_83,1.0,6.0,90.0,such,182.0,182.0,182.0,1.0,1.0
573279,en_83,1.0,6.0,91.0,as,0.0,0.0,0.0,0.0,0.0
573280,en_83,1.0,6.0,92.0,the,0.0,0.0,0.0,0.0,0.0
573281,en_83,1.0,6.0,93.0,progress,190.0,190.0,190.0,1.0,1.0
573282,en_83,1.0,6.0,94.0,from,0.0,0.0,0.0,0.0,0.0
573283,en_83,1.0,6.0,95.0,one,277.0,277.0,277.0,1.0,1.0
573284,en_83,1.0,6.0,96.0,condition,138.0,296.0,296.0,2.0,2.0
573285,en_83,1.0,6.0,97.0,to,0.0,0.0,0.0,0.0,0.0
573286,en_83,1.0,6.0,98.0,"another,",230.0,230.0,230.0,1.0,1.0
573287,en_83,1.0,6.0,99.0,from,206.0,206.0,206.0,1.0,1.0
573288,en_83,1.0,6.0,100.0,one,0.0,0.0,0.0,0.0,0.0
573289,en_83,1.0,6.0,101.0,vision,243.0,243.0,243.0,1.0,1.0
573290,en_83,1.0,6.0,102.0,to,229.0,229.0,229.0,1.0,1.0
573291,en_83,1.0,6.0,103.0,"another,",0.0,0.0,0.0,0.0,0.0
573292,en_83,1.0,6.0,104.0,and,0.0,0.0,0.0,0.0,0.0
573293,en_83,1.0,6.0,105.0,the,212.0,212.0,212.0,1.0,1.0
573294,en_83,1.0,6.0,106.0,growth,185.0,185.0,185.0,1.0,1.0
573295,en_83,1.0,6.0,107.0,of,0.0,0.0,0.0,0.0,0.0
573296,en_83,1.0,6.0,108.0,young,198.0,198.0,198.0,1.0,1.0
573297,en_83,1.0,6.0,109.0,people,0.0,0.0,0.0,0.0,0.0
573298,en_83,1.0,6.0,110.0,into,216.0,216.0,216.0,1.0,1.0
573299,en_83,1.0,6.0,111.0,adulthood.,230.0,230.0,379.0,1.0,2.0
573300,en_83,1.0,7.0,112.0,"Hence,",232.0,232.0,232.0,1.0,1.0
573301,en_83,1.0,7.0,113.0,Janus,330.0,330.0,330.0,1.0,1.0
573302,en_83,1.0,7.0,114.0,was,0.0,0.0,0.0,0.0,0.0
573303,en_83,1.0,7.0,115.0,worshipped,168.0,313.0,313.0,2.0,2.0
573304,en_83,1.0,7.0,116.0,at,0.0,0.0,0.0,0.0,0.0
573305,en_83,1.0,7.0,117.0,the,328.0,328.0,328.0,1.0,1.0
573306,en_83,1.0,7.0,118.0,beginning,118.0,118.0,308.0,1.0,2.0
573307,en_83,1.0,7.0,119.0,of,0.0,0.0,0.0,0.0,0.0
573308,en_83,1.0,7.0,120.0,the,225.0,225.0,225.0,1.0,1.0
573309,en_83,1.0,7.0,121.0,harvest,240.0,240.0,240.0,1.0,1.0
573310,en_83,1.0,7.0,122.0,and,0.0,0.0,0.0,0.0,0.0
573311,en_83,1.0,7.0,123.0,planting,195.0,195.0,195.0,1.0,1.0
573312,en_83,1.0,7.0,124.0,"times,",152.0,152.0,152.0,1.0,1.0
573313,en_83,1.0,7.0,125.0,as,0.0,0.0,0.0,0.0,0.0
573314,en_83,1.0,7.0,126.0,well,319.0,319.0,319.0,1.0,1.0
573315,en_83,1.0,7.0,127.0,as,0.0,0.0,0.0,0.0,0.0
573316,en_83,1.0,7.0,128.0,at,245.0,245.0,245.0,1.0,1.0
573317,en_83,1.0,7.0,129.0,"marriages,",163.0,376.0,376.0,2.0,2.0
573318,en_83,1.0,7.0,130.0,"deaths,",135.0,322.0,322.0,2.0,2.0
573319,en_83,1.0,7.0,131.0,and,0.0,0.0,0.0,0.0,0.0
573320,en_83,1.0,7.0,132.0,other,138.0,138.0,138.0,1.0,1.0
573321,en_83,1.0,7.0,133.0,beginnings.,192.0,192.0,373.0,1.0,2.0
573322,en_83,1.0,8.0,134.0,Janus,224.0,224.0,224.0,1.0,1.0
573323,en_83,1.0,8.0,135.0,had,0.0,0.0,0.0,0.0,0.0
573324,en_83,1.0,8.0,136.0,no,0.0,0.0,0.0,0.0,0.0
573325,en_83,1.0,8.0,137.0,specialized,98.0,98.0,308.0,1.0,2.0
573326,en_83,1.0,8.0,138.0,priest,311.0,311.0,543.0,1.0,2.0
573327,en_83,1.0,8.0,139.0,assigned,293.0,293.0,487.0,1.0,2.0
573328,en_83,1.0,8.0,140.0,to,210.0,210.0,210.0,1.0,1.0
573329,en_83,1.0,8.0,141.0,"him,",137.0,137.0,137.0,1.0,1.0
573330,en_83,1.0,8.0,142.0,but,156.0,156.0,312.0,1.0,2.0
573331,en_83,1.0,8.0,143.0,the,0.0,0.0,0.0,0.0,0.0
573332,en_83,1.0,8.0,144.0,high,193.0,193.0,367.0,1.0,2.0
573333,en_83,1.0,8.0,145.0,priest,167.0,167.0,424.0,1.0,2.0
573334,en_83,1.0,8.0,146.0,himself,206.0,206.0,206.0,1.0,1.0
573335,en_83,1.0,8.0,147.0,carried,195.0,195.0,195.0,1.0,1.0
573336,en_83,1.0,8.0,148.0,out,0.0,0.0,0.0,0.0,0.0
573337,en_83,1.0,8.0,149.0,his,171.0,171.0,171.0,1.0,1.0
573338,en_83,1.0,8.0,150.0,ceremonies.,208.0,301.0,301.0,2.0,2.0
573339,en_83,1.0,9.0,151.0,Janus,0.0,0.0,0.0,0.0,0.0
573340,en_83,1.0,9.0,152.0,represented,255.0,451.0,451.0,2.0,2.0
573341,en_83,1.0,9.0,153.0,the,188.0,188.0,188.0,1.0,1.0
573342,en_83,1.0,9.0,154.0,middle,0.0,0.0,0.0,0.0,0.0
573343,en_83,1.0,9.0,155.0,ground,200.0,200.0,200.0,1.0,1.0
573344,en_83,1.0,9.0,156.0,between,237.0,237.0,237.0,1.0,1.0
573345,en_83,1.0,9.0,157.0,barbarism,198.0,341.0,341.0,2.0,2.0
573346,en_83,1.0,9.0,158.0,and,0.0,0.0,0.0,0.0,0.0
573347,en_83,1.0,9.0,159.0,"civilization,",175.0,175.0,175.0,1.0,1.0
573348,en_83,1.0,9.0,160.0,rural,180.0,180.0,180.0,1.0,1.0
573349,en_83,1.0,9.0,161.0,and,0.0,0.0,0.0,0.0,0.0
573350,en_83,1.0,9.0,162.0,urban,240.0,240.0,240.0,1.0,1.0
573351,en_83,1.0,9.0,163.0,"space,",263.0,263.0,263.0,1.0,1.0
573352,en_83,1.0,9.0,164.0,youth,226.0,226.0,226.0,1.0,1.0
573353,en_83,1.0,9.0,165.0,and,0.0,0.0,0.0,0.0,0.0
573354,en_83,1.0,9.0,166.0,adulthood.,97.0,272.0,272.0,2.0,2.0
573355,en_83,1.0,10.0,167.0,The,0.0,0.0,0.0,0.0,0.0
573356,en_83,1.0,10.0,168.0,ancient,183.0,183.0,183.0,1.0,1.0
573357,en_83,1.0,10.0,169.0,Greeks,164.0,164.0,164.0,1.0,1.0
573358,en_83,1.0,10.0,170.0,had,249.0,249.0,249.0,1.0,1.0
573359,en_83,1.0,10.0,171.0,no,146.0,146.0,146.0,1.0,1.0
573360,en_83,1.0,10.0,172.0,equivalent,243.0,357.0,357.0,2.0,2.0
573361,en_83,1.0,10.0,173.0,to,277.0,277.0,277.0,1.0,1.0
573362,en_83,1.0,10.0,174.0,"Janus,",242.0,242.0,242.0,1.0,1.0
573363,en_83,1.0,10.0,175.0,whom,0.0,0.0,0.0,0.0,0.0
573364,en_83,1.0,10.0,176.0,the,241.0,241.0,241.0,1.0,1.0
573365,en_83,1.0,10.0,177.0,Romans,223.0,223.0,223.0,1.0,1.0
573366,en_83,1.0,10.0,178.0,claimed,216.0,216.0,216.0,1.0,1.0
573367,en_83,1.0,10.0,179.0,as,189.0,189.0,189.0,1.0,1.0
573368,en_83,1.0,10.0,180.0,distinctively,241.0,402.0,707.0,2.0,4.0
573369,en_83,1.0,10.0,181.0,their,169.0,169.0,169.0,1.0,1.0
573370,en_83,1.0,10.0,182.0,own.,247.0,379.0,379.0,2.0,2.0
573371,en_83,2.0,1.0,1.0,The,0.0,0.0,0.0,0.0,0.0
573372,en_83,2.0,1.0,2.0,shaka,164.0,164.0,399.0,1.0,2.0
573373,en_83,2.0,1.0,3.0,"sign,",162.0,162.0,613.0,1.0,3.0
573374,en_83,2.0,1.0,4.0,sometimes,159.0,159.0,159.0,1.0,1.0
573375,en_83,2.0,1.0,5.0,known,0.0,0.0,0.0,0.0,0.0
573376,en_83,2.0,1.0,6.0,as,0.0,0.0,0.0,0.0,0.0
573377,en_83,2.0,1.0,7.0,"""hang",201.0,201.0,201.0,1.0,1.0
573378,en_83,2.0,1.0,8.0,"loose"",",140.0,140.0,140.0,1.0,1.0
573379,en_83,2.0,1.0,9.0,is,0.0,0.0,0.0,0.0,0.0
573380,en_83,2.0,1.0,10.0,a,0.0,0.0,0.0,0.0,0.0
573381,en_83,2.0,1.0,11.0,gesture,140.0,140.0,140.0,1.0,1.0
573382,en_83,2.0,1.0,12.0,of,0.0,0.0,0.0,0.0,0.0
573383,en_83,2.0,1.0,13.0,friendly,196.0,196.0,196.0,1.0,1.0
573384,en_83,2.0,1.0,14.0,intent,145.0,145.0,145.0,1.0,1.0
573385,en_83,2.0,1.0,15.0,often,0.0,0.0,0.0,0.0,0.0
573386,en_83,2.0,1.0,16.0,associated,162.0,162.0,162.0,1.0,1.0
573387,en_83,2.0,1.0,17.0,with,0.0,0.0,0.0,0.0,0.0
573388,en_83,2.0,1.0,18.0,Hawaii,138.0,302.0,302.0,2.0,2.0
573389,en_83,2.0,1.0,19.0,and,0.0,0.0,0.0,0.0,0.0
573390,en_83,2.0,1.0,20.0,surf,232.0,232.0,232.0,1.0,1.0
573391,en_83,2.0,1.0,21.0,culture.,199.0,199.0,199.0,1.0,1.0
573392,en_83,2.0,2.0,22.0,The,190.0,190.0,190.0,1.0,1.0
573393,en_83,2.0,2.0,23.0,gesture,139.0,139.0,139.0,1.0,1.0
573394,en_83,2.0,2.0,24.0,is,0.0,0.0,0.0,0.0,0.0
573395,en_83,2.0,2.0,25.0,made,0.0,0.0,0.0,0.0,0.0
573396,en_83,2.0,2.0,26.0,by,278.0,278.0,278.0,1.0,1.0
573397,en_83,2.0,2.0,27.0,extending,0.0,0.0,0.0,0.0,0.0
573398,en_83,2.0,2.0,28.0,the,144.0,144.0,144.0,1.0,1.0
573399,en_83,2.0,2.0,29.0,thumb,0.0,0.0,0.0,0.0,0.0
573400,en_83,2.0,2.0,30.0,and,204.0,204.0,204.0,1.0,1.0
573401,en_83,2.0,2.0,31.0,smallest,232.0,232.0,232.0,1.0,1.0
573402,en_83,2.0,2.0,32.0,finger,154.0,154.0,154.0,1.0,1.0
573403,en_83,2.0,2.0,33.0,while,0.0,0.0,0.0,0.0,0.0
573404,en_83,2.0,2.0,34.0,holding,175.0,344.0,344.0,2.0,2.0
573405,en_83,2.0,2.0,35.0,the,0.0,0.0,0.0,0.0,0.0
573406,en_83,2.0,2.0,36.0,three,0.0,0.0,0.0,0.0,0.0
573407,en_83,2.0,2.0,37.0,middle,188.0,245.0,245.0,2.0,2.0
573408,en_83,2.0,2.0,38.0,fingers,128.0,388.0,388.0,2.0,2.0
573409,en_83,2.0,2.0,39.0,curled,231.0,231.0,231.0,1.0,1.0
573410,en_83,2.0,2.0,40.0,and,0.0,0.0,0.0,0.0,0.0
573411,en_83,2.0,2.0,41.0,gesturing,218.0,218.0,218.0,1.0,1.0
573412,en_83,2.0,2.0,42.0,in,0.0,0.0,0.0,0.0,0.0
573413,en_83,2.0,2.0,43.0,salutation,262.0,262.0,262.0,1.0,1.0
573414,en_83,2.0,2.0,44.0,while,264.0,264.0,264.0,1.0,1.0
573415,en_83,2.0,2.0,45.0,presenting,191.0,191.0,191.0,1.0,1.0
573416,en_83,2.0,2.0,46.0,the,166.0,166.0,166.0,1.0,1.0
573417,en_83,2.0,2.0,47.0,front,0.0,0.0,0.0,0.0,0.0
573418,en_83,2.0,2.0,48.0,or,150.0,150.0,150.0,1.0,1.0
573419,en_83,2.0,2.0,49.0,back,0.0,0.0,0.0,0.0,0.0
573420,en_83,2.0,2.0,50.0,of,0.0,0.0,0.0,0.0,0.0
573421,en_83,2.0,2.0,51.0,the,0.0,0.0,0.0,0.0,0.0
573422,en_83,2.0,2.0,52.0,hand;,217.0,217.0,217.0,1.0,1.0
573423,en_83,2.0,2.0,53.0,the,0.0,0.0,0.0,0.0,0.0
573424,en_83,2.0,2.0,54.0,hand,121.0,121.0,121.0,1.0,1.0
573425,en_83,2.0,2.0,55.0,may,132.0,132.0,132.0,1.0,1.0
573426,en_83,2.0,2.0,56.0,be,0.0,0.0,0.0,0.0,0.0
573427,en_83,2.0,2.0,57.0,rotated,381.0,599.0,599.0,2.0,2.0
573428,en_83,2.0,2.0,58.0,back,157.0,157.0,157.0,1.0,1.0
573429,en_83,2.0,2.0,59.0,and,91.0,91.0,91.0,1.0,1.0
573430,en_83,2.0,2.0,60.0,forth,228.0,228.0,228.0,1.0,1.0
573431,en_83,2.0,2.0,61.0,for,146.0,146.0,146.0,1.0,1.0
573432,en_83,2.0,2.0,62.0,emphasis.,258.0,258.0,367.0,1.0,2.0
573433,en_83,2.0,3.0,63.0,The,0.0,0.0,0.0,0.0,0.0
573434,en_83,2.0,3.0,64.0,shaka,220.0,220.0,404.0,1.0,2.0
573435,en_83,2.0,3.0,65.0,sign,166.0,166.0,405.0,1.0,2.0
573436,en_83,2.0,3.0,66.0,was,189.0,189.0,189.0,1.0,1.0
573437,en_83,2.0,3.0,67.0,adopted,190.0,190.0,632.0,1.0,4.0
573438,en_83,2.0,3.0,68.0,from,229.0,229.0,229.0,1.0,1.0
573439,en_83,2.0,3.0,69.0,local,154.0,154.0,489.0,1.0,2.0
573440,en_83,2.0,3.0,70.0,Hawaiian,158.0,158.0,419.0,1.0,2.0
573441,en_83,2.0,3.0,71.0,culture,168.0,168.0,326.0,1.0,2.0
573442,en_83,2.0,3.0,72.0,and,0.0,0.0,0.0,0.0,0.0
573443,en_83,2.0,3.0,73.0,customs,179.0,299.0,571.0,2.0,4.0
573444,en_83,2.0,3.0,74.0,by,0.0,0.0,0.0,0.0,0.0
573445,en_83,2.0,3.0,75.0,visiting,174.0,174.0,174.0,1.0,1.0
573446,en_83,2.0,3.0,76.0,surfers,119.0,119.0,472.0,1.0,2.0
573447,en_83,2.0,3.0,77.0,in,0.0,0.0,0.0,0.0,0.0
573448,en_83,2.0,3.0,78.0,the,157.0,157.0,157.0,1.0,1.0
573449,en_83,2.0,3.0,79.0,"1960s,",205.0,205.0,205.0,1.0,1.0
573450,en_83,2.0,3.0,80.0,and,0.0,0.0,0.0,0.0,0.0
573451,en_83,2.0,3.0,81.0,its,141.0,141.0,141.0,1.0,1.0
573452,en_83,2.0,3.0,82.0,use,0.0,0.0,0.0,0.0,0.0
573453,en_83,2.0,3.0,83.0,has,0.0,0.0,0.0,0.0,0.0
573454,en_83,2.0,3.0,84.0,spread,161.0,161.0,334.0,1.0,2.0
573455,en_83,2.0,3.0,85.0,around,286.0,286.0,286.0,1.0,1.0
573456,en_83,2.0,3.0,86.0,the,136.0,136.0,136.0,1.0,1.0
573457,en_83,2.0,3.0,87.0,world.,0.0,0.0,0.0,0.0,0.0
573458,en_83,2.0,4.0,88.0,It,0.0,0.0,0.0,0.0,0.0
573459,en_83,2.0,4.0,89.0,is,227.0,227.0,227.0,1.0,1.0
573460,en_83,2.0,4.0,90.0,primarily,126.0,126.0,126.0,1.0,1.0
573461,en_83,2.0,4.0,91.0,used,0.0,0.0,0.0,0.0,0.0
573462,en_83,2.0,4.0,92.0,as,0.0,0.0,0.0,0.0,0.0
573463,en_83,2.0,4.0,93.0,a,169.0,169.0,169.0,1.0,1.0
573464,en_83,2.0,4.0,94.0,greeting,79.0,79.0,79.0,1.0,1.0
573465,en_83,2.0,4.0,95.0,gesture,148.0,148.0,148.0,1.0,1.0
573466,en_83,2.0,4.0,96.0,or,0.0,0.0,0.0,0.0,0.0
573467,en_83,2.0,4.0,97.0,to,119.0,119.0,119.0,1.0,1.0
573468,en_83,2.0,4.0,98.0,express,208.0,208.0,447.0,1.0,2.0
573469,en_83,2.0,4.0,99.0,"thanks,",146.0,146.0,146.0,1.0,1.0
573470,en_83,2.0,4.0,100.0,"acknowledgement,",257.0,257.0,257.0,1.0,1.0
573471,en_83,2.0,4.0,101.0,or,139.0,139.0,139.0,1.0,1.0
573472,en_83,2.0,4.0,102.0,even,136.0,136.0,136.0,1.0,1.0
573473,en_83,2.0,4.0,103.0,praise,316.0,316.0,316.0,1.0,1.0
573474,en_83,2.0,4.0,104.0,from,151.0,151.0,151.0,1.0,1.0
573475,en_83,2.0,4.0,105.0,one,155.0,155.0,155.0,1.0,1.0
573476,en_83,2.0,4.0,106.0,individual,152.0,152.0,152.0,1.0,1.0
573477,en_83,2.0,4.0,107.0,to,0.0,0.0,0.0,0.0,0.0
573478,en_83,2.0,4.0,108.0,another.,181.0,181.0,181.0,1.0,1.0
573479,en_83,2.0,5.0,109.0,Residents,193.0,193.0,193.0,1.0,1.0
573480,en_83,2.0,5.0,110.0,of,0.0,0.0,0.0,0.0,0.0
573481,en_83,2.0,5.0,111.0,Hawaii,173.0,173.0,173.0,1.0,1.0
573482,en_83,2.0,5.0,112.0,use,0.0,0.0,0.0,0.0,0.0
573483,en_83,2.0,5.0,113.0,the,103.0,231.0,416.0,2.0,3.0
573484,en_83,2.0,5.0,114.0,shaka,183.0,183.0,183.0,1.0,1.0
573485,en_83,2.0,5.0,115.0,to,105.0,105.0,105.0,1.0,1.0
573486,en_83,2.0,5.0,116.0,convey,225.0,225.0,225.0,1.0,1.0
573487,en_83,2.0,5.0,117.0,the,0.0,0.0,0.0,0.0,0.0
573488,en_83,2.0,5.0,118.0,"""Aloha",178.0,178.0,178.0,1.0,1.0
573489,en_83,2.0,5.0,119.0,"Spirit"":",247.0,247.0,247.0,1.0,1.0
573490,en_83,2.0,5.0,120.0,a,0.0,0.0,0.0,0.0,0.0
573491,en_83,2.0,5.0,121.0,concept,169.0,169.0,169.0,1.0,1.0
573492,en_83,2.0,5.0,122.0,of,0.0,0.0,0.0,0.0,0.0
573493,en_83,2.0,5.0,123.0,"friendship,",197.0,197.0,197.0,1.0,1.0
573494,en_83,2.0,5.0,124.0,"understanding,",241.0,241.0,241.0,1.0,1.0
573495,en_83,2.0,5.0,125.0,"compassion,",197.0,197.0,197.0,1.0,1.0
573496,en_83,2.0,5.0,126.0,and,0.0,0.0,0.0,0.0,0.0
573497,en_83,2.0,5.0,127.0,solidarity,244.0,244.0,244.0,1.0,1.0
573498,en_83,2.0,5.0,128.0,among,0.0,0.0,0.0,0.0,0.0
573499,en_83,2.0,5.0,129.0,the,0.0,0.0,0.0,0.0,0.0
573500,en_83,2.0,5.0,130.0,various,0.0,0.0,0.0,0.0,0.0
573501,en_83,2.0,5.0,131.0,ethnic,82.0,226.0,226.0,2.0,2.0
573502,en_83,2.0,5.0,132.0,cultures,213.0,213.0,213.0,1.0,1.0
573503,en_83,2.0,5.0,133.0,that,0.0,0.0,0.0,0.0,0.0
573504,en_83,2.0,5.0,134.0,reside,166.0,166.0,166.0,1.0,1.0
573505,en_83,2.0,5.0,135.0,in,0.0,0.0,0.0,0.0,0.0
573506,en_83,2.0,5.0,136.0,Hawaii.,212.0,212.0,212.0,1.0,1.0
573507,en_83,2.0,6.0,137.0,While,0.0,0.0,0.0,0.0,0.0
573508,en_83,2.0,6.0,138.0,the,163.0,163.0,163.0,1.0,1.0
573509,en_83,2.0,6.0,139.0,exact,147.0,147.0,147.0,1.0,1.0
573510,en_83,2.0,6.0,140.0,origin,256.0,256.0,256.0,1.0,1.0
573511,en_83,2.0,6.0,141.0,of,0.0,0.0,0.0,0.0,0.0
573512,en_83,2.0,6.0,142.0,the,152.0,152.0,152.0,1.0,1.0
573513,en_83,2.0,6.0,143.0,sign,0.0,0.0,0.0,0.0,0.0
573514,en_83,2.0,6.0,144.0,is,0.0,0.0,0.0,0.0,0.0
573515,en_83,2.0,6.0,145.0,"unclear,",335.0,335.0,335.0,1.0,1.0
573516,en_83,2.0,6.0,146.0,some,150.0,150.0,150.0,1.0,1.0
573517,en_83,2.0,6.0,147.0,have,109.0,109.0,109.0,1.0,1.0
573518,en_83,2.0,6.0,148.0,suggested,219.0,219.0,219.0,1.0,1.0
