,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
551155,en_52,1.0,6.0,94.0,from,170.0,170.0,406.0,1.0,2.0
551156,en_52,1.0,6.0,95.0,one,0.0,0.0,0.0,0.0,0.0
551157,en_52,1.0,6.0,96.0,condition,117.0,239.0,239.0,2.0,2.0
551158,en_52,1.0,6.0,97.0,to,0.0,0.0,0.0,0.0,0.0
551159,en_52,1.0,6.0,98.0,"another,",145.0,257.0,402.0,2.0,3.0
551160,en_52,1.0,6.0,99.0,from,173.0,173.0,173.0,1.0,1.0
551161,en_52,1.0,6.0,100.0,one,0.0,0.0,0.0,0.0,0.0
551162,en_52,1.0,6.0,101.0,vision,177.0,177.0,177.0,1.0,1.0
551163,en_52,1.0,6.0,102.0,to,0.0,0.0,0.0,0.0,0.0
551164,en_52,1.0,6.0,103.0,"another,",167.0,167.0,167.0,1.0,1.0
551165,en_52,1.0,6.0,104.0,and,0.0,0.0,0.0,0.0,0.0
551166,en_52,1.0,6.0,105.0,the,185.0,185.0,185.0,1.0,1.0
551167,en_52,1.0,6.0,106.0,growth,183.0,183.0,183.0,1.0,1.0
551168,en_52,1.0,6.0,107.0,of,0.0,0.0,0.0,0.0,0.0
551169,en_52,1.0,6.0,108.0,young,227.0,227.0,227.0,1.0,1.0
551170,en_52,1.0,6.0,109.0,people,0.0,0.0,0.0,0.0,0.0
551171,en_52,1.0,6.0,110.0,into,0.0,0.0,0.0,0.0,0.0
551172,en_52,1.0,6.0,111.0,adulthood.,0.0,0.0,0.0,0.0,0.0
551173,en_52,1.0,7.0,112.0,"Hence,",0.0,0.0,0.0,0.0,0.0
551174,en_52,1.0,7.0,113.0,Janus,204.0,204.0,204.0,1.0,1.0
551175,en_52,1.0,7.0,114.0,was,149.0,149.0,149.0,1.0,1.0
551176,en_52,1.0,7.0,115.0,worshipped,183.0,183.0,183.0,1.0,1.0
551177,en_52,1.0,7.0,116.0,at,0.0,0.0,0.0,0.0,0.0
551178,en_52,1.0,7.0,117.0,the,0.0,0.0,0.0,0.0,0.0
551179,en_52,1.0,7.0,118.0,beginning,69.0,187.0,187.0,2.0,2.0
551180,en_52,1.0,7.0,119.0,of,0.0,0.0,0.0,0.0,0.0
551181,en_52,1.0,7.0,120.0,the,152.0,152.0,152.0,1.0,1.0
551182,en_52,1.0,7.0,121.0,harvest,176.0,176.0,176.0,1.0,1.0
551183,en_52,1.0,7.0,122.0,and,0.0,0.0,0.0,0.0,0.0
551184,en_52,1.0,7.0,123.0,planting,179.0,179.0,179.0,1.0,1.0
551185,en_52,1.0,7.0,124.0,"times,",211.0,211.0,211.0,1.0,1.0
551186,en_52,1.0,7.0,125.0,as,131.0,131.0,131.0,1.0,1.0
551187,en_52,1.0,7.0,126.0,well,205.0,205.0,205.0,1.0,1.0
551188,en_52,1.0,7.0,127.0,as,0.0,0.0,0.0,0.0,0.0
551189,en_52,1.0,7.0,128.0,at,0.0,0.0,0.0,0.0,0.0
551190,en_52,1.0,7.0,129.0,"marriages,",157.0,286.0,286.0,2.0,2.0
551191,en_52,1.0,7.0,130.0,"deaths,",134.0,134.0,134.0,1.0,1.0
551192,en_52,1.0,7.0,131.0,and,141.0,141.0,141.0,1.0,1.0
551193,en_52,1.0,7.0,132.0,other,176.0,176.0,176.0,1.0,1.0
551194,en_52,1.0,7.0,133.0,beginnings.,129.0,234.0,234.0,2.0,2.0
551195,en_52,1.0,8.0,134.0,Janus,193.0,193.0,193.0,1.0,1.0
551196,en_52,1.0,8.0,135.0,had,0.0,0.0,0.0,0.0,0.0
551197,en_52,1.0,8.0,136.0,no,99.0,99.0,99.0,1.0,1.0
551198,en_52,1.0,8.0,137.0,specialized,106.0,241.0,241.0,2.0,2.0
551199,en_52,1.0,8.0,138.0,priest,240.0,240.0,240.0,1.0,1.0
551200,en_52,1.0,8.0,139.0,assigned,248.0,248.0,248.0,1.0,1.0
551201,en_52,1.0,8.0,140.0,to,0.0,0.0,0.0,0.0,0.0
551202,en_52,1.0,8.0,141.0,"him,",227.0,227.0,227.0,1.0,1.0
551203,en_52,1.0,8.0,142.0,but,0.0,0.0,0.0,0.0,0.0
551204,en_52,1.0,8.0,143.0,the,218.0,218.0,218.0,1.0,1.0
551205,en_52,1.0,8.0,144.0,high,222.0,222.0,222.0,1.0,1.0
551206,en_52,1.0,8.0,145.0,priest,176.0,176.0,176.0,1.0,1.0
551207,en_52,1.0,8.0,146.0,himself,253.0,253.0,253.0,1.0,1.0
551208,en_52,1.0,8.0,147.0,carried,288.0,288.0,288.0,1.0,1.0
551209,en_52,1.0,8.0,148.0,out,0.0,0.0,0.0,0.0,0.0
551210,en_52,1.0,8.0,149.0,his,213.0,213.0,213.0,1.0,1.0
551211,en_52,1.0,8.0,150.0,ceremonies.,147.0,147.0,147.0,1.0,1.0
551212,en_52,1.0,9.0,151.0,Janus,174.0,174.0,174.0,1.0,1.0
551213,en_52,1.0,9.0,152.0,represented,136.0,301.0,301.0,2.0,2.0
551214,en_52,1.0,9.0,153.0,the,0.0,0.0,0.0,0.0,0.0
551215,en_52,1.0,9.0,154.0,middle,196.0,196.0,196.0,1.0,1.0
551216,en_52,1.0,9.0,155.0,ground,249.0,249.0,249.0,1.0,1.0
551217,en_52,1.0,9.0,156.0,between,200.0,200.0,200.0,1.0,1.0
551218,en_52,1.0,9.0,157.0,barbarism,206.0,206.0,206.0,1.0,1.0
551219,en_52,1.0,9.0,158.0,and,0.0,0.0,0.0,0.0,0.0
551220,en_52,1.0,9.0,159.0,"civilization,",345.0,345.0,345.0,1.0,1.0
551221,en_52,1.0,9.0,160.0,rural,0.0,0.0,0.0,0.0,0.0
551222,en_52,1.0,9.0,161.0,and,201.0,201.0,201.0,1.0,1.0
551223,en_52,1.0,9.0,162.0,urban,154.0,154.0,154.0,1.0,1.0
551224,en_52,1.0,9.0,163.0,"space,",143.0,143.0,143.0,1.0,1.0
551225,en_52,1.0,9.0,164.0,youth,173.0,173.0,173.0,1.0,1.0
551226,en_52,1.0,9.0,165.0,and,0.0,0.0,0.0,0.0,0.0
551227,en_52,1.0,9.0,166.0,adulthood.,108.0,282.0,282.0,2.0,2.0
551228,en_52,1.0,10.0,167.0,The,0.0,0.0,0.0,0.0,0.0
551229,en_52,1.0,10.0,168.0,ancient,216.0,216.0,216.0,1.0,1.0
551230,en_52,1.0,10.0,169.0,Greeks,132.0,132.0,132.0,1.0,1.0
551231,en_52,1.0,10.0,170.0,had,99.0,99.0,99.0,1.0,1.0
551232,en_52,1.0,10.0,171.0,no,148.0,148.0,148.0,1.0,1.0
551233,en_52,1.0,10.0,172.0,equivalent,122.0,122.0,122.0,1.0,1.0
551234,en_52,1.0,10.0,173.0,to,0.0,0.0,0.0,0.0,0.0
551235,en_52,1.0,10.0,174.0,"Janus,",224.0,337.0,337.0,2.0,2.0
551236,en_52,1.0,10.0,175.0,whom,0.0,0.0,0.0,0.0,0.0
551237,en_52,1.0,10.0,176.0,the,202.0,202.0,202.0,1.0,1.0
551238,en_52,1.0,10.0,177.0,Romans,276.0,276.0,448.0,1.0,2.0
551239,en_52,1.0,10.0,178.0,claimed,315.0,315.0,522.0,1.0,2.0
551240,en_52,1.0,10.0,179.0,as,0.0,0.0,0.0,0.0,0.0
551241,en_52,1.0,10.0,180.0,distinctively,131.0,131.0,374.0,1.0,2.0
551242,en_52,1.0,10.0,181.0,their,137.0,137.0,137.0,1.0,1.0
551243,en_52,1.0,10.0,182.0,own.,0.0,0.0,0.0,0.0,0.0
551244,en_52,2.0,1.0,1.0,The,0.0,0.0,0.0,0.0,0.0
551245,en_52,2.0,1.0,2.0,shaka,182.0,182.0,499.0,1.0,3.0
551246,en_52,2.0,1.0,3.0,"sign,",137.0,137.0,137.0,1.0,1.0
551247,en_52,2.0,1.0,4.0,sometimes,237.0,237.0,237.0,1.0,1.0
551248,en_52,2.0,1.0,5.0,known,94.0,94.0,217.0,1.0,2.0
551249,en_52,2.0,1.0,6.0,as,0.0,0.0,0.0,0.0,0.0
551250,en_52,2.0,1.0,7.0,"""hang",144.0,144.0,144.0,1.0,1.0
551251,en_52,2.0,1.0,8.0,"loose"",",213.0,744.0,744.0,3.0,3.0
551252,en_52,2.0,1.0,9.0,is,0.0,0.0,0.0,0.0,0.0
551253,en_52,2.0,1.0,10.0,a,200.0,200.0,200.0,1.0,1.0
551254,en_52,2.0,1.0,11.0,gesture,128.0,184.0,184.0,2.0,2.0
551255,en_52,2.0,1.0,12.0,of,0.0,0.0,0.0,0.0,0.0
551256,en_52,2.0,1.0,13.0,friendly,234.0,234.0,234.0,1.0,1.0
551257,en_52,2.0,1.0,14.0,intent,607.0,607.0,607.0,1.0,1.0
551258,en_52,2.0,1.0,15.0,often,0.0,0.0,0.0,0.0,0.0
551259,en_52,2.0,1.0,16.0,associated,0.0,0.0,0.0,0.0,0.0
551260,en_52,2.0,1.0,17.0,with,0.0,0.0,0.0,0.0,0.0
551261,en_52,2.0,1.0,18.0,Hawaii,149.0,149.0,149.0,1.0,1.0
551262,en_52,2.0,1.0,19.0,and,0.0,0.0,0.0,0.0,0.0
551263,en_52,2.0,1.0,20.0,surf,234.0,234.0,234.0,1.0,1.0
551264,en_52,2.0,1.0,21.0,culture.,0.0,0.0,0.0,0.0,0.0
551265,en_52,2.0,2.0,22.0,The,0.0,0.0,0.0,0.0,0.0
551266,en_52,2.0,2.0,23.0,gesture,192.0,192.0,192.0,1.0,1.0
551267,en_52,2.0,2.0,24.0,is,187.0,187.0,187.0,1.0,1.0
551268,en_52,2.0,2.0,25.0,made,214.0,214.0,214.0,1.0,1.0
551269,en_52,2.0,2.0,26.0,by,0.0,0.0,0.0,0.0,0.0
551270,en_52,2.0,2.0,27.0,extending,255.0,255.0,463.0,1.0,2.0
551271,en_52,2.0,2.0,28.0,the,175.0,175.0,175.0,1.0,1.0
551272,en_52,2.0,2.0,29.0,thumb,127.0,127.0,127.0,1.0,1.0
551273,en_52,2.0,2.0,30.0,and,0.0,0.0,0.0,0.0,0.0
551274,en_52,2.0,2.0,31.0,smallest,255.0,255.0,255.0,1.0,1.0
551275,en_52,2.0,2.0,32.0,finger,302.0,302.0,302.0,1.0,1.0
551276,en_52,2.0,2.0,33.0,while,124.0,124.0,281.0,1.0,2.0
551277,en_52,2.0,2.0,34.0,holding,203.0,203.0,203.0,1.0,1.0
551278,en_52,2.0,2.0,35.0,the,0.0,0.0,0.0,0.0,0.0
551279,en_52,2.0,2.0,36.0,three,145.0,145.0,145.0,1.0,1.0
551280,en_52,2.0,2.0,37.0,middle,0.0,0.0,0.0,0.0,0.0
551281,en_52,2.0,2.0,38.0,fingers,91.0,210.0,210.0,2.0,2.0
551282,en_52,2.0,2.0,39.0,curled,175.0,175.0,175.0,1.0,1.0
551283,en_52,2.0,2.0,40.0,and,0.0,0.0,0.0,0.0,0.0
551284,en_52,2.0,2.0,41.0,gesturing,247.0,247.0,247.0,1.0,1.0
551285,en_52,2.0,2.0,42.0,in,0.0,0.0,0.0,0.0,0.0
551286,en_52,2.0,2.0,43.0,salutation,250.0,250.0,250.0,1.0,1.0
551287,en_52,2.0,2.0,44.0,while,220.0,220.0,220.0,1.0,1.0
551288,en_52,2.0,2.0,45.0,presenting,189.0,189.0,189.0,1.0,1.0
551289,en_52,2.0,2.0,46.0,the,0.0,0.0,0.0,0.0,0.0
551290,en_52,2.0,2.0,47.0,front,193.0,193.0,193.0,1.0,1.0
551291,en_52,2.0,2.0,48.0,or,0.0,0.0,0.0,0.0,0.0
551292,en_52,2.0,2.0,49.0,back,170.0,170.0,170.0,1.0,1.0
551293,en_52,2.0,2.0,50.0,of,321.0,321.0,321.0,1.0,1.0
551294,en_52,2.0,2.0,51.0,the,0.0,0.0,0.0,0.0,0.0
551295,en_52,2.0,2.0,52.0,hand;,128.0,128.0,128.0,1.0,1.0
551296,en_52,2.0,3.0,53.0,the,233.0,233.0,233.0,1.0,1.0
551297,en_52,2.0,3.0,54.0,hand,125.0,125.0,125.0,1.0,1.0
551298,en_52,2.0,3.0,55.0,may,0.0,0.0,0.0,0.0,0.0
551299,en_52,2.0,3.0,56.0,be,0.0,0.0,0.0,0.0,0.0
551300,en_52,2.0,3.0,57.0,rotated,0.0,0.0,0.0,0.0,0.0
551301,en_52,2.0,3.0,58.0,back,144.0,144.0,144.0,1.0,1.0
551302,en_52,2.0,3.0,59.0,and,261.0,261.0,397.0,1.0,2.0
551303,en_52,2.0,3.0,60.0,forth,164.0,164.0,164.0,1.0,1.0
551304,en_52,2.0,3.0,61.0,for,154.0,154.0,154.0,1.0,1.0
551305,en_52,2.0,3.0,62.0,emphasis.,117.0,117.0,325.0,1.0,2.0
551306,en_52,2.0,4.0,63.0,The,228.0,228.0,228.0,1.0,1.0
551307,en_52,2.0,4.0,64.0,shaka,0.0,0.0,0.0,0.0,0.0
551308,en_52,2.0,4.0,65.0,sign,214.0,214.0,214.0,1.0,1.0
551309,en_52,2.0,4.0,66.0,was,153.0,316.0,316.0,2.0,2.0
551310,en_52,2.0,4.0,67.0,adopted,153.0,277.0,277.0,2.0,2.0
551311,en_52,2.0,4.0,68.0,from,0.0,0.0,0.0,0.0,0.0
551312,en_52,2.0,4.0,69.0,local,127.0,127.0,127.0,1.0,1.0
551313,en_52,2.0,4.0,70.0,Hawaiian,198.0,198.0,198.0,1.0,1.0
551314,en_52,2.0,4.0,71.0,culture,237.0,237.0,395.0,1.0,2.0
551315,en_52,2.0,4.0,72.0,and,144.0,144.0,144.0,1.0,1.0
551316,en_52,2.0,4.0,73.0,customs,250.0,250.0,250.0,1.0,1.0
551317,en_52,2.0,4.0,74.0,by,0.0,0.0,0.0,0.0,0.0
551318,en_52,2.0,4.0,75.0,visiting,96.0,96.0,96.0,1.0,1.0
551319,en_52,2.0,4.0,76.0,surfers,134.0,134.0,410.0,1.0,3.0
551320,en_52,2.0,4.0,77.0,in,0.0,0.0,0.0,0.0,0.0
551321,en_52,2.0,4.0,78.0,the,0.0,0.0,0.0,0.0,0.0
551322,en_52,2.0,4.0,79.0,"1960s,",128.0,128.0,128.0,1.0,1.0
551323,en_52,2.0,4.0,80.0,and,0.0,0.0,0.0,0.0,0.0
551324,en_52,2.0,4.0,81.0,its,232.0,232.0,232.0,1.0,1.0
551325,en_52,2.0,4.0,82.0,use,192.0,192.0,296.0,1.0,2.0
551326,en_52,2.0,4.0,83.0,has,173.0,173.0,173.0,1.0,1.0
551327,en_52,2.0,4.0,84.0,spread,150.0,150.0,150.0,1.0,1.0
551328,en_52,2.0,4.0,85.0,around,184.0,184.0,184.0,1.0,1.0
551329,en_52,2.0,4.0,86.0,the,0.0,0.0,0.0,0.0,0.0
551330,en_52,2.0,4.0,87.0,world.,166.0,166.0,166.0,1.0,1.0
551331,en_52,2.0,5.0,88.0,It,0.0,0.0,0.0,0.0,0.0
551332,en_52,2.0,5.0,89.0,is,0.0,0.0,0.0,0.0,0.0
551333,en_52,2.0,5.0,90.0,primarily,0.0,0.0,0.0,0.0,0.0
551334,en_52,2.0,5.0,91.0,used,0.0,0.0,0.0,0.0,0.0
551335,en_52,2.0,5.0,92.0,as,193.0,193.0,193.0,1.0,1.0
551336,en_52,2.0,5.0,93.0,a,0.0,0.0,0.0,0.0,0.0
551337,en_52,2.0,5.0,94.0,greeting,226.0,226.0,226.0,1.0,1.0
551338,en_52,2.0,5.0,95.0,gesture,0.0,0.0,0.0,0.0,0.0
551339,en_52,2.0,5.0,96.0,or,0.0,0.0,0.0,0.0,0.0
551340,en_52,2.0,5.0,97.0,to,0.0,0.0,0.0,0.0,0.0
551341,en_52,2.0,5.0,98.0,express,0.0,0.0,0.0,0.0,0.0
551342,en_52,2.0,5.0,99.0,"thanks,",286.0,286.0,363.0,1.0,2.0
551343,en_52,2.0,5.0,100.0,"acknowledgement,",219.0,219.0,219.0,1.0,1.0
551344,en_52,2.0,5.0,101.0,or,0.0,0.0,0.0,0.0,0.0
551345,en_52,2.0,5.0,102.0,even,299.0,299.0,299.0,1.0,1.0
551346,en_52,2.0,5.0,103.0,praise,134.0,134.0,134.0,1.0,1.0
551347,en_52,2.0,5.0,104.0,from,0.0,0.0,0.0,0.0,0.0
551348,en_52,2.0,5.0,105.0,one,214.0,214.0,214.0,1.0,1.0
551349,en_52,2.0,5.0,106.0,individual,181.0,181.0,181.0,1.0,1.0
551350,en_52,2.0,5.0,107.0,to,119.0,119.0,119.0,1.0,1.0
551351,en_52,2.0,5.0,108.0,another.,172.0,172.0,172.0,1.0,1.0
551352,en_52,2.0,6.0,109.0,Residents,144.0,322.0,322.0,2.0,2.0
551353,en_52,2.0,6.0,110.0,of,0.0,0.0,0.0,0.0,0.0
551354,en_52,2.0,6.0,111.0,Hawaii,198.0,198.0,198.0,1.0,1.0
551355,en_52,2.0,6.0,112.0,use,0.0,0.0,0.0,0.0,0.0
551356,en_52,2.0,6.0,113.0,the,0.0,0.0,0.0,0.0,0.0
551357,en_52,2.0,6.0,114.0,shaka,0.0,0.0,0.0,0.0,0.0
551358,en_52,2.0,6.0,115.0,to,154.0,154.0,154.0,1.0,1.0
551359,en_52,2.0,6.0,116.0,convey,0.0,0.0,0.0,0.0,0.0
551360,en_52,2.0,6.0,117.0,the,147.0,147.0,147.0,1.0,1.0
551361,en_52,2.0,6.0,118.0,"""Aloha",195.0,332.0,332.0,2.0,2.0
551362,en_52,2.0,6.0,119.0,"Spirit"":",215.0,215.0,215.0,1.0,1.0
551363,en_52,2.0,6.0,120.0,a,0.0,0.0,0.0,0.0,0.0
551364,en_52,2.0,6.0,121.0,concept,547.0,744.0,744.0,2.0,2.0
551365,en_52,2.0,6.0,122.0,of,0.0,0.0,0.0,0.0,0.0
551366,en_52,2.0,6.0,123.0,"friendship,",56.0,56.0,412.0,1.0,3.0
551367,en_52,2.0,6.0,124.0,"understanding,",128.0,128.0,128.0,1.0,1.0
551368,en_52,2.0,6.0,125.0,"compassion,",188.0,188.0,188.0,1.0,1.0
551369,en_52,2.0,6.0,126.0,and,0.0,0.0,0.0,0.0,0.0
551370,en_52,2.0,6.0,127.0,solidarity,229.0,229.0,229.0,1.0,1.0
551371,en_52,2.0,6.0,128.0,among,227.0,227.0,227.0,1.0,1.0
551372,en_52,2.0,6.0,129.0,the,179.0,179.0,179.0,1.0,1.0
551373,en_52,2.0,6.0,130.0,various,0.0,0.0,0.0,0.0,0.0
551374,en_52,2.0,6.0,131.0,ethnic,142.0,142.0,142.0,1.0,1.0
551375,en_52,2.0,6.0,132.0,cultures,108.0,288.0,389.0,2.0,3.0
551376,en_52,2.0,6.0,133.0,that,0.0,0.0,0.0,0.0,0.0
551377,en_52,2.0,6.0,134.0,reside,277.0,277.0,277.0,1.0,1.0
551378,en_52,2.0,6.0,135.0,in,180.0,180.0,180.0,1.0,1.0
551379,en_52,2.0,6.0,136.0,Hawaii.,0.0,0.0,0.0,0.0,0.0
551380,en_52,2.0,7.0,137.0,While,174.0,174.0,174.0,1.0,1.0
551381,en_52,2.0,7.0,138.0,the,0.0,0.0,0.0,0.0,0.0
551382,en_52,2.0,7.0,139.0,exact,223.0,223.0,223.0,1.0,1.0
551383,en_52,2.0,7.0,140.0,origin,0.0,0.0,0.0,0.0,0.0
551384,en_52,2.0,7.0,141.0,of,0.0,0.0,0.0,0.0,0.0
551385,en_52,2.0,7.0,142.0,the,143.0,143.0,143.0,1.0,1.0
551386,en_52,2.0,7.0,143.0,sign,231.0,231.0,231.0,1.0,1.0
551387,en_52,2.0,7.0,144.0,is,0.0,0.0,0.0,0.0,0.0
551388,en_52,2.0,7.0,145.0,"unclear,",0.0,0.0,0.0,0.0,0.0
551389,en_52,2.0,7.0,146.0,some,156.0,217.0,217.0,2.0,2.0
551390,en_52,2.0,7.0,147.0,have,0.0,0.0,0.0,0.0,0.0
551391,en_52,2.0,7.0,148.0,suggested,215.0,215.0,215.0,1.0,1.0
