,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
543478,en_36,3.0,7.0,106.0,in,0.0,0.0,0.0,0.0,0.0
543479,en_36,3.0,7.0,107.0,baseball,340.0,340.0,340.0,1.0,1.0
543480,en_36,3.0,7.0,108.0,and,0.0,0.0,0.0,0.0,0.0
543481,en_36,3.0,7.0,109.0,"cycling,",285.0,285.0,285.0,1.0,1.0
543482,en_36,3.0,7.0,110.0,popular,285.0,285.0,285.0,1.0,1.0
543483,en_36,3.0,7.0,111.0,views,125.0,125.0,125.0,1.0,1.0
543484,en_36,3.0,7.0,112.0,among,0.0,0.0,0.0,0.0,0.0
543485,en_36,3.0,7.0,113.0,athletes,246.0,246.0,493.0,1.0,2.0
543486,en_36,3.0,7.0,114.0,have,202.0,202.0,202.0,1.0,1.0
543487,en_36,3.0,7.0,115.0,varied,189.0,189.0,451.0,1.0,2.0
543488,en_36,3.0,7.0,116.0,widely,188.0,402.0,985.0,2.0,3.0
543489,en_36,3.0,7.0,117.0,over,0.0,0.0,0.0,0.0,0.0
543490,en_36,3.0,7.0,118.0,the,278.0,278.0,278.0,1.0,1.0
543491,en_36,3.0,7.0,119.0,years.,0.0,0.0,0.0,0.0,0.0
543492,en_36,3.0,8.0,120.0,In,331.0,331.0,331.0,1.0,1.0
543493,en_36,3.0,8.0,121.0,recent,0.0,0.0,0.0,0.0,0.0
543494,en_36,3.0,8.0,122.0,"decades,",235.0,235.0,235.0,1.0,1.0
543495,en_36,3.0,8.0,123.0,authorities,332.0,332.0,332.0,1.0,1.0
543496,en_36,3.0,8.0,124.0,and,0.0,0.0,0.0,0.0,0.0
543497,en_36,3.0,8.0,125.0,sporting,409.0,409.0,409.0,1.0,1.0
543498,en_36,3.0,8.0,126.0,organizations,186.0,186.0,186.0,1.0,1.0
543499,en_36,3.0,8.0,127.0,have,249.0,249.0,249.0,1.0,1.0
543500,en_36,3.0,8.0,128.0,tried,0.0,0.0,0.0,0.0,0.0
543501,en_36,3.0,8.0,129.0,to,0.0,0.0,0.0,0.0,0.0
543502,en_36,3.0,8.0,130.0,strictly,88.0,88.0,88.0,1.0,1.0
543503,en_36,3.0,8.0,131.0,regulate,136.0,136.0,136.0,1.0,1.0
543504,en_36,3.0,8.0,132.0,the,0.0,0.0,0.0,0.0,0.0
543505,en_36,3.0,8.0,133.0,use,0.0,0.0,0.0,0.0,0.0
543506,en_36,3.0,8.0,134.0,of,0.0,0.0,0.0,0.0,0.0
543507,en_36,3.0,8.0,135.0,drugs,0.0,0.0,0.0,0.0,0.0
543508,en_36,3.0,8.0,136.0,in,0.0,0.0,0.0,0.0,0.0
543509,en_36,3.0,8.0,137.0,sport.,179.0,179.0,179.0,1.0,1.0
543510,en_36,3.0,9.0,138.0,The,0.0,0.0,0.0,0.0,0.0
543511,en_36,3.0,9.0,139.0,primary,119.0,238.0,238.0,2.0,2.0
543512,en_36,3.0,9.0,140.0,reasons,0.0,0.0,0.0,0.0,0.0
543513,en_36,3.0,9.0,141.0,for,252.0,252.0,252.0,1.0,1.0
543514,en_36,3.0,9.0,142.0,this,162.0,162.0,162.0,1.0,1.0
543515,en_36,3.0,9.0,143.0,ban,0.0,0.0,0.0,0.0,0.0
543516,en_36,3.0,9.0,144.0,are,267.0,267.0,267.0,1.0,1.0
543517,en_36,3.0,9.0,145.0,the,0.0,0.0,0.0,0.0,0.0
543518,en_36,3.0,9.0,146.0,health,245.0,245.0,245.0,1.0,1.0
543519,en_36,3.0,9.0,147.0,risks,134.0,134.0,134.0,1.0,1.0
543520,en_36,3.0,9.0,148.0,of,0.0,0.0,0.0,0.0,0.0
543521,en_36,3.0,9.0,149.0,performance-,161.0,341.0,341.0,2.0,2.0
543522,en_36,3.0,9.0,150.0,enhancing,335.0,335.0,335.0,1.0,1.0
543523,en_36,3.0,9.0,151.0,"drugs,",0.0,0.0,0.0,0.0,0.0
543524,en_36,3.0,9.0,152.0,the,0.0,0.0,0.0,0.0,0.0
543525,en_36,3.0,9.0,153.0,equality,415.0,415.0,415.0,1.0,1.0
543526,en_36,3.0,9.0,154.0,of,0.0,0.0,0.0,0.0,0.0
543527,en_36,3.0,9.0,155.0,opportunity,326.0,326.0,658.0,1.0,2.0
543528,en_36,3.0,9.0,156.0,for,0.0,0.0,0.0,0.0,0.0
543529,en_36,3.0,9.0,157.0,"athletes,",276.0,276.0,276.0,1.0,1.0
543530,en_36,3.0,9.0,158.0,and,0.0,0.0,0.0,0.0,0.0
543531,en_36,3.0,9.0,159.0,the,203.0,203.0,203.0,1.0,1.0
543532,en_36,3.0,9.0,160.0,positive,177.0,177.0,177.0,1.0,1.0
543533,en_36,3.0,9.0,161.0,example,179.0,179.0,179.0,1.0,1.0
543534,en_36,3.0,9.0,162.0,to,0.0,0.0,0.0,0.0,0.0
543535,en_36,3.0,9.0,163.0,the,299.0,299.0,299.0,1.0,1.0
543536,en_36,3.0,9.0,164.0,public,0.0,0.0,0.0,0.0,0.0
543537,en_36,3.0,9.0,165.0,set,0.0,0.0,0.0,0.0,0.0
543538,en_36,3.0,9.0,166.0,by,0.0,0.0,0.0,0.0,0.0
543539,en_36,3.0,9.0,167.0,drug-,295.0,295.0,295.0,1.0,1.0
543540,en_36,3.0,9.0,168.0,free,0.0,0.0,0.0,0.0,0.0
543541,en_36,3.0,9.0,169.0,sport.,0.0,0.0,0.0,0.0,0.0
543542,en_36,3.0,10.0,170.0,Anti-,196.0,299.0,299.0,2.0,2.0
543543,en_36,3.0,10.0,171.0,doping,0.0,0.0,0.0,0.0,0.0
543544,en_36,3.0,10.0,172.0,authorities,217.0,217.0,217.0,1.0,1.0
543545,en_36,3.0,10.0,173.0,have,173.0,173.0,173.0,1.0,1.0
543546,en_36,3.0,10.0,174.0,repeatedly,181.0,181.0,181.0,1.0,1.0
543547,en_36,3.0,10.0,175.0,emphasized,280.0,280.0,280.0,1.0,1.0
543548,en_36,3.0,10.0,176.0,that,0.0,0.0,0.0,0.0,0.0
543549,en_36,3.0,10.0,177.0,using,265.0,265.0,265.0,1.0,1.0
543550,en_36,3.0,10.0,178.0,performance-,122.0,122.0,122.0,1.0,1.0
543551,en_36,3.0,10.0,179.0,enhancing,236.0,236.0,236.0,1.0,1.0
543552,en_36,3.0,10.0,180.0,drugs,0.0,0.0,0.0,0.0,0.0
543553,en_36,3.0,10.0,181.0,goes,0.0,0.0,0.0,0.0,0.0
543554,en_36,3.0,10.0,182.0,against,354.0,354.0,354.0,1.0,1.0
543555,en_36,3.0,10.0,183.0,the,270.0,270.0,378.0,1.0,2.0
543556,en_36,3.0,10.0,184.0,"""spirit",0.0,0.0,0.0,0.0,0.0
543557,en_36,3.0,10.0,185.0,of,187.0,187.0,187.0,1.0,1.0
543558,en_36,3.0,10.0,186.0,"sport"".",0.0,0.0,0.0,0.0,0.0
543559,en_36,4.0,1.0,1.0,The,139.0,139.0,570.0,1.0,3.0
543560,en_36,4.0,1.0,2.0,thylacine,201.0,601.0,1582.0,2.0,5.0
543561,en_36,4.0,1.0,3.0,was,0.0,0.0,0.0,0.0,0.0
543562,en_36,4.0,1.0,4.0,the,185.0,185.0,496.0,1.0,2.0
543563,en_36,4.0,1.0,5.0,largest,0.0,0.0,0.0,0.0,0.0
543564,en_36,4.0,1.0,6.0,known,158.0,158.0,158.0,1.0,1.0
543565,en_36,4.0,1.0,7.0,carnivorous,410.0,410.0,871.0,1.0,3.0
543566,en_36,4.0,1.0,8.0,marsupial,247.0,247.0,412.0,1.0,2.0
543567,en_36,4.0,1.0,9.0,of,27.0,27.0,269.0,1.0,2.0
543568,en_36,4.0,1.0,10.0,modern,358.0,358.0,358.0,1.0,1.0
543569,en_36,4.0,1.0,11.0,times.,210.0,210.0,210.0,1.0,1.0
543570,en_36,4.0,2.0,12.0,It,0.0,0.0,0.0,0.0,0.0
543571,en_36,4.0,2.0,13.0,is,214.0,214.0,214.0,1.0,1.0
543572,en_36,4.0,2.0,14.0,commonly,152.0,152.0,382.0,1.0,2.0
543573,en_36,4.0,2.0,15.0,known,226.0,226.0,226.0,1.0,1.0
543574,en_36,4.0,2.0,16.0,as,0.0,0.0,0.0,0.0,0.0
543575,en_36,4.0,2.0,17.0,the,226.0,226.0,226.0,1.0,1.0
543576,en_36,4.0,2.0,18.0,Tasmanian,301.0,301.0,301.0,1.0,1.0
543577,en_36,4.0,2.0,19.0,tiger,286.0,286.0,286.0,1.0,1.0
543578,en_36,4.0,2.0,20.0,because,269.0,508.0,1670.0,2.0,8.0
543579,en_36,4.0,2.0,21.0,of,469.0,469.0,469.0,1.0,1.0
543580,en_36,4.0,2.0,22.0,its,277.0,277.0,746.0,1.0,3.0
543581,en_36,4.0,2.0,23.0,striped,157.0,157.0,1656.0,1.0,7.0
543582,en_36,4.0,2.0,24.0,lower,276.0,276.0,832.0,1.0,4.0
543583,en_36,4.0,2.0,25.0,"back,",201.0,201.0,201.0,1.0,1.0
543584,en_36,4.0,2.0,26.0,or,0.0,0.0,0.0,0.0,0.0
543585,en_36,4.0,2.0,27.0,the,245.0,245.0,574.0,1.0,2.0
543586,en_36,4.0,2.0,28.0,Tasmanian,169.0,169.0,414.0,1.0,2.0
543587,en_36,4.0,2.0,29.0,wolf,215.0,215.0,678.0,1.0,2.0
543588,en_36,4.0,2.0,30.0,because,223.0,223.0,600.0,1.0,2.0
543589,en_36,4.0,2.0,31.0,of,188.0,188.0,188.0,1.0,1.0
543590,en_36,4.0,2.0,32.0,its,0.0,0.0,0.0,0.0,0.0
543591,en_36,4.0,2.0,33.0,canine-,239.0,239.0,239.0,1.0,1.0
543592,en_36,4.0,2.0,34.0,like,0.0,0.0,0.0,0.0,0.0
543593,en_36,4.0,2.0,35.0,"appearance,",205.0,319.0,319.0,2.0,2.0
543594,en_36,4.0,2.0,36.0,traits,296.0,296.0,296.0,1.0,1.0
543595,en_36,4.0,2.0,37.0,and,0.0,0.0,0.0,0.0,0.0
543596,en_36,4.0,2.0,38.0,attributes.,53.0,53.0,53.0,1.0,1.0
543597,en_36,4.0,3.0,39.0,Native,68.0,68.0,68.0,1.0,1.0
543598,en_36,4.0,3.0,40.0,to,0.0,0.0,0.0,0.0,0.0
543599,en_36,4.0,3.0,41.0,continental,0.0,0.0,0.0,0.0,0.0
543600,en_36,4.0,3.0,42.0,"Australia,",0.0,0.0,0.0,0.0,0.0
543601,en_36,4.0,3.0,43.0,"Tasmania,",0.0,0.0,0.0,0.0,0.0
543602,en_36,4.0,3.0,44.0,and,0.0,0.0,0.0,0.0,0.0
543603,en_36,4.0,3.0,45.0,New,0.0,0.0,0.0,0.0,0.0
543604,en_36,4.0,3.0,46.0,"Guinea,",0.0,0.0,0.0,0.0,0.0
543605,en_36,4.0,3.0,47.0,it,0.0,0.0,0.0,0.0,0.0
543606,en_36,4.0,3.0,48.0,is,0.0,0.0,0.0,0.0,0.0
543607,en_36,4.0,3.0,49.0,believed,264.0,264.0,264.0,1.0,1.0
543608,en_36,4.0,3.0,50.0,to,0.0,0.0,0.0,0.0,0.0
543609,en_36,4.0,3.0,51.0,have,190.0,190.0,190.0,1.0,1.0
543610,en_36,4.0,3.0,52.0,become,130.0,130.0,130.0,1.0,1.0
543611,en_36,4.0,3.0,53.0,extinct,225.0,225.0,225.0,1.0,1.0
543612,en_36,4.0,3.0,54.0,in,0.0,0.0,0.0,0.0,0.0
543613,en_36,4.0,3.0,55.0,the,258.0,258.0,258.0,1.0,1.0
543614,en_36,4.0,3.0,56.0,twentieth,190.0,190.0,190.0,1.0,1.0
543615,en_36,4.0,3.0,57.0,century.,0.0,0.0,0.0,0.0,0.0
543616,en_36,4.0,4.0,58.0,The,327.0,327.0,846.0,1.0,3.0
543617,en_36,4.0,4.0,59.0,thylacine,143.0,143.0,270.0,1.0,2.0
543618,en_36,4.0,4.0,60.0,was,258.0,258.0,258.0,1.0,1.0
543619,en_36,4.0,4.0,61.0,one,0.0,0.0,0.0,0.0,0.0
543620,en_36,4.0,4.0,62.0,of,0.0,0.0,0.0,0.0,0.0
543621,en_36,4.0,4.0,63.0,only,193.0,193.0,193.0,1.0,1.0
543622,en_36,4.0,4.0,64.0,two,0.0,0.0,0.0,0.0,0.0
543623,en_36,4.0,4.0,65.0,marsupials,198.0,198.0,198.0,1.0,1.0
543624,en_36,4.0,4.0,66.0,to,0.0,0.0,0.0,0.0,0.0
543625,en_36,4.0,4.0,67.0,have,139.0,139.0,139.0,1.0,1.0
543626,en_36,4.0,4.0,68.0,a,0.0,0.0,0.0,0.0,0.0
543627,en_36,4.0,4.0,69.0,pouch,194.0,194.0,588.0,1.0,2.0
543628,en_36,4.0,4.0,70.0,in,0.0,0.0,0.0,0.0,0.0
543629,en_36,4.0,4.0,71.0,both,246.0,246.0,481.0,1.0,2.0
543630,en_36,4.0,4.0,72.0,sexes.,0.0,0.0,0.0,0.0,0.0
543631,en_36,4.0,5.0,73.0,The,335.0,335.0,532.0,1.0,2.0
543632,en_36,4.0,5.0,74.0,male,182.0,182.0,182.0,1.0,1.0
543633,en_36,4.0,5.0,75.0,had,119.0,119.0,119.0,1.0,1.0
543634,en_36,4.0,5.0,76.0,a,0.0,0.0,0.0,0.0,0.0
543635,en_36,4.0,5.0,77.0,pouch,73.0,563.0,900.0,3.0,4.0
543636,en_36,4.0,5.0,78.0,that,177.0,177.0,429.0,1.0,2.0
543637,en_36,4.0,5.0,79.0,protected,355.0,511.0,1340.0,2.0,6.0
543638,en_36,4.0,5.0,80.0,the,0.0,0.0,0.0,0.0,0.0
543639,en_36,4.0,5.0,81.0,external,367.0,367.0,683.0,1.0,3.0
543640,en_36,4.0,5.0,82.0,reproductive,190.0,190.0,190.0,1.0,1.0
543641,en_36,4.0,5.0,83.0,organs,365.0,365.0,666.0,1.0,2.0
543642,en_36,4.0,5.0,84.0,while,278.0,278.0,528.0,1.0,2.0
543643,en_36,4.0,5.0,85.0,running,0.0,0.0,0.0,0.0,0.0
543644,en_36,4.0,5.0,86.0,through,224.0,224.0,320.0,1.0,2.0
543645,en_36,4.0,5.0,87.0,thick,283.0,283.0,283.0,1.0,1.0
543646,en_36,4.0,5.0,88.0,brush.,0.0,0.0,0.0,0.0,0.0
543647,en_36,4.0,6.0,89.0,The,0.0,0.0,0.0,0.0,0.0
543648,en_36,4.0,6.0,90.0,thylacine,99.0,290.0,290.0,2.0,2.0
543649,en_36,4.0,6.0,91.0,has,185.0,185.0,185.0,1.0,1.0
543650,en_36,4.0,6.0,92.0,been,0.0,0.0,0.0,0.0,0.0
543651,en_36,4.0,6.0,93.0,described,191.0,324.0,877.0,2.0,4.0
543652,en_36,4.0,6.0,94.0,as,0.0,0.0,0.0,0.0,0.0
543653,en_36,4.0,6.0,95.0,a,131.0,131.0,131.0,1.0,1.0
543654,en_36,4.0,6.0,96.0,formidable,0.0,0.0,0.0,0.0,0.0
543655,en_36,4.0,6.0,97.0,predator,0.0,0.0,0.0,0.0,0.0
543656,en_36,4.0,6.0,98.0,because,163.0,163.0,163.0,1.0,1.0
543657,en_36,4.0,6.0,99.0,of,0.0,0.0,0.0,0.0,0.0
543658,en_36,4.0,6.0,100.0,its,0.0,0.0,0.0,0.0,0.0
543659,en_36,4.0,6.0,101.0,ability,247.0,247.0,247.0,1.0,1.0
543660,en_36,4.0,6.0,102.0,to,0.0,0.0,0.0,0.0,0.0
543661,en_36,4.0,6.0,103.0,survive,276.0,276.0,276.0,1.0,1.0
543662,en_36,4.0,6.0,104.0,and,0.0,0.0,0.0,0.0,0.0
543663,en_36,4.0,6.0,105.0,hunt,188.0,188.0,188.0,1.0,1.0
543664,en_36,4.0,6.0,106.0,prey,462.0,462.0,462.0,1.0,1.0
543665,en_36,4.0,6.0,107.0,in,0.0,0.0,0.0,0.0,0.0
543666,en_36,4.0,6.0,108.0,extremely,303.0,303.0,303.0,1.0,1.0
543667,en_36,4.0,6.0,109.0,sparsely,226.0,226.0,653.0,1.0,3.0
543668,en_36,4.0,6.0,110.0,populated,0.0,0.0,0.0,0.0,0.0
543669,en_36,4.0,6.0,111.0,areas.,117.0,117.0,117.0,1.0,1.0
543670,en_36,4.0,7.0,112.0,The,0.0,0.0,0.0,0.0,0.0
543671,en_36,4.0,7.0,113.0,thylacine,267.0,267.0,267.0,1.0,1.0
543672,en_36,4.0,7.0,114.0,had,0.0,0.0,0.0,0.0,0.0
543673,en_36,4.0,7.0,115.0,become,131.0,131.0,131.0,1.0,1.0
543674,en_36,4.0,7.0,116.0,extremely,151.0,151.0,151.0,1.0,1.0
543675,en_36,4.0,7.0,117.0,rare,0.0,0.0,0.0,0.0,0.0
543676,en_36,4.0,7.0,118.0,or,214.0,214.0,214.0,1.0,1.0
543677,en_36,4.0,7.0,119.0,extinct,225.0,225.0,225.0,1.0,1.0
543678,en_36,4.0,7.0,120.0,on,0.0,0.0,0.0,0.0,0.0
543679,en_36,4.0,7.0,121.0,the,0.0,0.0,0.0,0.0,0.0
543680,en_36,4.0,7.0,122.0,Australian,280.0,280.0,280.0,1.0,1.0
543681,en_36,4.0,7.0,123.0,mainland,235.0,235.0,464.0,1.0,2.0
543682,en_36,4.0,7.0,124.0,before,178.0,178.0,178.0,1.0,1.0
543683,en_36,4.0,7.0,125.0,British,190.0,190.0,190.0,1.0,1.0
543684,en_36,4.0,7.0,126.0,settlement,157.0,157.0,416.0,1.0,2.0
543685,en_36,4.0,7.0,127.0,of,0.0,0.0,0.0,0.0,0.0
543686,en_36,4.0,7.0,128.0,the,0.0,0.0,0.0,0.0,0.0
543687,en_36,4.0,7.0,129.0,"continent,",0.0,0.0,0.0,0.0,0.0
543688,en_36,4.0,7.0,130.0,but,245.0,245.0,245.0,1.0,1.0
543689,en_36,4.0,7.0,131.0,it,0.0,0.0,0.0,0.0,0.0
543690,en_36,4.0,7.0,132.0,survived,163.0,163.0,163.0,1.0,1.0
543691,en_36,4.0,7.0,133.0,on,0.0,0.0,0.0,0.0,0.0
543692,en_36,4.0,7.0,134.0,the,217.0,217.0,217.0,1.0,1.0
543693,en_36,4.0,7.0,135.0,island,315.0,315.0,315.0,1.0,1.0
543694,en_36,4.0,7.0,136.0,of,0.0,0.0,0.0,0.0,0.0
543695,en_36,4.0,7.0,137.0,Tasmania.,331.0,331.0,331.0,1.0,1.0
543696,en_36,4.0,8.0,138.0,Intensive,386.0,660.0,660.0,2.0,2.0
543697,en_36,4.0,8.0,139.0,hunting,228.0,228.0,228.0,1.0,1.0
543698,en_36,4.0,8.0,140.0,encouraged,449.0,582.0,582.0,2.0,2.0
543699,en_36,4.0,8.0,141.0,by,0.0,0.0,0.0,0.0,0.0
543700,en_36,4.0,8.0,142.0,bounties,240.0,240.0,240.0,1.0,1.0
543701,en_36,4.0,8.0,143.0,is,0.0,0.0,0.0,0.0,0.0
543702,en_36,4.0,8.0,144.0,generally,123.0,473.0,473.0,3.0,3.0
