,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
598551,en_97,1.0,5.0,67.0,As,221.0,221.0,221.0,1.0,1.0
598552,en_97,1.0,5.0,68.0,the,427.0,427.0,427.0,1.0,1.0
598553,en_97,1.0,5.0,69.0,god,0.0,0.0,0.0,0.0,0.0
598554,en_97,1.0,5.0,70.0,of,197.0,197.0,197.0,1.0,1.0
598555,en_97,1.0,5.0,71.0,"gates,",145.0,145.0,145.0,1.0,1.0
598556,en_97,1.0,5.0,72.0,he,113.0,113.0,113.0,1.0,1.0
598557,en_97,1.0,5.0,73.0,was,198.0,362.0,362.0,2.0,2.0
598558,en_97,1.0,5.0,74.0,also,0.0,0.0,0.0,0.0,0.0
598559,en_97,1.0,5.0,75.0,associated,170.0,306.0,306.0,2.0,2.0
598560,en_97,1.0,5.0,76.0,with,182.0,182.0,182.0,1.0,1.0
598561,en_97,1.0,5.0,77.0,entering,202.0,202.0,202.0,1.0,1.0
598562,en_97,1.0,5.0,78.0,and,214.0,214.0,214.0,1.0,1.0
598563,en_97,1.0,5.0,79.0,exiting,202.0,291.0,291.0,2.0,2.0
598564,en_97,1.0,5.0,80.0,the,0.0,0.0,0.0,0.0,0.0
598565,en_97,1.0,5.0,81.0,doors,299.0,299.0,299.0,1.0,1.0
598566,en_97,1.0,5.0,82.0,of,140.0,140.0,140.0,1.0,1.0
598567,en_97,1.0,5.0,83.0,homes.,308.0,308.0,308.0,1.0,1.0
598568,en_97,1.0,6.0,84.0,Janus,286.0,286.0,286.0,1.0,1.0
598569,en_97,1.0,6.0,85.0,frequently,184.0,319.0,319.0,2.0,2.0
598570,en_97,1.0,6.0,86.0,symbolized,211.0,211.0,211.0,1.0,1.0
598571,en_97,1.0,6.0,87.0,change,170.0,170.0,170.0,1.0,1.0
598572,en_97,1.0,6.0,88.0,and,0.0,0.0,0.0,0.0,0.0
598573,en_97,1.0,6.0,89.0,"transitions,",221.0,431.0,431.0,2.0,2.0
598574,en_97,1.0,6.0,90.0,such,207.0,207.0,207.0,1.0,1.0
598575,en_97,1.0,6.0,91.0,as,138.0,138.0,138.0,1.0,1.0
598576,en_97,1.0,6.0,92.0,the,168.0,168.0,168.0,1.0,1.0
598577,en_97,1.0,6.0,93.0,progress,59.0,59.0,59.0,1.0,1.0
598578,en_97,1.0,6.0,94.0,from,218.0,218.0,218.0,1.0,1.0
598579,en_97,1.0,6.0,95.0,one,189.0,189.0,189.0,1.0,1.0
598580,en_97,1.0,6.0,96.0,condition,127.0,127.0,127.0,1.0,1.0
598581,en_97,1.0,6.0,97.0,to,0.0,0.0,0.0,0.0,0.0
598582,en_97,1.0,6.0,98.0,"another,",168.0,316.0,316.0,2.0,2.0
598583,en_97,1.0,6.0,99.0,from,116.0,116.0,264.0,1.0,2.0
598584,en_97,1.0,6.0,100.0,one,0.0,0.0,0.0,0.0,0.0
598585,en_97,1.0,6.0,101.0,vision,189.0,189.0,189.0,1.0,1.0
598586,en_97,1.0,6.0,102.0,to,0.0,0.0,0.0,0.0,0.0
598587,en_97,1.0,6.0,103.0,"another,",230.0,397.0,510.0,2.0,3.0
598588,en_97,1.0,6.0,104.0,and,0.0,0.0,0.0,0.0,0.0
598589,en_97,1.0,6.0,105.0,the,152.0,152.0,152.0,1.0,1.0
598590,en_97,1.0,6.0,106.0,growth,61.0,61.0,61.0,1.0,1.0
598591,en_97,1.0,6.0,107.0,of,0.0,0.0,0.0,0.0,0.0
598592,en_97,1.0,6.0,108.0,young,290.0,290.0,290.0,1.0,1.0
598593,en_97,1.0,6.0,109.0,people,157.0,157.0,305.0,1.0,2.0
598594,en_97,1.0,6.0,110.0,into,0.0,0.0,0.0,0.0,0.0
598595,en_97,1.0,6.0,111.0,adulthood.,181.0,335.0,335.0,2.0,2.0
598596,en_97,1.0,7.0,112.0,"Hence,",215.0,215.0,215.0,1.0,1.0
598597,en_97,1.0,7.0,113.0,Janus,424.0,424.0,424.0,1.0,1.0
598598,en_97,1.0,7.0,114.0,was,215.0,215.0,215.0,1.0,1.0
598599,en_97,1.0,7.0,115.0,worshipped,212.0,212.0,212.0,1.0,1.0
598600,en_97,1.0,7.0,116.0,at,171.0,171.0,171.0,1.0,1.0
598601,en_97,1.0,7.0,117.0,the,147.0,147.0,147.0,1.0,1.0
598602,en_97,1.0,7.0,118.0,beginning,185.0,185.0,185.0,1.0,1.0
598603,en_97,1.0,7.0,119.0,of,0.0,0.0,0.0,0.0,0.0
598604,en_97,1.0,7.0,120.0,the,154.0,154.0,154.0,1.0,1.0
598605,en_97,1.0,7.0,121.0,harvest,223.0,223.0,223.0,1.0,1.0
598606,en_97,1.0,7.0,122.0,and,0.0,0.0,0.0,0.0,0.0
598607,en_97,1.0,7.0,123.0,planting,273.0,273.0,273.0,1.0,1.0
598608,en_97,1.0,7.0,124.0,"times,",168.0,168.0,168.0,1.0,1.0
598609,en_97,1.0,7.0,125.0,as,207.0,207.0,207.0,1.0,1.0
598610,en_97,1.0,7.0,126.0,well,0.0,0.0,0.0,0.0,0.0
598611,en_97,1.0,7.0,127.0,as,219.0,219.0,219.0,1.0,1.0
598612,en_97,1.0,7.0,128.0,at,0.0,0.0,0.0,0.0,0.0
598613,en_97,1.0,7.0,129.0,"marriages,",212.0,212.0,212.0,1.0,1.0
598614,en_97,1.0,7.0,130.0,"deaths,",199.0,333.0,333.0,2.0,2.0
598615,en_97,1.0,7.0,131.0,and,0.0,0.0,0.0,0.0,0.0
598616,en_97,1.0,7.0,132.0,other,0.0,0.0,0.0,0.0,0.0
598617,en_97,1.0,7.0,133.0,beginnings.,210.0,210.0,210.0,1.0,1.0
598618,en_97,1.0,8.0,134.0,Janus,195.0,195.0,195.0,1.0,1.0
598619,en_97,1.0,8.0,135.0,had,122.0,122.0,122.0,1.0,1.0
598620,en_97,1.0,8.0,136.0,no,296.0,296.0,296.0,1.0,1.0
598621,en_97,1.0,8.0,137.0,specialized,224.0,224.0,224.0,1.0,1.0
598622,en_97,1.0,8.0,138.0,priest,238.0,238.0,354.0,1.0,2.0
598623,en_97,1.0,8.0,139.0,assigned,306.0,306.0,306.0,1.0,1.0
598624,en_97,1.0,8.0,140.0,to,0.0,0.0,0.0,0.0,0.0
598625,en_97,1.0,8.0,141.0,"him,",182.0,182.0,182.0,1.0,1.0
598626,en_97,1.0,8.0,142.0,but,157.0,157.0,157.0,1.0,1.0
598627,en_97,1.0,8.0,143.0,the,103.0,103.0,103.0,1.0,1.0
598628,en_97,1.0,8.0,144.0,high,175.0,175.0,175.0,1.0,1.0
598629,en_97,1.0,8.0,145.0,priest,212.0,212.0,212.0,1.0,1.0
598630,en_97,1.0,8.0,146.0,himself,278.0,278.0,278.0,1.0,1.0
598631,en_97,1.0,8.0,147.0,carried,224.0,224.0,224.0,1.0,1.0
598632,en_97,1.0,8.0,148.0,out,242.0,242.0,242.0,1.0,1.0
598633,en_97,1.0,8.0,149.0,his,0.0,0.0,0.0,0.0,0.0
598634,en_97,1.0,8.0,150.0,ceremonies.,213.0,213.0,213.0,1.0,1.0
598635,en_97,1.0,9.0,151.0,Janus,132.0,299.0,299.0,2.0,2.0
598636,en_97,1.0,9.0,152.0,represented,211.0,211.0,211.0,1.0,1.0
598637,en_97,1.0,9.0,153.0,the,258.0,258.0,258.0,1.0,1.0
598638,en_97,1.0,9.0,154.0,middle,0.0,0.0,0.0,0.0,0.0
598639,en_97,1.0,9.0,155.0,ground,241.0,241.0,241.0,1.0,1.0
598640,en_97,1.0,9.0,156.0,between,197.0,197.0,197.0,1.0,1.0
598641,en_97,1.0,9.0,157.0,barbarism,190.0,356.0,356.0,2.0,2.0
598642,en_97,1.0,9.0,158.0,and,0.0,0.0,0.0,0.0,0.0
598643,en_97,1.0,9.0,159.0,"civilization,",333.0,333.0,333.0,1.0,1.0
598644,en_97,1.0,9.0,160.0,rural,259.0,259.0,259.0,1.0,1.0
598645,en_97,1.0,9.0,161.0,and,160.0,160.0,160.0,1.0,1.0
598646,en_97,1.0,9.0,162.0,urban,198.0,198.0,198.0,1.0,1.0
598647,en_97,1.0,9.0,163.0,"space,",0.0,0.0,0.0,0.0,0.0
598648,en_97,1.0,9.0,164.0,youth,151.0,151.0,151.0,1.0,1.0
598649,en_97,1.0,9.0,165.0,and,174.0,174.0,174.0,1.0,1.0
598650,en_97,1.0,9.0,166.0,adulthood.,148.0,148.0,148.0,1.0,1.0
598651,en_97,1.0,10.0,167.0,The,191.0,191.0,191.0,1.0,1.0
598652,en_97,1.0,10.0,168.0,ancient,327.0,327.0,327.0,1.0,1.0
598653,en_97,1.0,10.0,169.0,Greeks,162.0,162.0,162.0,1.0,1.0
598654,en_97,1.0,10.0,170.0,had,182.0,182.0,182.0,1.0,1.0
598655,en_97,1.0,10.0,171.0,no,152.0,152.0,152.0,1.0,1.0
598656,en_97,1.0,10.0,172.0,equivalent,201.0,201.0,201.0,1.0,1.0
598657,en_97,1.0,10.0,173.0,to,0.0,0.0,0.0,0.0,0.0
598658,en_97,1.0,10.0,174.0,"Janus,",176.0,176.0,176.0,1.0,1.0
598659,en_97,1.0,10.0,175.0,whom,0.0,0.0,0.0,0.0,0.0
598660,en_97,1.0,10.0,176.0,the,247.0,247.0,247.0,1.0,1.0
598661,en_97,1.0,10.0,177.0,Romans,239.0,239.0,239.0,1.0,1.0
598662,en_97,1.0,10.0,178.0,claimed,189.0,189.0,189.0,1.0,1.0
598663,en_97,1.0,10.0,179.0,as,165.0,165.0,165.0,1.0,1.0
598664,en_97,1.0,10.0,180.0,distinctively,163.0,163.0,276.0,1.0,2.0
598665,en_97,1.0,10.0,181.0,their,717.0,717.0,1217.0,1.0,3.0
598666,en_97,1.0,10.0,182.0,own.,0.0,0.0,0.0,0.0,0.0
598667,en_97,2.0,1.0,1.0,The,207.0,207.0,207.0,1.0,1.0
598668,en_97,2.0,1.0,2.0,shaka,544.0,885.0,885.0,3.0,3.0
598669,en_97,2.0,1.0,3.0,"sign,",235.0,235.0,235.0,1.0,1.0
598670,en_97,2.0,1.0,4.0,sometimes,185.0,326.0,326.0,2.0,2.0
598671,en_97,2.0,1.0,5.0,known,179.0,179.0,179.0,1.0,1.0
598672,en_97,2.0,1.0,6.0,as,0.0,0.0,0.0,0.0,0.0
598673,en_97,2.0,1.0,7.0,"""hang",147.0,316.0,477.0,2.0,3.0
598674,en_97,2.0,1.0,8.0,"loose"",",139.0,139.0,300.0,1.0,2.0
598675,en_97,2.0,1.0,9.0,is,0.0,0.0,0.0,0.0,0.0
598676,en_97,2.0,1.0,10.0,a,267.0,267.0,267.0,1.0,1.0
598677,en_97,2.0,1.0,11.0,gesture,192.0,192.0,192.0,1.0,1.0
598678,en_97,2.0,1.0,12.0,of,0.0,0.0,0.0,0.0,0.0
598679,en_97,2.0,1.0,13.0,friendly,251.0,457.0,457.0,2.0,2.0
598680,en_97,2.0,1.0,14.0,intent,230.0,230.0,230.0,1.0,1.0
598681,en_97,2.0,1.0,15.0,often,271.0,271.0,627.0,1.0,3.0
598682,en_97,2.0,1.0,16.0,associated,178.0,178.0,429.0,1.0,2.0
598683,en_97,2.0,1.0,17.0,with,0.0,0.0,0.0,0.0,0.0
598684,en_97,2.0,1.0,18.0,Hawaii,195.0,195.0,195.0,1.0,1.0
598685,en_97,2.0,1.0,19.0,and,95.0,95.0,95.0,1.0,1.0
598686,en_97,2.0,1.0,20.0,surf,243.0,243.0,996.0,1.0,3.0
598687,en_97,2.0,1.0,21.0,culture.,136.0,136.0,605.0,1.0,3.0
598688,en_97,2.0,2.0,22.0,The,138.0,138.0,138.0,1.0,1.0
598689,en_97,2.0,2.0,23.0,gesture,250.0,250.0,465.0,1.0,2.0
598690,en_97,2.0,2.0,24.0,is,184.0,184.0,184.0,1.0,1.0
598691,en_97,2.0,2.0,25.0,made,264.0,264.0,812.0,1.0,3.0
598692,en_97,2.0,2.0,26.0,by,0.0,0.0,0.0,0.0,0.0
598693,en_97,2.0,2.0,27.0,extending,179.0,349.0,349.0,2.0,2.0
598694,en_97,2.0,2.0,28.0,the,0.0,0.0,0.0,0.0,0.0
598695,en_97,2.0,2.0,29.0,thumb,285.0,285.0,285.0,1.0,1.0
598696,en_97,2.0,2.0,30.0,and,233.0,233.0,233.0,1.0,1.0
598697,en_97,2.0,2.0,31.0,smallest,175.0,175.0,175.0,1.0,1.0
598698,en_97,2.0,2.0,32.0,finger,235.0,235.0,235.0,1.0,1.0
598699,en_97,2.0,2.0,33.0,while,248.0,429.0,429.0,2.0,2.0
598700,en_97,2.0,2.0,34.0,holding,189.0,189.0,189.0,1.0,1.0
598701,en_97,2.0,2.0,35.0,the,0.0,0.0,0.0,0.0,0.0
598702,en_97,2.0,2.0,36.0,three,160.0,160.0,160.0,1.0,1.0
598703,en_97,2.0,2.0,37.0,middle,0.0,0.0,0.0,0.0,0.0
598704,en_97,2.0,2.0,38.0,fingers,228.0,362.0,362.0,2.0,2.0
598705,en_97,2.0,2.0,39.0,curled,204.0,204.0,204.0,1.0,1.0
598706,en_97,2.0,2.0,40.0,and,184.0,184.0,184.0,1.0,1.0
598707,en_97,2.0,2.0,41.0,gesturing,137.0,137.0,276.0,1.0,2.0
598708,en_97,2.0,2.0,42.0,in,0.0,0.0,0.0,0.0,0.0
598709,en_97,2.0,2.0,43.0,salutation,326.0,386.0,386.0,2.0,2.0
598710,en_97,2.0,2.0,44.0,while,290.0,290.0,290.0,1.0,1.0
598711,en_97,2.0,2.0,45.0,presenting,225.0,225.0,225.0,1.0,1.0
598712,en_97,2.0,2.0,46.0,the,0.0,0.0,0.0,0.0,0.0
598713,en_97,2.0,2.0,47.0,front,256.0,256.0,256.0,1.0,1.0
598714,en_97,2.0,2.0,48.0,or,215.0,215.0,215.0,1.0,1.0
598715,en_97,2.0,2.0,49.0,back,0.0,0.0,0.0,0.0,0.0
598716,en_97,2.0,2.0,50.0,of,188.0,188.0,188.0,1.0,1.0
598717,en_97,2.0,2.0,51.0,the,0.0,0.0,0.0,0.0,0.0
598718,en_97,2.0,2.0,52.0,hand;,124.0,124.0,124.0,1.0,1.0
598719,en_97,2.0,2.0,53.0,the,211.0,211.0,211.0,1.0,1.0
598720,en_97,2.0,2.0,54.0,hand,112.0,112.0,112.0,1.0,1.0
598721,en_97,2.0,2.0,55.0,may,0.0,0.0,0.0,0.0,0.0
598722,en_97,2.0,2.0,56.0,be,0.0,0.0,0.0,0.0,0.0
598723,en_97,2.0,2.0,57.0,rotated,282.0,282.0,282.0,1.0,1.0
598724,en_97,2.0,2.0,58.0,back,103.0,103.0,313.0,1.0,2.0
598725,en_97,2.0,2.0,59.0,and,0.0,0.0,0.0,0.0,0.0
598726,en_97,2.0,2.0,60.0,forth,190.0,190.0,190.0,1.0,1.0
598727,en_97,2.0,2.0,61.0,for,0.0,0.0,0.0,0.0,0.0
598728,en_97,2.0,2.0,62.0,emphasis.,285.0,429.0,429.0,2.0,2.0
598729,en_97,2.0,3.0,63.0,The,0.0,0.0,0.0,0.0,0.0
598730,en_97,2.0,3.0,64.0,shaka,224.0,224.0,224.0,1.0,1.0
598731,en_97,2.0,3.0,65.0,sign,269.0,269.0,269.0,1.0,1.0
598732,en_97,2.0,3.0,66.0,was,160.0,160.0,160.0,1.0,1.0
598733,en_97,2.0,3.0,67.0,adopted,198.0,198.0,198.0,1.0,1.0
598734,en_97,2.0,3.0,68.0,from,264.0,264.0,264.0,1.0,1.0
598735,en_97,2.0,3.0,69.0,local,173.0,173.0,173.0,1.0,1.0
598736,en_97,2.0,3.0,70.0,Hawaiian,194.0,194.0,194.0,1.0,1.0
598737,en_97,2.0,3.0,71.0,culture,181.0,181.0,181.0,1.0,1.0
598738,en_97,2.0,3.0,72.0,and,152.0,152.0,152.0,1.0,1.0
598739,en_97,2.0,3.0,73.0,customs,0.0,0.0,0.0,0.0,0.0
598740,en_97,2.0,3.0,74.0,by,0.0,0.0,0.0,0.0,0.0
598741,en_97,2.0,3.0,75.0,visiting,370.0,621.0,621.0,2.0,2.0
598742,en_97,2.0,3.0,76.0,surfers,117.0,343.0,343.0,2.0,2.0
598743,en_97,2.0,3.0,77.0,in,0.0,0.0,0.0,0.0,0.0
598744,en_97,2.0,3.0,78.0,the,176.0,176.0,176.0,1.0,1.0
598745,en_97,2.0,3.0,79.0,"1960s,",182.0,182.0,182.0,1.0,1.0
598746,en_97,2.0,3.0,80.0,and,166.0,166.0,166.0,1.0,1.0
598747,en_97,2.0,3.0,81.0,its,0.0,0.0,0.0,0.0,0.0
598748,en_97,2.0,3.0,82.0,use,205.0,205.0,205.0,1.0,1.0
598749,en_97,2.0,3.0,83.0,has,199.0,199.0,199.0,1.0,1.0
598750,en_97,2.0,3.0,84.0,spread,230.0,230.0,230.0,1.0,1.0
598751,en_97,2.0,3.0,85.0,around,184.0,184.0,184.0,1.0,1.0
598752,en_97,2.0,3.0,86.0,the,0.0,0.0,0.0,0.0,0.0
598753,en_97,2.0,3.0,87.0,world.,164.0,164.0,285.0,1.0,2.0
598754,en_97,2.0,4.0,88.0,It,185.0,185.0,185.0,1.0,1.0
598755,en_97,2.0,4.0,89.0,is,0.0,0.0,0.0,0.0,0.0
598756,en_97,2.0,4.0,90.0,primarily,172.0,172.0,172.0,1.0,1.0
598757,en_97,2.0,4.0,91.0,used,206.0,206.0,206.0,1.0,1.0
598758,en_97,2.0,4.0,92.0,as,0.0,0.0,0.0,0.0,0.0
598759,en_97,2.0,4.0,93.0,a,0.0,0.0,0.0,0.0,0.0
598760,en_97,2.0,4.0,94.0,greeting,108.0,108.0,278.0,1.0,2.0
598761,en_97,2.0,4.0,95.0,gesture,332.0,332.0,332.0,1.0,1.0
598762,en_97,2.0,4.0,96.0,or,222.0,222.0,222.0,1.0,1.0
598763,en_97,2.0,4.0,97.0,to,231.0,231.0,231.0,1.0,1.0
598764,en_97,2.0,4.0,98.0,express,0.0,0.0,0.0,0.0,0.0
598765,en_97,2.0,4.0,99.0,"thanks,",256.0,256.0,256.0,1.0,1.0
598766,en_97,2.0,4.0,100.0,"acknowledgement,",251.0,307.0,307.0,2.0,2.0
598767,en_97,2.0,4.0,101.0,or,0.0,0.0,0.0,0.0,0.0
598768,en_97,2.0,4.0,102.0,even,276.0,276.0,276.0,1.0,1.0
598769,en_97,2.0,4.0,103.0,praise,185.0,360.0,360.0,2.0,2.0
598770,en_97,2.0,4.0,104.0,from,0.0,0.0,0.0,0.0,0.0
598771,en_97,2.0,4.0,105.0,one,170.0,170.0,170.0,1.0,1.0
598772,en_97,2.0,4.0,106.0,individual,189.0,189.0,189.0,1.0,1.0
598773,en_97,2.0,4.0,107.0,to,0.0,0.0,0.0,0.0,0.0
598774,en_97,2.0,4.0,108.0,another.,203.0,376.0,376.0,2.0,2.0
598775,en_97,2.0,5.0,109.0,Residents,208.0,208.0,208.0,1.0,1.0
598776,en_97,2.0,5.0,110.0,of,158.0,158.0,158.0,1.0,1.0
598777,en_97,2.0,5.0,111.0,Hawaii,0.0,0.0,0.0,0.0,0.0
598778,en_97,2.0,5.0,112.0,use,259.0,259.0,259.0,1.0,1.0
598779,en_97,2.0,5.0,113.0,the,0.0,0.0,0.0,0.0,0.0
598780,en_97,2.0,5.0,114.0,shaka,170.0,253.0,253.0,2.0,2.0
598781,en_97,2.0,5.0,115.0,to,0.0,0.0,0.0,0.0,0.0
598782,en_97,2.0,5.0,116.0,convey,95.0,95.0,431.0,1.0,2.0
598783,en_97,2.0,5.0,117.0,the,0.0,0.0,0.0,0.0,0.0
598784,en_97,2.0,5.0,118.0,"""Aloha",329.0,329.0,329.0,1.0,1.0
598785,en_97,2.0,5.0,119.0,"Spirit"":",229.0,366.0,366.0,2.0,2.0
598786,en_97,2.0,5.0,120.0,a,0.0,0.0,0.0,0.0,0.0
598787,en_97,2.0,5.0,121.0,concept,265.0,265.0,265.0,1.0,1.0
598788,en_97,2.0,5.0,122.0,of,0.0,0.0,0.0,0.0,0.0
598789,en_97,2.0,5.0,123.0,"friendship,",265.0,265.0,265.0,1.0,1.0
598790,en_97,2.0,5.0,124.0,"understanding,",178.0,353.0,353.0,2.0,2.0
598791,en_97,2.0,5.0,125.0,"compassion,",270.0,270.0,270.0,1.0,1.0
598792,en_97,2.0,5.0,126.0,and,0.0,0.0,0.0,0.0,0.0
598793,en_97,2.0,5.0,127.0,solidarity,204.0,283.0,283.0,2.0,2.0
598794,en_97,2.0,5.0,128.0,among,255.0,255.0,255.0,1.0,1.0
598795,en_97,2.0,5.0,129.0,the,142.0,142.0,142.0,1.0,1.0
598796,en_97,2.0,5.0,130.0,various,193.0,193.0,193.0,1.0,1.0
598797,en_97,2.0,5.0,131.0,ethnic,284.0,284.0,284.0,1.0,1.0
598798,en_97,2.0,5.0,132.0,cultures,220.0,220.0,220.0,1.0,1.0
598799,en_97,2.0,5.0,133.0,that,164.0,164.0,164.0,1.0,1.0
598800,en_97,2.0,5.0,134.0,reside,267.0,267.0,267.0,1.0,1.0
598801,en_97,2.0,5.0,135.0,in,0.0,0.0,0.0,0.0,0.0
598802,en_97,2.0,5.0,136.0,Hawaii.,163.0,163.0,163.0,1.0,1.0
598803,en_97,2.0,6.0,137.0,While,217.0,217.0,217.0,1.0,1.0
598804,en_97,2.0,6.0,138.0,the,181.0,181.0,181.0,1.0,1.0
598805,en_97,2.0,6.0,139.0,exact,379.0,379.0,379.0,1.0,1.0
598806,en_97,2.0,6.0,140.0,origin,322.0,322.0,322.0,1.0,1.0
598807,en_97,2.0,6.0,141.0,of,0.0,0.0,0.0,0.0,0.0
598808,en_97,2.0,6.0,142.0,the,151.0,151.0,374.0,1.0,2.0
598809,en_97,2.0,6.0,143.0,sign,174.0,174.0,174.0,1.0,1.0
598810,en_97,2.0,6.0,144.0,is,0.0,0.0,0.0,0.0,0.0
598811,en_97,2.0,6.0,145.0,"unclear,",205.0,205.0,205.0,1.0,1.0
598812,en_97,2.0,6.0,146.0,some,173.0,173.0,173.0,1.0,1.0
598813,en_97,2.0,6.0,147.0,have,0.0,0.0,0.0,0.0,0.0
598814,en_97,2.0,6.0,148.0,suggested,160.0,294.0,294.0,2.0,2.0
