,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
449988,it_37,1.0,5.0,81.0,casa.,81.0,664.0,1102.0,3.0,6.0
449989,it_37,1.0,6.0,82.0,Giano,180.0,180.0,364.0,1.0,2.0
449990,it_37,1.0,6.0,83.0,simboleggiava,188.0,346.0,854.0,2.0,4.0
449991,it_37,1.0,6.0,84.0,di,153.0,153.0,153.0,1.0,1.0
449992,it_37,1.0,6.0,85.0,frequente,340.0,340.0,956.0,1.0,5.0
449993,it_37,1.0,6.0,86.0,il,0.0,0.0,0.0,0.0,0.0
449994,it_37,1.0,6.0,87.0,cambiamento,163.0,163.0,840.0,1.0,5.0
449995,it_37,1.0,6.0,88.0,e,0.0,0.0,0.0,0.0,0.0
449996,it_37,1.0,6.0,89.0,le,193.0,193.0,193.0,1.0,1.0
449997,it_37,1.0,6.0,90.0,"transizioni,",139.0,278.0,569.0,2.0,4.0
449998,it_37,1.0,6.0,91.0,come,170.0,170.0,336.0,1.0,2.0
449999,it_37,1.0,6.0,92.0,il,124.0,124.0,304.0,1.0,2.0
450000,it_37,1.0,6.0,93.0,progredire,324.0,324.0,389.0,1.0,2.0
450001,it_37,1.0,6.0,94.0,da,0.0,0.0,0.0,0.0,0.0
450002,it_37,1.0,6.0,95.0,una,167.0,308.0,777.0,2.0,6.0
450003,it_37,1.0,6.0,96.0,condizione,188.0,188.0,411.0,1.0,3.0
450004,it_37,1.0,6.0,97.0,all’,98.0,98.0,376.0,1.0,3.0
450005,it_37,1.0,6.0,98.0,"altra,",178.0,178.0,294.0,1.0,2.0
450006,it_37,1.0,6.0,99.0,da,76.0,76.0,170.0,1.0,2.0
450007,it_37,1.0,6.0,100.0,una,236.0,287.0,287.0,2.0,2.0
450008,it_37,1.0,6.0,101.0,visione,164.0,164.0,164.0,1.0,1.0
450009,it_37,1.0,6.0,102.0,"all’altra,",172.0,314.0,462.0,2.0,3.0
450010,it_37,1.0,6.0,103.0,e,0.0,0.0,0.0,0.0,0.0
450011,it_37,1.0,6.0,104.0,la,167.0,167.0,167.0,1.0,1.0
450012,it_37,1.0,6.0,105.0,crescita,178.0,331.0,453.0,2.0,3.0
450013,it_37,1.0,6.0,106.0,dalla,173.0,173.0,325.0,1.0,2.0
450014,it_37,1.0,6.0,107.0,giovinezza,194.0,194.0,392.0,1.0,2.0
450015,it_37,1.0,6.0,108.0,fino,323.0,323.0,591.0,1.0,3.0
450016,it_37,1.0,6.0,109.0,all’età,160.0,160.0,831.0,1.0,5.0
450017,it_37,1.0,6.0,110.0,adulta.,204.0,204.0,777.0,1.0,4.0
450018,it_37,1.0,7.0,111.0,Dunque,204.0,204.0,424.0,1.0,2.0
450019,it_37,1.0,7.0,112.0,Giano,82.0,82.0,279.0,1.0,2.0
450020,it_37,1.0,7.0,113.0,era,157.0,157.0,157.0,1.0,1.0
450021,it_37,1.0,7.0,114.0,celebrato,188.0,291.0,291.0,2.0,2.0
450022,it_37,1.0,7.0,115.0,all’inizio,104.0,627.0,824.0,3.0,5.0
450023,it_37,1.0,7.0,116.0,del,175.0,175.0,175.0,1.0,1.0
450024,it_37,1.0,7.0,117.0,raccolto,203.0,317.0,710.0,2.0,4.0
450025,it_37,1.0,7.0,118.0,e,184.0,184.0,184.0,1.0,1.0
450026,it_37,1.0,7.0,119.0,al,237.0,237.0,237.0,1.0,1.0
450027,it_37,1.0,7.0,120.0,tempo,122.0,206.0,206.0,2.0,2.0
450028,it_37,1.0,7.0,121.0,della,160.0,331.0,627.0,2.0,4.0
450029,it_37,1.0,7.0,122.0,"semina,",289.0,289.0,681.0,1.0,3.0
450030,it_37,1.0,7.0,123.0,così,187.0,187.0,351.0,1.0,2.0
450031,it_37,1.0,7.0,124.0,come,154.0,154.0,154.0,1.0,1.0
450032,it_37,1.0,7.0,125.0,in,183.0,289.0,414.0,2.0,3.0
450033,it_37,1.0,7.0,126.0,occasione,61.0,61.0,61.0,1.0,1.0
450034,it_37,1.0,7.0,127.0,di,0.0,0.0,0.0,0.0,0.0
450035,it_37,1.0,7.0,128.0,"matrimoni,",161.0,356.0,740.0,2.0,3.0
450036,it_37,1.0,7.0,129.0,"morti,",296.0,296.0,513.0,1.0,3.0
450037,it_37,1.0,7.0,130.0,e,0.0,0.0,0.0,0.0,0.0
450038,it_37,1.0,7.0,131.0,altri,345.0,345.0,609.0,1.0,3.0
450039,it_37,1.0,7.0,132.0,tipi,186.0,322.0,666.0,2.0,5.0
450040,it_37,1.0,7.0,133.0,di,0.0,0.0,0.0,0.0,0.0
450041,it_37,1.0,7.0,134.0,inizi.,80.0,904.0,1273.0,3.0,5.0
450042,it_37,1.0,8.0,135.0,Giano,196.0,196.0,467.0,1.0,3.0
450043,it_37,1.0,8.0,136.0,non,93.0,93.0,269.0,1.0,2.0
450044,it_37,1.0,8.0,137.0,aveva,162.0,162.0,494.0,1.0,4.0
450045,it_37,1.0,8.0,138.0,sacerdoti,188.0,188.0,602.0,1.0,3.0
450046,it_37,1.0,8.0,139.0,specificatamente,196.0,196.0,705.0,1.0,4.0
450047,it_37,1.0,8.0,140.0,assegnati,170.0,170.0,721.0,1.0,5.0
450048,it_37,1.0,8.0,141.0,a,156.0,156.0,275.0,1.0,2.0
450049,it_37,1.0,8.0,142.0,"sé,",172.0,172.0,172.0,1.0,1.0
450050,it_37,1.0,8.0,143.0,ma,0.0,0.0,0.0,0.0,0.0
450051,it_37,1.0,8.0,144.0,l’alto,209.0,209.0,813.0,1.0,5.0
450052,it_37,1.0,8.0,145.0,sacerdote,163.0,734.0,1135.0,3.0,6.0
450053,it_37,1.0,8.0,146.0,stesso,178.0,178.0,684.0,1.0,4.0
450054,it_37,1.0,8.0,147.0,presiedeva,240.0,331.0,841.0,2.0,5.0
450055,it_37,1.0,8.0,148.0,le,184.0,292.0,540.0,2.0,4.0
450056,it_37,1.0,8.0,149.0,sue,106.0,106.0,106.0,1.0,1.0
450057,it_37,1.0,8.0,150.0,cerimonie.,87.0,361.0,361.0,3.0,3.0
450058,it_37,1.0,9.0,151.0,Giano,167.0,167.0,268.0,1.0,2.0
450059,it_37,1.0,9.0,152.0,rappresentava,196.0,335.0,1112.0,2.0,5.0
450060,it_37,1.0,9.0,153.0,la,196.0,196.0,519.0,1.0,3.0
450061,it_37,1.0,9.0,154.0,via,0.0,0.0,0.0,0.0,0.0
450062,it_37,1.0,9.0,155.0,di,121.0,121.0,121.0,1.0,1.0
450063,it_37,1.0,9.0,156.0,mezzo,71.0,71.0,211.0,1.0,2.0
450064,it_37,1.0,9.0,157.0,tra,181.0,181.0,181.0,1.0,1.0
450065,it_37,1.0,9.0,158.0,civiltà,170.0,170.0,308.0,1.0,2.0
450066,it_37,1.0,9.0,159.0,e,0.0,0.0,0.0,0.0,0.0
450067,it_37,1.0,9.0,160.0,"barbarie,",204.0,318.0,501.0,2.0,3.0
450068,it_37,1.0,9.0,161.0,spazio,178.0,178.0,178.0,1.0,1.0
450069,it_37,1.0,9.0,162.0,urbano,184.0,184.0,721.0,1.0,4.0
450070,it_37,1.0,9.0,163.0,e,0.0,0.0,0.0,0.0,0.0
450071,it_37,1.0,9.0,164.0,"rurale,",226.0,226.0,340.0,1.0,2.0
450072,it_37,1.0,9.0,165.0,giovinezza,152.0,244.0,387.0,2.0,3.0
450073,it_37,1.0,9.0,166.0,e,127.0,127.0,127.0,1.0,1.0
450074,it_37,1.0,9.0,167.0,età,75.0,75.0,75.0,1.0,1.0
450075,it_37,1.0,9.0,168.0,adulta.,134.0,227.0,227.0,2.0,2.0
450076,it_37,1.0,10.0,169.0,Gli,0.0,0.0,0.0,0.0,0.0
450077,it_37,1.0,10.0,170.0,antichi,208.0,208.0,208.0,1.0,1.0
450078,it_37,1.0,10.0,171.0,greci,106.0,106.0,106.0,1.0,1.0
450079,it_37,1.0,10.0,172.0,non,0.0,0.0,0.0,0.0,0.0
450080,it_37,1.0,10.0,173.0,avevano,43.0,43.0,43.0,1.0,1.0
450081,it_37,1.0,10.0,174.0,un,0.0,0.0,0.0,0.0,0.0
450082,it_37,1.0,10.0,175.0,equivalente,203.0,203.0,342.0,1.0,2.0
450083,it_37,1.0,10.0,176.0,di,109.0,109.0,109.0,1.0,1.0
450084,it_37,1.0,10.0,177.0,"Giano,",155.0,205.0,205.0,2.0,2.0
450085,it_37,1.0,10.0,178.0,che,0.0,0.0,0.0,0.0,0.0
450086,it_37,1.0,10.0,179.0,i,76.0,76.0,76.0,1.0,1.0
450087,it_37,1.0,10.0,180.0,Romani,72.0,72.0,72.0,1.0,1.0
450088,it_37,1.0,10.0,181.0,sostenevano,0.0,0.0,0.0,0.0,0.0
450089,it_37,1.0,10.0,182.0,appartenere,186.0,186.0,186.0,1.0,1.0
450090,it_37,1.0,10.0,183.0,distintamente,103.0,103.0,103.0,1.0,1.0
450091,it_37,1.0,10.0,184.0,a,0.0,0.0,0.0,0.0,0.0
450092,it_37,1.0,10.0,185.0,loro.,131.0,5213.0,5378.0,31.0,32.0
450093,it_37,1.0,1.0,1.0,Negli,164.0,164.0,550.0,1.0,3.0
450094,it_37,1.0,1.0,2.0,antichi,54.0,219.0,503.0,2.0,4.0
450095,it_37,1.0,1.0,3.0,miti,355.0,355.0,624.0,1.0,3.0
450096,it_37,1.0,1.0,4.0,e,0.0,0.0,0.0,0.0,0.0
450097,it_37,1.0,1.0,5.0,religioni,123.0,483.0,1172.0,3.0,7.0
450098,it_37,1.0,1.0,6.0,"Romane,",516.0,516.0,845.0,1.0,3.0
450099,it_37,1.0,1.0,7.0,Giano,528.0,528.0,1249.0,1.0,5.0
450100,it_37,1.0,1.0,8.0,è,0.0,0.0,0.0,0.0,0.0
450101,it_37,1.0,1.0,9.0,il,290.0,290.0,694.0,1.0,3.0
450102,it_37,1.0,1.0,10.0,dio,136.0,136.0,136.0,1.0,1.0
450103,it_37,1.0,1.0,11.0,degli,192.0,460.0,460.0,3.0,3.0
450104,it_37,1.0,1.0,12.0,inizi,339.0,339.0,467.0,1.0,2.0
450105,it_37,1.0,1.0,13.0,e,0.0,0.0,0.0,0.0,0.0
450106,it_37,1.0,1.0,14.0,dei,325.0,325.0,621.0,1.0,2.0
450107,it_37,1.0,1.0,15.0,cancelli.,194.0,194.0,602.0,1.0,4.0
450108,it_37,1.0,2.0,16.0,Egli,232.0,232.0,232.0,1.0,1.0
450109,it_37,1.0,2.0,17.0,ha,175.0,175.0,175.0,1.0,1.0
450110,it_37,1.0,2.0,18.0,una,191.0,191.0,191.0,1.0,1.0
450111,it_37,1.0,2.0,19.0,doppia,131.0,131.0,280.0,1.0,2.0
450112,it_37,1.0,2.0,20.0,natura,221.0,221.0,221.0,1.0,1.0
450113,it_37,1.0,2.0,21.0,ed,174.0,174.0,300.0,1.0,2.0
450114,it_37,1.0,2.0,22.0,è,0.0,0.0,0.0,0.0,0.0
450115,it_37,1.0,2.0,23.0,solitamente,105.0,421.0,701.0,3.0,5.0
450116,it_37,1.0,2.0,24.0,rappresentato,167.0,324.0,518.0,2.0,3.0
450117,it_37,1.0,2.0,25.0,come,165.0,165.0,165.0,1.0,1.0
450118,it_37,1.0,2.0,26.0,avente,316.0,316.0,659.0,1.0,3.0
450119,it_37,1.0,2.0,27.0,due,191.0,191.0,191.0,1.0,1.0
450120,it_37,1.0,2.0,28.0,"facce,",109.0,109.0,288.0,1.0,3.0
450121,it_37,1.0,2.0,29.0,poiché,155.0,155.0,509.0,1.0,3.0
450122,it_37,1.0,2.0,30.0,vede,159.0,159.0,279.0,1.0,2.0
450123,it_37,1.0,2.0,31.0,nel,170.0,170.0,170.0,1.0,1.0
450124,it_37,1.0,2.0,32.0,passato,139.0,139.0,139.0,1.0,1.0
450125,it_37,1.0,2.0,33.0,e,0.0,0.0,0.0,0.0,0.0
450126,it_37,1.0,2.0,34.0,nel,232.0,232.0,232.0,1.0,1.0
450127,it_37,1.0,2.0,35.0,futuro.,211.0,294.0,432.0,2.0,3.0
450128,it_37,1.0,3.0,36.0,Giano,153.0,153.0,153.0,1.0,1.0
450129,it_37,1.0,3.0,37.0,presiede,493.0,493.0,660.0,1.0,2.0
450130,it_37,1.0,3.0,38.0,sull’inizio,178.0,402.0,822.0,2.0,5.0
450131,it_37,1.0,3.0,39.0,e,134.0,134.0,134.0,1.0,1.0
450132,it_37,1.0,3.0,40.0,sulla,140.0,194.0,773.0,2.0,7.0
450133,it_37,1.0,3.0,41.0,fine,152.0,152.0,395.0,1.0,3.0
450134,it_37,1.0,3.0,42.0,dei,152.0,152.0,152.0,1.0,1.0
450135,it_37,1.0,3.0,43.0,"conflitti,",78.0,78.0,719.0,1.0,5.0
450136,it_37,1.0,3.0,44.0,e,0.0,0.0,0.0,0.0,0.0
450137,it_37,1.0,3.0,45.0,quindi,191.0,305.0,583.0,2.0,4.0
450138,it_37,1.0,3.0,46.0,su,0.0,0.0,0.0,0.0,0.0
450139,it_37,1.0,3.0,47.0,guerra,132.0,132.0,1006.0,1.0,5.0
450140,it_37,1.0,3.0,48.0,e,149.0,149.0,149.0,1.0,1.0
450141,it_37,1.0,3.0,49.0,pace.,156.0,156.0,417.0,1.0,3.0
450142,it_37,1.0,4.0,50.0,Le,175.0,175.0,230.0,1.0,2.0
450143,it_37,1.0,4.0,51.0,porte,253.0,253.0,450.0,1.0,2.0
450144,it_37,1.0,4.0,52.0,del,0.0,0.0,0.0,0.0,0.0
450145,it_37,1.0,4.0,53.0,suo,194.0,194.0,376.0,1.0,2.0
450146,it_37,1.0,4.0,54.0,tempio,186.0,186.0,566.0,1.0,3.0
450147,it_37,2.0,1.0,1.0,Il,0.0,0.0,0.0,0.0,0.0
450148,it_37,2.0,1.0,2.0,saluto,197.0,197.0,380.0,1.0,2.0
450149,it_37,2.0,1.0,3.0,dei,72.0,185.0,323.0,2.0,3.0
450150,it_37,2.0,1.0,4.0,surfisti,179.0,179.0,179.0,1.0,1.0
450151,it_37,2.0,1.0,5.0,viene,169.0,169.0,169.0,1.0,1.0
450152,it_37,2.0,1.0,6.0,chiamato,157.0,157.0,157.0,1.0,1.0
450153,it_37,2.0,1.0,7.0,“hang,284.0,284.0,284.0,1.0,1.0
450154,it_37,2.0,1.0,8.0,loose”,288.0,288.0,288.0,1.0,1.0
450155,it_37,2.0,1.0,9.0,oppure,299.0,299.0,299.0,1.0,1.0
450156,it_37,2.0,1.0,10.0,“shaka,559.0,559.0,559.0,1.0,1.0
450157,it_37,2.0,1.0,11.0,brah”.,280.0,280.0,280.0,1.0,1.0
450158,it_37,2.0,2.0,12.0,E’,0.0,0.0,0.0,0.0,0.0
450159,it_37,2.0,2.0,13.0,un,197.0,197.0,197.0,1.0,1.0
450160,it_37,2.0,2.0,14.0,saluto,191.0,191.0,191.0,1.0,1.0
450161,it_37,2.0,2.0,15.0,che,0.0,0.0,0.0,0.0,0.0
450162,it_37,2.0,2.0,16.0,si,0.0,0.0,0.0,0.0,0.0
450163,it_37,2.0,2.0,17.0,fa,348.0,348.0,348.0,1.0,1.0
450164,it_37,2.0,2.0,18.0,con,0.0,0.0,0.0,0.0,0.0
450165,it_37,2.0,2.0,19.0,pugno,271.0,342.0,342.0,2.0,2.0
450166,it_37,2.0,2.0,20.0,chiuso,123.0,123.0,123.0,1.0,1.0
450167,it_37,2.0,2.0,21.0,e,185.0,185.0,185.0,1.0,1.0
450168,it_37,2.0,2.0,22.0,pollice,86.0,296.0,521.0,2.0,3.0
450169,it_37,2.0,2.0,23.0,e,80.0,80.0,80.0,1.0,1.0
450170,it_37,2.0,2.0,24.0,mignolo,178.0,444.0,807.0,2.0,4.0
450171,it_37,2.0,2.0,25.0,"distesi,",398.0,630.0,938.0,3.0,5.0
450172,it_37,2.0,2.0,26.0,e,0.0,0.0,0.0,0.0,0.0
450173,it_37,2.0,2.0,27.0,simboleggia,201.0,302.0,608.0,2.0,4.0
450174,it_37,2.0,2.0,28.0,uno,172.0,172.0,253.0,1.0,2.0
450175,it_37,2.0,2.0,29.0,stato,166.0,166.0,166.0,1.0,1.0
450176,it_37,2.0,2.0,30.0,di,0.0,0.0,0.0,0.0,0.0
450177,it_37,2.0,2.0,31.0,pace,143.0,143.0,143.0,1.0,1.0
450178,it_37,2.0,2.0,32.0,e,0.0,0.0,0.0,0.0,0.0
450179,it_37,2.0,2.0,33.0,unità,174.0,174.0,408.0,1.0,2.0
450180,it_37,2.0,2.0,34.0,tra,0.0,0.0,0.0,0.0,0.0
450181,it_37,2.0,2.0,35.0,surfisti.,120.0,120.0,446.0,1.0,2.0
450182,it_37,2.0,3.0,36.0,Secondo,228.0,228.0,228.0,1.0,1.0
450183,it_37,2.0,3.0,37.0,la,0.0,0.0,0.0,0.0,0.0
450184,it_37,2.0,3.0,38.0,leggenda,239.0,239.0,239.0,1.0,1.0
450185,it_37,2.0,3.0,39.0,questa,186.0,186.0,186.0,1.0,1.0
450186,it_37,2.0,3.0,40.0,forma,98.0,98.0,98.0,1.0,1.0
450187,it_37,2.0,3.0,41.0,di,70.0,70.0,70.0,1.0,1.0
450188,it_37,2.0,3.0,42.0,saluto,139.0,139.0,139.0,1.0,1.0
450189,it_37,2.0,3.0,43.0,nasce,250.0,250.0,250.0,1.0,1.0
450190,it_37,2.0,3.0,44.0,nelle,191.0,191.0,323.0,1.0,2.0
450191,it_37,2.0,3.0,45.0,"Hawaii,",133.0,133.0,133.0,1.0,1.0
450192,it_37,2.0,3.0,46.0,e,0.0,0.0,0.0,0.0,0.0
450193,it_37,2.0,3.0,47.0,ad,161.0,161.0,371.0,1.0,2.0
450194,it_37,2.0,3.0,48.0,esso,149.0,149.0,149.0,1.0,1.0
450195,it_37,2.0,3.0,49.0,vengono,102.0,102.0,272.0,1.0,2.0
450196,it_37,2.0,3.0,50.0,attribuiti,152.0,152.0,152.0,1.0,1.0
450197,it_37,2.0,3.0,51.0,diversi,191.0,191.0,191.0,1.0,1.0
450198,it_37,2.0,3.0,52.0,significati:,134.0,268.0,268.0,2.0,2.0
450199,it_37,2.0,3.0,53.0,secondo,176.0,176.0,176.0,1.0,1.0
450200,it_37,2.0,3.0,54.0,"molti,",114.0,114.0,326.0,1.0,2.0
450201,it_37,2.0,3.0,55.0,è,0.0,0.0,0.0,0.0,0.0
450202,it_37,2.0,3.0,56.0,considerato,154.0,245.0,410.0,2.0,3.0
450203,it_37,2.0,3.0,57.0,un,111.0,111.0,111.0,1.0,1.0
450204,it_37,2.0,3.0,58.0,gesto,132.0,295.0,295.0,2.0,2.0
450205,it_37,2.0,3.0,59.0,utilizzato,66.0,66.0,289.0,1.0,2.0
450206,it_37,2.0,3.0,60.0,per,0.0,0.0,0.0,0.0,0.0
450207,it_37,2.0,3.0,61.0,trasmettere,190.0,377.0,377.0,2.0,2.0
450208,it_37,2.0,3.0,62.0,tanto,203.0,203.0,203.0,1.0,1.0
450209,it_37,2.0,3.0,63.0,un,191.0,191.0,191.0,1.0,1.0
450210,it_37,2.0,3.0,64.0,segno,200.0,469.0,469.0,2.0,2.0
450211,it_37,2.0,3.0,65.0,di,0.0,0.0,0.0,0.0,0.0
450212,it_37,2.0,3.0,66.0,amicizia,58.0,58.0,58.0,1.0,1.0
450213,it_37,2.0,3.0,67.0,quanto,200.0,200.0,200.0,1.0,1.0
450214,it_37,2.0,3.0,68.0,uno,0.0,0.0,0.0,0.0,0.0
450215,it_37,2.0,3.0,69.0,stato,169.0,169.0,169.0,1.0,1.0
450216,it_37,2.0,3.0,70.0,"mentale,",138.0,305.0,305.0,2.0,2.0
450217,it_37,2.0,3.0,71.0,chiamato,241.0,241.0,241.0,1.0,1.0
450218,it_37,2.0,3.0,72.0,"“aloha”,",157.0,475.0,475.0,3.0,3.0
450219,it_37,2.0,3.0,73.0,caratterizzato,52.0,436.0,965.0,3.0,6.0
450220,it_37,2.0,3.0,74.0,un,97.0,97.0,97.0,1.0,1.0
450221,it_37,2.0,3.0,75.0,senso,196.0,196.0,723.0,1.0,4.0
450222,it_37,2.0,3.0,76.0,di,0.0,0.0,0.0,0.0,0.0
450223,it_37,2.0,3.0,77.0,"comunione,",141.0,141.0,345.0,1.0,2.0
450224,it_37,2.0,3.0,78.0,comprensione,181.0,181.0,442.0,1.0,3.0
450225,it_37,2.0,3.0,79.0,e,0.0,0.0,0.0,0.0,0.0
450226,it_37,2.0,3.0,80.0,solidarietà,99.0,223.0,223.0,2.0,2.0
450227,it_37,2.0,3.0,81.0,tra,0.0,0.0,0.0,0.0,0.0
450228,it_37,2.0,3.0,82.0,le,297.0,297.0,297.0,1.0,1.0
450229,it_37,2.0,3.0,83.0,varie,0.0,0.0,0.0,0.0,0.0
450230,it_37,2.0,3.0,84.0,culture,226.0,226.0,453.0,1.0,2.0
450231,it_37,2.0,3.0,85.0,ed,0.0,0.0,0.0,0.0,0.0
450232,it_37,2.0,3.0,86.0,etnie,125.0,125.0,404.0,1.0,3.0
450233,it_37,2.0,3.0,87.0,hawaiane.,181.0,181.0,676.0,1.0,4.0
450234,it_37,2.0,4.0,88.0,Secondo,144.0,144.0,144.0,1.0,1.0
450235,it_37,2.0,4.0,89.0,una,0.0,0.0,0.0,0.0,0.0
450236,it_37,2.0,4.0,90.0,popolare,167.0,340.0,340.0,3.0,3.0
450237,it_37,2.0,4.0,91.0,credenza,83.0,83.0,252.0,1.0,2.0
450238,it_37,2.0,4.0,92.0,le,0.0,0.0,0.0,0.0,0.0
450239,it_37,2.0,4.0,93.0,origini,178.0,178.0,178.0,1.0,1.0
450240,it_37,2.0,4.0,94.0,dello,127.0,127.0,127.0,1.0,1.0
450241,it_37,2.0,4.0,95.0,shaka,199.0,199.0,199.0,1.0,1.0
450242,it_37,2.0,4.0,96.0,sembra,175.0,175.0,175.0,1.0,1.0
450243,it_37,2.0,4.0,97.0,siano,269.0,269.0,497.0,1.0,2.0
450244,it_37,2.0,4.0,98.0,da,0.0,0.0,0.0,0.0,0.0
450245,it_37,2.0,4.0,99.0,attribuire,353.0,404.0,404.0,2.0,2.0
450246,it_37,2.0,4.0,100.0,a,0.0,0.0,0.0,0.0,0.0
450247,it_37,2.0,4.0,101.0,tale,239.0,239.0,733.0,1.0,3.0
450248,it_37,2.0,4.0,102.0,Hamana,169.0,169.0,473.0,1.0,2.0
450249,it_37,2.0,4.0,103.0,"Kalili,",470.0,470.0,669.0,1.0,3.0
450250,it_37,2.0,4.0,104.0,che,348.0,348.0,348.0,1.0,1.0
450251,it_37,2.0,4.0,105.0,perse,203.0,329.0,522.0,2.0,4.0
450252,it_37,2.0,4.0,106.0,le,149.0,149.0,149.0,1.0,1.0
450253,it_37,2.0,4.0,107.0,tre,152.0,152.0,152.0,1.0,1.0
450254,it_37,2.0,4.0,108.0,dita,132.0,132.0,495.0,1.0,3.0
450255,it_37,2.0,4.0,109.0,centrali,114.0,114.0,408.0,1.0,4.0
450256,it_37,2.0,4.0,110.0,del,202.0,202.0,680.0,1.0,4.0
450257,it_37,2.0,4.0,111.0,mano,225.0,358.0,797.0,2.0,4.0
450258,it_37,2.0,4.0,112.0,destra,162.0,162.0,1201.0,1.0,7.0
450259,it_37,2.0,4.0,113.0,lavorando,180.0,249.0,788.0,2.0,3.0
450260,it_37,2.0,4.0,114.0,in,0.0,0.0,0.0,0.0,0.0
450261,it_37,2.0,4.0,115.0,uno,170.0,170.0,313.0,1.0,2.0
450262,it_37,2.0,4.0,116.0,zuccherificio.,244.0,2018.0,3108.0,8.0,12.0
450263,it_37,2.0,5.0,117.0,Dopo,153.0,153.0,153.0,1.0,1.0
450264,it_37,2.0,5.0,118.0,questo,158.0,290.0,577.0,2.0,4.0
450265,it_37,2.0,5.0,119.0,grave,157.0,157.0,327.0,1.0,2.0
450266,it_37,2.0,5.0,120.0,"incidente,",165.0,339.0,1131.0,2.0,6.0
450267,it_37,2.0,5.0,121.0,l’uomo,216.0,216.0,562.0,1.0,4.0
450268,it_37,2.0,5.0,122.0,divenne,189.0,189.0,530.0,1.0,3.0
450269,it_37,2.0,5.0,123.0,responsabile,82.0,266.0,468.0,2.0,4.0
450270,it_37,2.0,5.0,124.0,del,132.0,132.0,463.0,1.0,3.0
450271,it_37,2.0,5.0,125.0,treno,117.0,232.0,469.0,2.0,4.0
450272,it_37,2.0,5.0,126.0,che,0.0,0.0,0.0,0.0,0.0
450273,it_37,2.0,5.0,127.0,trasportava,195.0,472.0,582.0,3.0,4.0
450274,it_37,2.0,5.0,128.0,lo,0.0,0.0,0.0,0.0,0.0
450275,it_37,2.0,5.0,129.0,zucchero.,325.0,325.0,597.0,1.0,2.0
450276,it_37,2.0,6.0,130.0,In,0.0,0.0,0.0,0.0,0.0
450277,it_37,2.0,6.0,131.0,tale,164.0,164.0,164.0,1.0,1.0
450278,it_37,2.0,6.0,132.0,"mansione,",150.0,150.0,150.0,1.0,1.0
450279,it_37,2.0,6.0,133.0,al,64.0,64.0,64.0,1.0,1.0
450280,it_37,2.0,6.0,134.0,fine,348.0,348.0,348.0,1.0,1.0
450281,it_37,2.0,6.0,135.0,di,151.0,151.0,151.0,1.0,1.0
450282,it_37,2.0,6.0,136.0,indicare,238.0,238.0,411.0,1.0,2.0
450283,it_37,2.0,6.0,137.0,il,61.0,61.0,61.0,1.0,1.0
450284,it_37,2.0,6.0,138.0,via,239.0,239.0,462.0,1.0,2.0
450285,it_37,2.0,6.0,139.0,libera,168.0,168.0,168.0,1.0,1.0
450286,it_37,2.0,6.0,140.0,per,158.0,158.0,158.0,1.0,1.0
