,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
412150,it_11,1.0,6.0,85.0,frequente,261.0,355.0,355.0,2.0,2.0
412151,it_11,1.0,6.0,86.0,il,0.0,0.0,0.0,0.0,0.0
412152,it_11,1.0,6.0,87.0,cambiamento,180.0,440.0,440.0,2.0,2.0
412153,it_11,1.0,6.0,88.0,e,0.0,0.0,0.0,0.0,0.0
412154,it_11,1.0,6.0,89.0,le,166.0,166.0,166.0,1.0,1.0
412155,it_11,1.0,6.0,90.0,"transizioni,",261.0,261.0,854.0,1.0,4.0
412156,it_11,1.0,6.0,91.0,come,0.0,0.0,0.0,0.0,0.0
412157,it_11,1.0,6.0,92.0,il,192.0,192.0,192.0,1.0,1.0
412158,it_11,2.0,1.0,1.0,Il,232.0,232.0,232.0,1.0,1.0
412159,it_11,2.0,1.0,2.0,saluto,223.0,223.0,223.0,1.0,1.0
412160,it_11,2.0,1.0,3.0,dei,0.0,0.0,0.0,0.0,0.0
412161,it_11,2.0,1.0,4.0,surfisti,172.0,600.0,600.0,3.0,3.0
412162,it_11,2.0,1.0,5.0,viene,294.0,294.0,294.0,1.0,1.0
412163,it_11,2.0,1.0,6.0,chiamato,248.0,248.0,248.0,1.0,1.0
412164,it_11,2.0,1.0,7.0,“hang,151.0,151.0,151.0,1.0,1.0
412165,it_11,2.0,1.0,8.0,loose”,103.0,216.0,216.0,2.0,2.0
412166,it_11,2.0,1.0,9.0,oppure,237.0,237.0,237.0,1.0,1.0
412167,it_11,2.0,1.0,10.0,“shaka,312.0,312.0,490.0,1.0,2.0
412168,it_11,2.0,1.0,11.0,brah”.,178.0,178.0,280.0,1.0,2.0
412169,it_11,2.0,2.0,12.0,E’,0.0,0.0,0.0,0.0,0.0
412170,it_11,2.0,2.0,13.0,un,196.0,196.0,196.0,1.0,1.0
412171,it_11,2.0,2.0,14.0,saluto,264.0,264.0,264.0,1.0,1.0
412172,it_11,2.0,2.0,15.0,che,0.0,0.0,0.0,0.0,0.0
412173,it_11,2.0,2.0,16.0,si,342.0,342.0,342.0,1.0,1.0
412174,it_11,2.0,2.0,17.0,fa,0.0,0.0,0.0,0.0,0.0
412175,it_11,2.0,2.0,18.0,con,242.0,242.0,242.0,1.0,1.0
412176,it_11,2.0,2.0,19.0,pugno,191.0,191.0,191.0,1.0,1.0
412177,it_11,2.0,2.0,20.0,chiuso,137.0,137.0,137.0,1.0,1.0
412178,it_11,2.0,2.0,21.0,e,0.0,0.0,0.0,0.0,0.0
412179,it_11,2.0,2.0,22.0,pollice,225.0,225.0,225.0,1.0,1.0
412180,it_11,2.0,2.0,23.0,e,0.0,0.0,0.0,0.0,0.0
412181,it_11,2.0,2.0,24.0,mignolo,96.0,96.0,436.0,1.0,3.0
412182,it_11,2.0,2.0,25.0,"distesi,",184.0,491.0,491.0,2.0,2.0
412183,it_11,2.0,2.0,26.0,e,0.0,0.0,0.0,0.0,0.0
412184,it_11,2.0,2.0,27.0,simboleggia,157.0,585.0,585.0,3.0,3.0
412185,it_11,2.0,2.0,28.0,uno,106.0,106.0,106.0,1.0,1.0
412186,it_11,2.0,2.0,29.0,stato,177.0,177.0,177.0,1.0,1.0
412187,it_11,2.0,2.0,30.0,di,187.0,187.0,187.0,1.0,1.0
412188,it_11,2.0,2.0,31.0,pace,0.0,0.0,0.0,0.0,0.0
412189,it_11,2.0,2.0,32.0,e,193.0,193.0,193.0,1.0,1.0
412190,it_11,2.0,2.0,33.0,unità,86.0,181.0,181.0,2.0,2.0
412191,it_11,2.0,2.0,34.0,tra,146.0,146.0,146.0,1.0,1.0
412192,it_11,2.0,2.0,35.0,surfisti.,220.0,220.0,485.0,1.0,2.0
412193,it_11,2.0,3.0,36.0,Secondo,159.0,159.0,159.0,1.0,1.0
412194,it_11,2.0,3.0,37.0,la,0.0,0.0,0.0,0.0,0.0
412195,it_11,2.0,3.0,38.0,leggenda,115.0,192.0,192.0,2.0,2.0
412196,it_11,2.0,3.0,39.0,questa,186.0,186.0,186.0,1.0,1.0
412197,it_11,2.0,3.0,40.0,forma,130.0,130.0,130.0,1.0,1.0
412198,it_11,2.0,3.0,41.0,di,134.0,134.0,134.0,1.0,1.0
412199,it_11,2.0,3.0,42.0,saluto,114.0,114.0,295.0,1.0,2.0
412200,it_11,2.0,3.0,43.0,nasce,0.0,0.0,0.0,0.0,0.0
412201,it_11,2.0,3.0,44.0,nelle,181.0,181.0,181.0,1.0,1.0
412202,it_11,2.0,3.0,45.0,"Hawaii,",143.0,381.0,381.0,2.0,2.0
412203,it_11,2.0,3.0,46.0,e,0.0,0.0,0.0,0.0,0.0
412204,it_11,2.0,3.0,47.0,ad,150.0,150.0,150.0,1.0,1.0
412205,it_11,2.0,3.0,48.0,esso,201.0,201.0,201.0,1.0,1.0
412206,it_11,2.0,3.0,49.0,vengono,142.0,142.0,142.0,1.0,1.0
412207,it_11,2.0,3.0,50.0,attribuiti,224.0,224.0,224.0,1.0,1.0
412208,it_11,2.0,3.0,51.0,diversi,222.0,222.0,222.0,1.0,1.0
412209,it_11,2.0,3.0,52.0,significati:,224.0,224.0,224.0,1.0,1.0
412210,it_11,2.0,3.0,53.0,secondo,211.0,211.0,211.0,1.0,1.0
412211,it_11,2.0,3.0,54.0,"molti,",136.0,136.0,136.0,1.0,1.0
412212,it_11,2.0,3.0,55.0,è,59.0,59.0,59.0,1.0,1.0
412213,it_11,2.0,3.0,56.0,considerato,204.0,353.0,353.0,2.0,2.0
412214,it_11,2.0,3.0,57.0,un,0.0,0.0,0.0,0.0,0.0
412215,it_11,2.0,3.0,58.0,gesto,242.0,242.0,242.0,1.0,1.0
412216,it_11,2.0,3.0,59.0,utilizzato,111.0,111.0,338.0,1.0,2.0
412217,it_11,2.0,3.0,60.0,per,0.0,0.0,0.0,0.0,0.0
412218,it_11,2.0,3.0,61.0,trasmettere,220.0,352.0,352.0,2.0,2.0
412219,it_11,2.0,3.0,62.0,tanto,154.0,154.0,154.0,1.0,1.0
412220,it_11,2.0,3.0,63.0,un,186.0,186.0,377.0,1.0,2.0
412221,it_11,2.0,3.0,64.0,segno,190.0,190.0,190.0,1.0,1.0
412222,it_11,2.0,3.0,65.0,di,0.0,0.0,0.0,0.0,0.0
412223,it_11,2.0,3.0,66.0,amicizia,351.0,351.0,554.0,1.0,2.0
412224,it_11,2.0,3.0,67.0,quanto,175.0,247.0,247.0,2.0,2.0
412225,it_11,2.0,3.0,68.0,uno,205.0,205.0,205.0,1.0,1.0
412226,it_11,2.0,3.0,69.0,stato,192.0,192.0,754.0,1.0,3.0
412227,it_11,2.0,3.0,70.0,"mentale,",244.0,244.0,244.0,1.0,1.0
412228,it_11,2.0,3.0,71.0,chiamato,199.0,372.0,885.0,2.0,4.0
412229,it_11,2.0,3.0,72.0,"“aloha”,",395.0,395.0,648.0,1.0,2.0
412230,it_11,2.0,3.0,73.0,caratterizzato,275.0,275.0,275.0,1.0,1.0
412231,it_11,2.0,3.0,74.0,un,214.0,214.0,214.0,1.0,1.0
412232,it_11,2.0,3.0,75.0,senso,124.0,124.0,956.0,1.0,5.0
412233,it_11,2.0,3.0,76.0,di,184.0,184.0,184.0,1.0,1.0
412234,it_11,2.0,3.0,77.0,"comunione,",210.0,210.0,741.0,1.0,4.0
412235,it_11,2.0,3.0,78.0,comprensione,276.0,276.0,276.0,1.0,1.0
412236,it_11,2.0,3.0,79.0,e,153.0,153.0,153.0,1.0,1.0
412237,it_11,2.0,3.0,80.0,solidarietà,253.0,253.0,253.0,1.0,1.0
412238,it_11,2.0,3.0,81.0,tra,0.0,0.0,0.0,0.0,0.0
412239,it_11,2.0,3.0,82.0,le,197.0,197.0,197.0,1.0,1.0
412240,it_11,2.0,3.0,83.0,varie,140.0,255.0,255.0,2.0,2.0
412241,it_11,2.0,3.0,84.0,culture,245.0,245.0,245.0,1.0,1.0
412242,it_11,2.0,3.0,85.0,ed,0.0,0.0,0.0,0.0,0.0
412243,it_11,2.0,3.0,86.0,etnie,279.0,279.0,279.0,1.0,1.0
412244,it_11,2.0,3.0,87.0,hawaiane.,123.0,529.0,529.0,3.0,3.0
412245,it_11,2.0,4.0,88.0,Secondo,225.0,225.0,225.0,1.0,1.0
412246,it_11,2.0,4.0,89.0,una,158.0,158.0,158.0,1.0,1.0
412247,it_11,2.0,4.0,90.0,popolare,105.0,105.0,570.0,1.0,4.0
412248,it_11,2.0,4.0,91.0,credenza,164.0,317.0,317.0,2.0,2.0
412249,it_11,2.0,4.0,92.0,le,131.0,131.0,131.0,1.0,1.0
412250,it_11,2.0,4.0,93.0,origini,153.0,153.0,153.0,1.0,1.0
412251,it_11,2.0,4.0,94.0,dello,78.0,78.0,78.0,1.0,1.0
412252,it_11,2.0,4.0,95.0,shaka,345.0,513.0,513.0,2.0,2.0
412253,it_11,2.0,4.0,96.0,sembra,310.0,310.0,535.0,1.0,2.0
412254,it_11,2.0,4.0,97.0,siano,167.0,167.0,234.0,1.0,2.0
412255,it_11,2.0,4.0,98.0,da,117.0,117.0,117.0,1.0,1.0
412256,it_11,2.0,4.0,99.0,attribuire,204.0,204.0,415.0,1.0,2.0
412257,it_11,2.0,4.0,100.0,a,0.0,0.0,0.0,0.0,0.0
412258,it_11,2.0,4.0,101.0,tale,363.0,363.0,363.0,1.0,1.0
412259,it_11,2.0,4.0,102.0,Hamana,102.0,102.0,470.0,1.0,3.0
412260,it_11,2.0,4.0,103.0,"Kalili,",277.0,440.0,440.0,2.0,2.0
412261,it_11,2.0,4.0,104.0,che,0.0,0.0,0.0,0.0,0.0
412262,it_11,2.0,4.0,105.0,perse,187.0,187.0,501.0,1.0,2.0
412263,it_11,2.0,4.0,106.0,le,180.0,180.0,519.0,1.0,3.0
412264,it_11,2.0,4.0,107.0,tre,154.0,154.0,263.0,1.0,2.0
412265,it_11,2.0,4.0,108.0,dita,276.0,276.0,276.0,1.0,1.0
412266,it_11,2.0,4.0,109.0,centrali,115.0,115.0,294.0,1.0,2.0
412267,it_11,2.0,4.0,110.0,del,0.0,0.0,0.0,0.0,0.0
412268,it_11,2.0,4.0,111.0,mano,266.0,266.0,266.0,1.0,1.0
412269,it_11,2.0,4.0,112.0,destra,156.0,333.0,333.0,2.0,2.0
412270,it_11,2.0,4.0,113.0,lavorando,121.0,169.0,169.0,2.0,2.0
412271,it_11,2.0,4.0,114.0,in,0.0,0.0,0.0,0.0,0.0
412272,it_11,2.0,4.0,115.0,uno,185.0,185.0,185.0,1.0,1.0
412273,it_11,2.0,4.0,116.0,zuccherificio.,291.0,578.0,578.0,2.0,2.0
412274,it_11,2.0,5.0,117.0,Dopo,115.0,115.0,115.0,1.0,1.0
412275,it_11,2.0,5.0,118.0,questo,144.0,144.0,144.0,1.0,1.0
412276,it_11,2.0,5.0,119.0,grave,230.0,230.0,230.0,1.0,1.0
412277,it_11,2.0,5.0,120.0,"incidente,",272.0,272.0,272.0,1.0,1.0
412278,it_11,2.0,5.0,121.0,l’uomo,203.0,203.0,203.0,1.0,1.0
412279,it_11,2.0,5.0,122.0,divenne,100.0,100.0,100.0,1.0,1.0
412280,it_11,2.0,5.0,123.0,responsabile,117.0,338.0,338.0,2.0,2.0
412281,it_11,2.0,5.0,124.0,del,0.0,0.0,0.0,0.0,0.0
412282,it_11,2.0,5.0,125.0,treno,233.0,233.0,233.0,1.0,1.0
412283,it_11,2.0,5.0,126.0,che,0.0,0.0,0.0,0.0,0.0
412284,it_11,2.0,5.0,127.0,trasportava,217.0,217.0,505.0,1.0,3.0
412285,it_11,2.0,5.0,128.0,lo,0.0,0.0,0.0,0.0,0.0
412286,it_11,2.0,5.0,129.0,zucchero.,240.0,240.0,487.0,1.0,2.0
412287,it_11,2.0,6.0,130.0,In,0.0,0.0,0.0,0.0,0.0
412288,it_11,2.0,6.0,131.0,tale,170.0,328.0,328.0,2.0,2.0
412289,it_11,2.0,6.0,132.0,"mansione,",215.0,215.0,537.0,1.0,2.0
412290,it_11,2.0,6.0,133.0,al,0.0,0.0,0.0,0.0,0.0
412291,it_11,2.0,6.0,134.0,fine,252.0,252.0,252.0,1.0,1.0
412292,it_11,2.0,6.0,135.0,di,0.0,0.0,0.0,0.0,0.0
412293,it_11,2.0,6.0,136.0,indicare,243.0,243.0,243.0,1.0,1.0
412294,it_11,2.0,6.0,137.0,il,0.0,0.0,0.0,0.0,0.0
412295,it_11,2.0,6.0,138.0,via,266.0,266.0,266.0,1.0,1.0
412296,it_11,2.0,6.0,139.0,libera,163.0,163.0,163.0,1.0,1.0
412297,it_11,2.0,6.0,140.0,per,0.0,0.0,0.0,0.0,0.0
