,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
397628,it_3,1.0,5.0,81.0,casa.,0.0,0.0,0.0,0.0,0.0
397629,it_3,1.0,6.0,82.0,Giano,450.0,450.0,450.0,1.0,1.0
397630,it_3,1.0,6.0,83.0,simboleggiava,156.0,156.0,1825.0,1.0,7.0
397631,it_3,1.0,6.0,84.0,di,0.0,0.0,0.0,0.0,0.0
397632,it_3,1.0,6.0,85.0,frequente,416.0,416.0,416.0,1.0,1.0
397633,it_3,1.0,6.0,86.0,il,354.0,354.0,354.0,1.0,1.0
397634,it_3,1.0,6.0,87.0,cambiamento,148.0,401.0,563.0,2.0,3.0
397635,it_3,1.0,6.0,88.0,e,0.0,0.0,0.0,0.0,0.0
397636,it_3,1.0,6.0,89.0,le,0.0,0.0,0.0,0.0,0.0
397637,it_3,1.0,6.0,90.0,"transizioni,",287.0,287.0,287.0,1.0,1.0
397638,it_3,1.0,6.0,91.0,come,389.0,389.0,570.0,1.0,2.0
397639,it_3,1.0,6.0,92.0,il,0.0,0.0,0.0,0.0,0.0
397640,it_3,1.0,6.0,93.0,progredire,222.0,405.0,903.0,2.0,4.0
397641,it_3,1.0,6.0,94.0,da,0.0,0.0,0.0,0.0,0.0
397642,it_3,1.0,6.0,95.0,una,0.0,0.0,0.0,0.0,0.0
397643,it_3,1.0,6.0,96.0,condizione,409.0,409.0,409.0,1.0,1.0
397644,it_3,1.0,6.0,97.0,all’,0.0,0.0,0.0,0.0,0.0
397645,it_3,1.0,6.0,98.0,"altra,",214.0,823.0,823.0,2.0,2.0
397646,it_3,1.0,6.0,99.0,da,128.0,128.0,128.0,1.0,1.0
397647,it_3,1.0,6.0,100.0,una,307.0,307.0,307.0,1.0,1.0
397648,it_3,1.0,6.0,101.0,visione,135.0,567.0,567.0,2.0,2.0
397649,it_3,1.0,6.0,102.0,"all’altra,",269.0,269.0,1199.0,1.0,4.0
397650,it_3,1.0,6.0,103.0,e,281.0,281.0,692.0,1.0,3.0
397651,it_3,1.0,6.0,104.0,la,0.0,0.0,0.0,0.0,0.0
397652,it_3,1.0,6.0,105.0,crescita,192.0,192.0,2456.0,1.0,9.0
397653,it_3,1.0,6.0,106.0,dalla,280.0,280.0,1690.0,1.0,6.0
397654,it_3,1.0,6.0,107.0,giovinezza,262.0,729.0,1607.0,2.0,10.0
397655,it_3,1.0,6.0,108.0,fino,0.0,0.0,0.0,0.0,0.0
397656,it_3,1.0,6.0,109.0,all’età,208.0,208.0,513.0,1.0,2.0
397657,it_3,1.0,6.0,110.0,adulta.,251.0,638.0,1506.0,2.0,5.0
397658,it_3,1.0,7.0,111.0,Dunque,215.0,215.0,379.0,1.0,2.0
397659,it_3,1.0,7.0,112.0,Giano,230.0,230.0,1216.0,1.0,5.0
397660,it_3,1.0,7.0,113.0,era,279.0,279.0,784.0,1.0,3.0
397661,it_3,1.0,7.0,114.0,celebrato,131.0,131.0,1277.0,1.0,7.0
397662,it_3,1.0,7.0,115.0,all’inizio,166.0,655.0,655.0,3.0,3.0
397663,it_3,1.0,7.0,116.0,del,0.0,0.0,0.0,0.0,0.0
397664,it_3,1.0,7.0,117.0,raccolto,0.0,0.0,0.0,0.0,0.0
397665,it_3,1.0,7.0,118.0,e,0.0,0.0,0.0,0.0,0.0
397666,it_3,1.0,7.0,119.0,al,383.0,383.0,626.0,1.0,2.0
397667,it_3,1.0,7.0,120.0,tempo,166.0,620.0,620.0,3.0,3.0
397668,it_3,1.0,7.0,121.0,della,0.0,0.0,0.0,0.0,0.0
397669,it_3,1.0,7.0,122.0,"semina,",186.0,186.0,787.0,1.0,3.0
397670,it_3,1.0,7.0,123.0,così,199.0,199.0,199.0,1.0,1.0
397671,it_3,1.0,7.0,124.0,come,113.0,113.0,513.0,1.0,3.0
397672,it_3,1.0,7.0,125.0,in,103.0,166.0,166.0,2.0,2.0
397673,it_3,1.0,7.0,126.0,occasione,274.0,1316.0,1672.0,5.0,8.0
397674,it_3,1.0,7.0,127.0,di,0.0,0.0,0.0,0.0,0.0
397675,it_3,1.0,7.0,128.0,"matrimoni,",256.0,256.0,711.0,1.0,2.0
397676,it_3,1.0,7.0,129.0,"morti,",234.0,234.0,234.0,1.0,1.0
397677,it_3,1.0,7.0,130.0,e,0.0,0.0,0.0,0.0,0.0
397678,it_3,1.0,7.0,131.0,altri,249.0,249.0,249.0,1.0,1.0
397679,it_3,1.0,7.0,132.0,tipi,183.0,183.0,505.0,1.0,3.0
397680,it_3,1.0,7.0,133.0,di,614.0,614.0,614.0,1.0,1.0
397681,it_3,1.0,7.0,134.0,inizi.,137.0,714.0,2541.0,2.0,9.0
397682,it_3,1.0,8.0,135.0,Giano,151.0,151.0,151.0,1.0,1.0
397683,it_3,1.0,8.0,136.0,non,30.0,30.0,30.0,1.0,1.0
397684,it_3,1.0,8.0,137.0,aveva,327.0,327.0,327.0,1.0,1.0
397685,it_3,1.0,8.0,138.0,sacerdoti,141.0,183.0,986.0,2.0,5.0
397686,it_3,1.0,8.0,139.0,specificatamente,324.0,709.0,709.0,3.0,3.0
397687,it_3,1.0,8.0,140.0,assegnati,61.0,392.0,392.0,5.0,5.0
397688,it_3,1.0,8.0,141.0,a,0.0,0.0,0.0,0.0,0.0
397689,it_3,1.0,8.0,142.0,"sé,",143.0,143.0,143.0,1.0,1.0
397690,it_3,1.0,8.0,143.0,ma,0.0,0.0,0.0,0.0,0.0
397691,it_3,1.0,8.0,144.0,l’alto,391.0,391.0,391.0,1.0,1.0
397692,it_3,1.0,8.0,145.0,sacerdote,294.0,294.0,294.0,1.0,1.0
397693,it_3,1.0,8.0,146.0,stesso,635.0,635.0,635.0,1.0,1.0
397694,it_3,1.0,8.0,147.0,presiedeva,231.0,231.0,231.0,1.0,1.0
397695,it_3,1.0,8.0,148.0,le,0.0,0.0,0.0,0.0,0.0
397696,it_3,1.0,8.0,149.0,sue,133.0,133.0,133.0,1.0,1.0
397697,it_3,1.0,8.0,150.0,cerimonie.,166.0,689.0,2606.0,3.0,11.0
397698,it_3,1.0,9.0,151.0,Giano,295.0,295.0,659.0,1.0,3.0
397699,it_3,1.0,9.0,152.0,rappresentava,636.0,901.0,2272.0,2.0,8.0
397700,it_3,1.0,9.0,153.0,la,183.0,183.0,183.0,1.0,1.0
397701,it_3,1.0,9.0,154.0,via,158.0,158.0,484.0,1.0,2.0
397702,it_3,1.0,9.0,155.0,di,296.0,296.0,573.0,1.0,2.0
397703,it_3,1.0,9.0,156.0,mezzo,215.0,215.0,265.0,1.0,2.0
397704,it_3,1.0,9.0,157.0,tra,0.0,0.0,0.0,0.0,0.0
397705,it_3,1.0,9.0,158.0,civiltà,251.0,729.0,1178.0,2.0,5.0
397706,it_3,1.0,9.0,159.0,e,0.0,0.0,0.0,0.0,0.0
397707,it_3,1.0,9.0,160.0,"barbarie,",511.0,511.0,1698.0,1.0,5.0
397708,it_3,1.0,9.0,161.0,spazio,442.0,442.0,1345.0,1.0,3.0
397709,it_3,1.0,9.0,162.0,urbano,493.0,493.0,493.0,1.0,1.0
397710,it_3,1.0,9.0,163.0,e,0.0,0.0,0.0,0.0,0.0
397711,it_3,1.0,9.0,164.0,"rurale,",179.0,179.0,912.0,1.0,3.0
397712,it_3,1.0,9.0,165.0,giovinezza,359.0,359.0,1069.0,1.0,4.0
397713,it_3,1.0,9.0,166.0,e,0.0,0.0,0.0,0.0,0.0
397714,it_3,1.0,9.0,167.0,età,204.0,204.0,204.0,1.0,1.0
397715,it_3,1.0,9.0,168.0,adulta.,349.0,349.0,865.0,1.0,3.0
397716,it_3,1.0,10.0,169.0,Gli,184.0,439.0,439.0,2.0,2.0
397717,it_3,1.0,10.0,170.0,antichi,220.0,220.0,637.0,1.0,3.0
397718,it_3,1.0,10.0,171.0,greci,163.0,163.0,327.0,1.0,2.0
397719,it_3,1.0,10.0,172.0,non,0.0,0.0,0.0,0.0,0.0
397720,it_3,1.0,10.0,173.0,avevano,380.0,380.0,380.0,1.0,1.0
397721,it_3,1.0,10.0,174.0,un,0.0,0.0,0.0,0.0,0.0
397722,it_3,1.0,10.0,175.0,equivalente,353.0,519.0,519.0,2.0,2.0
397723,it_3,1.0,10.0,176.0,di,0.0,0.0,0.0,0.0,0.0
397724,it_3,1.0,10.0,177.0,"Giano,",300.0,300.0,951.0,1.0,2.0
397725,it_3,1.0,10.0,178.0,che,307.0,520.0,1719.0,2.0,7.0
397726,it_3,1.0,10.0,179.0,i,0.0,0.0,0.0,0.0,0.0
397727,it_3,1.0,10.0,180.0,Romani,156.0,156.0,156.0,1.0,1.0
397728,it_3,1.0,10.0,181.0,sostenevano,278.0,278.0,785.0,1.0,3.0
397729,it_3,1.0,10.0,182.0,appartenere,223.0,223.0,743.0,1.0,3.0
397730,it_3,1.0,10.0,183.0,distintamente,232.0,333.0,504.0,2.0,3.0
397731,it_3,1.0,10.0,184.0,a,165.0,165.0,671.0,1.0,3.0
397732,it_3,1.0,10.0,185.0,loro.,28.0,340.0,6722.0,4.0,39.0
397733,it_3,1.0,1.0,1.0,Negli,258.0,258.0,1126.0,1.0,5.0
397734,it_3,1.0,1.0,2.0,antichi,94.0,94.0,847.0,1.0,4.0
397735,it_3,1.0,1.0,3.0,miti,373.0,373.0,712.0,1.0,2.0
397736,it_3,1.0,1.0,4.0,e,0.0,0.0,0.0,0.0,0.0
397737,it_3,1.0,1.0,5.0,religioni,237.0,237.0,809.0,1.0,4.0
397738,it_3,1.0,1.0,6.0,"Romane,",159.0,678.0,678.0,3.0,3.0
397739,it_3,1.0,1.0,7.0,Giano,265.0,1117.0,1792.0,4.0,9.0
397740,it_3,1.0,1.0,8.0,è,164.0,164.0,663.0,1.0,4.0
397741,it_3,1.0,1.0,9.0,il,132.0,132.0,486.0,1.0,2.0
397742,it_3,1.0,1.0,10.0,dio,0.0,0.0,0.0,0.0,0.0
397743,it_3,1.0,1.0,11.0,degli,190.0,190.0,1157.0,1.0,5.0
397744,it_3,1.0,1.0,12.0,inizi,356.0,356.0,1368.0,1.0,5.0
397745,it_3,1.0,1.0,13.0,e,252.0,252.0,933.0,1.0,3.0
397746,it_3,1.0,1.0,14.0,dei,304.0,304.0,1074.0,1.0,5.0
397747,it_3,1.0,1.0,15.0,cancelli.,246.0,246.0,938.0,1.0,4.0
397748,it_3,1.0,2.0,16.0,Egli,0.0,0.0,0.0,0.0,0.0
397749,it_3,1.0,2.0,17.0,ha,0.0,0.0,0.0,0.0,0.0
397750,it_3,1.0,2.0,18.0,una,0.0,0.0,0.0,0.0,0.0
397751,it_3,1.0,2.0,19.0,doppia,518.0,518.0,770.0,1.0,2.0
397752,it_3,1.0,2.0,20.0,natura,275.0,275.0,275.0,1.0,1.0
397753,it_3,1.0,2.0,21.0,ed,170.0,388.0,544.0,2.0,3.0
397754,it_3,1.0,2.0,22.0,è,0.0,0.0,0.0,0.0,0.0
397755,it_3,1.0,2.0,23.0,solitamente,208.0,208.0,665.0,1.0,3.0
397756,it_3,1.0,2.0,24.0,rappresentato,98.0,98.0,739.0,1.0,4.0
397757,it_3,2.0,1.0,1.0,Il,188.0,188.0,188.0,1.0,1.0
397758,it_3,2.0,1.0,2.0,saluto,238.0,238.0,598.0,1.0,2.0
397759,it_3,2.0,1.0,3.0,dei,0.0,0.0,0.0,0.0,0.0
397760,it_3,2.0,1.0,4.0,surfisti,338.0,483.0,719.0,2.0,3.0
397761,it_3,2.0,1.0,5.0,viene,239.0,239.0,239.0,1.0,1.0
397762,it_3,2.0,1.0,6.0,chiamato,150.0,150.0,150.0,1.0,1.0
397763,it_3,2.0,1.0,7.0,“hang,384.0,384.0,384.0,1.0,1.0
397764,it_3,2.0,1.0,8.0,loose”,414.0,414.0,414.0,1.0,1.0
397765,it_3,2.0,1.0,9.0,oppure,389.0,389.0,389.0,1.0,1.0
397766,it_3,2.0,1.0,10.0,“shaka,264.0,264.0,621.0,1.0,2.0
397767,it_3,2.0,1.0,11.0,brah”.,170.0,459.0,459.0,2.0,2.0
397768,it_3,2.0,2.0,12.0,E’,0.0,0.0,0.0,0.0,0.0
397769,it_3,2.0,2.0,13.0,un,0.0,0.0,0.0,0.0,0.0
397770,it_3,2.0,2.0,14.0,saluto,215.0,368.0,368.0,2.0,2.0
397771,it_3,2.0,2.0,15.0,che,0.0,0.0,0.0,0.0,0.0
397772,it_3,2.0,2.0,16.0,si,0.0,0.0,0.0,0.0,0.0
397773,it_3,2.0,2.0,17.0,fa,322.0,322.0,322.0,1.0,1.0
397774,it_3,2.0,2.0,18.0,con,181.0,181.0,181.0,1.0,1.0
397775,it_3,2.0,2.0,19.0,pugno,223.0,223.0,895.0,1.0,3.0
397776,it_3,2.0,2.0,20.0,chiuso,363.0,363.0,878.0,1.0,2.0
397777,it_3,2.0,2.0,21.0,e,0.0,0.0,0.0,0.0,0.0
397778,it_3,2.0,2.0,22.0,pollice,572.0,572.0,572.0,1.0,1.0
397779,it_3,2.0,2.0,23.0,e,183.0,183.0,369.0,1.0,2.0
397780,it_3,2.0,2.0,24.0,mignolo,450.0,594.0,594.0,2.0,2.0
397781,it_3,2.0,2.0,25.0,"distesi,",596.0,596.0,596.0,1.0,1.0
397782,it_3,2.0,2.0,26.0,e,0.0,0.0,0.0,0.0,0.0
397783,it_3,2.0,2.0,27.0,simboleggia,405.0,405.0,405.0,1.0,1.0
397784,it_3,2.0,2.0,28.0,uno,0.0,0.0,0.0,0.0,0.0
397785,it_3,2.0,2.0,29.0,stato,242.0,242.0,242.0,1.0,1.0
397786,it_3,2.0,2.0,30.0,di,350.0,350.0,350.0,1.0,1.0
397787,it_3,2.0,2.0,31.0,pace,250.0,250.0,250.0,1.0,1.0
397788,it_3,2.0,2.0,32.0,e,0.0,0.0,0.0,0.0,0.0
397789,it_3,2.0,2.0,33.0,unità,422.0,422.0,422.0,1.0,1.0
397790,it_3,2.0,2.0,34.0,tra,0.0,0.0,0.0,0.0,0.0
397791,it_3,2.0,2.0,35.0,surfisti.,283.0,559.0,1113.0,2.0,4.0
397792,it_3,2.0,3.0,36.0,Secondo,338.0,338.0,338.0,1.0,1.0
397793,it_3,2.0,3.0,37.0,la,0.0,0.0,0.0,0.0,0.0
397794,it_3,2.0,3.0,38.0,leggenda,291.0,291.0,909.0,1.0,3.0
397795,it_3,2.0,3.0,39.0,questa,325.0,325.0,542.0,1.0,2.0
397796,it_3,2.0,3.0,40.0,forma,116.0,116.0,116.0,1.0,1.0
397797,it_3,2.0,3.0,41.0,di,0.0,0.0,0.0,0.0,0.0
397798,it_3,2.0,3.0,42.0,saluto,209.0,391.0,593.0,2.0,3.0
397799,it_3,2.0,3.0,43.0,nasce,457.0,457.0,457.0,1.0,1.0
397800,it_3,2.0,3.0,44.0,nelle,0.0,0.0,0.0,0.0,0.0
397801,it_3,2.0,3.0,45.0,"Hawaii,",301.0,452.0,452.0,2.0,2.0
397802,it_3,2.0,3.0,46.0,e,0.0,0.0,0.0,0.0,0.0
397803,it_3,2.0,3.0,47.0,ad,408.0,408.0,408.0,1.0,1.0
397804,it_3,2.0,3.0,48.0,esso,0.0,0.0,0.0,0.0,0.0
397805,it_3,2.0,3.0,49.0,vengono,72.0,96.0,96.0,2.0,2.0
397806,it_3,2.0,3.0,50.0,attribuiti,0.0,0.0,0.0,0.0,0.0
397807,it_3,2.0,3.0,51.0,diversi,0.0,0.0,0.0,0.0,0.0
397808,it_3,2.0,3.0,52.0,significati:,0.0,0.0,0.0,0.0,0.0
397809,it_3,2.0,3.0,53.0,secondo,0.0,0.0,0.0,0.0,0.0
397810,it_3,2.0,3.0,54.0,"molti,",0.0,0.0,0.0,0.0,0.0
397811,it_3,2.0,3.0,55.0,è,0.0,0.0,0.0,0.0,0.0
397812,it_3,2.0,3.0,56.0,considerato,0.0,0.0,0.0,0.0,0.0
397813,it_3,2.0,3.0,57.0,un,0.0,0.0,0.0,0.0,0.0
397814,it_3,2.0,3.0,58.0,gesto,0.0,0.0,0.0,0.0,0.0
397815,it_3,2.0,3.0,59.0,utilizzato,116.0,528.0,528.0,3.0,3.0
397816,it_3,2.0,3.0,60.0,per,0.0,0.0,0.0,0.0,0.0
397817,it_3,2.0,3.0,61.0,trasmettere,294.0,481.0,481.0,2.0,2.0
397818,it_3,2.0,3.0,62.0,tanto,625.0,625.0,796.0,1.0,3.0
397819,it_3,2.0,3.0,63.0,un,0.0,0.0,0.0,0.0,0.0
397820,it_3,2.0,3.0,64.0,segno,245.0,245.0,1035.0,1.0,4.0
397821,it_3,2.0,3.0,65.0,di,0.0,0.0,0.0,0.0,0.0
397822,it_3,2.0,3.0,66.0,amicizia,289.0,439.0,1219.0,2.0,5.0
397823,it_3,2.0,3.0,67.0,quanto,265.0,265.0,265.0,1.0,1.0
397824,it_3,2.0,3.0,68.0,uno,226.0,226.0,226.0,1.0,1.0
397825,it_3,2.0,3.0,69.0,stato,140.0,140.0,353.0,1.0,2.0
397826,it_3,2.0,3.0,70.0,"mentale,",424.0,424.0,424.0,1.0,1.0
397827,it_3,2.0,3.0,71.0,chiamato,360.0,360.0,1080.0,1.0,4.0
397828,it_3,2.0,3.0,72.0,"“aloha”,",377.0,377.0,1467.0,1.0,7.0
397829,it_3,2.0,3.0,73.0,caratterizzato,183.0,767.0,2114.0,3.0,9.0
397830,it_3,2.0,3.0,74.0,un,0.0,0.0,0.0,0.0,0.0
397831,it_3,2.0,3.0,75.0,senso,140.0,664.0,1016.0,2.0,3.0
397832,it_3,2.0,3.0,76.0,di,233.0,233.0,432.0,1.0,2.0
397833,it_3,2.0,3.0,77.0,"comunione,",319.0,319.0,783.0,1.0,3.0
397834,it_3,2.0,3.0,78.0,comprensione,227.0,227.0,1919.0,1.0,5.0
397835,it_3,2.0,3.0,79.0,e,0.0,0.0,0.0,0.0,0.0
397836,it_3,2.0,3.0,80.0,solidarietà,451.0,690.0,4393.0,2.0,11.0
397837,it_3,2.0,3.0,81.0,tra,294.0,294.0,294.0,1.0,1.0
397838,it_3,2.0,3.0,82.0,le,0.0,0.0,0.0,0.0,0.0
397839,it_3,2.0,3.0,83.0,varie,879.0,879.0,3232.0,1.0,8.0
397840,it_3,2.0,3.0,84.0,culture,271.0,271.0,1425.0,1.0,5.0
397841,it_3,2.0,3.0,85.0,ed,216.0,216.0,467.0,1.0,2.0
397842,it_3,2.0,3.0,86.0,etnie,208.0,208.0,1109.0,1.0,3.0
397843,it_3,2.0,3.0,87.0,hawaiane.,349.0,349.0,1123.0,1.0,5.0
397844,it_3,2.0,4.0,88.0,Secondo,161.0,161.0,161.0,1.0,1.0
397845,it_3,2.0,4.0,89.0,una,0.0,0.0,0.0,0.0,0.0
397846,it_3,2.0,4.0,90.0,popolare,231.0,231.0,562.0,1.0,2.0
397847,it_3,2.0,4.0,91.0,credenza,242.0,536.0,1684.0,2.0,4.0
397848,it_3,2.0,4.0,92.0,le,227.0,227.0,1884.0,1.0,6.0
397849,it_3,2.0,4.0,93.0,origini,190.0,190.0,1268.0,1.0,4.0
397850,it_3,2.0,4.0,94.0,dello,366.0,366.0,366.0,1.0,1.0
397851,it_3,2.0,4.0,95.0,shaka,0.0,0.0,0.0,0.0,0.0
397852,it_3,2.0,4.0,96.0,sembra,497.0,497.0,497.0,1.0,1.0
397853,it_3,2.0,4.0,97.0,siano,0.0,0.0,0.0,0.0,0.0
397854,it_3,2.0,4.0,98.0,da,233.0,233.0,391.0,1.0,2.0
397855,it_3,2.0,4.0,99.0,attribuire,241.0,485.0,1585.0,2.0,7.0
397856,it_3,2.0,4.0,100.0,a,0.0,0.0,0.0,0.0,0.0
397857,it_3,2.0,4.0,101.0,tale,305.0,1077.0,1746.0,3.0,4.0
397858,it_3,2.0,4.0,102.0,Hamana,256.0,256.0,256.0,1.0,1.0
397859,it_3,2.0,4.0,103.0,"Kalili,",0.0,0.0,0.0,0.0,0.0
397860,it_3,2.0,4.0,104.0,che,353.0,353.0,353.0,1.0,1.0
397861,it_3,2.0,4.0,105.0,perse,227.0,410.0,410.0,2.0,2.0
397862,it_3,2.0,4.0,106.0,le,0.0,0.0,0.0,0.0,0.0
397863,it_3,2.0,4.0,107.0,tre,0.0,0.0,0.0,0.0,0.0
397864,it_3,2.0,4.0,108.0,dita,0.0,0.0,0.0,0.0,0.0
397865,it_3,2.0,4.0,109.0,centrali,483.0,483.0,483.0,1.0,1.0
397866,it_3,2.0,4.0,110.0,del,0.0,0.0,0.0,0.0,0.0
397867,it_3,2.0,4.0,111.0,mano,0.0,0.0,0.0,0.0,0.0
397868,it_3,2.0,4.0,112.0,destra,0.0,0.0,0.0,0.0,0.0
397869,it_3,2.0,4.0,113.0,lavorando,314.0,314.0,999.0,1.0,3.0
397870,it_3,2.0,4.0,114.0,in,0.0,0.0,0.0,0.0,0.0
397871,it_3,2.0,4.0,115.0,uno,710.0,710.0,710.0,1.0,1.0
397872,it_3,2.0,4.0,116.0,zuccherificio.,303.0,664.0,2035.0,2.0,7.0
397873,it_3,2.0,5.0,117.0,Dopo,317.0,317.0,548.0,1.0,2.0
397874,it_3,2.0,5.0,118.0,questo,0.0,0.0,0.0,0.0,0.0
397875,it_3,2.0,5.0,119.0,grave,500.0,782.0,1186.0,2.0,5.0
397876,it_3,2.0,5.0,120.0,"incidente,",221.0,221.0,742.0,1.0,3.0
397877,it_3,2.0,5.0,121.0,l’uomo,214.0,214.0,716.0,1.0,2.0
397878,it_3,2.0,5.0,122.0,divenne,81.0,81.0,81.0,1.0,1.0
397879,it_3,2.0,5.0,123.0,responsabile,241.0,241.0,1396.0,1.0,5.0
397880,it_3,2.0,5.0,124.0,del,148.0,148.0,148.0,1.0,1.0
397881,it_3,2.0,5.0,125.0,treno,368.0,368.0,368.0,1.0,1.0
397882,it_3,2.0,5.0,126.0,che,388.0,388.0,388.0,1.0,1.0
397883,it_3,2.0,5.0,127.0,trasportava,173.0,173.0,1320.0,1.0,5.0
397884,it_3,2.0,5.0,128.0,lo,0.0,0.0,0.0,0.0,0.0
397885,it_3,2.0,5.0,129.0,zucchero.,0.0,0.0,0.0,0.0,0.0
397886,it_3,2.0,6.0,130.0,In,0.0,0.0,0.0,0.0,0.0
397887,it_3,2.0,6.0,131.0,tale,863.0,1183.0,1446.0,2.0,4.0
397888,it_3,2.0,6.0,132.0,"mansione,",357.0,357.0,420.0,1.0,2.0
397889,it_3,2.0,6.0,133.0,al,0.0,0.0,0.0,0.0,0.0
397890,it_3,2.0,6.0,134.0,fine,320.0,320.0,320.0,1.0,1.0
397891,it_3,2.0,6.0,135.0,di,266.0,266.0,266.0,1.0,1.0
397892,it_3,2.0,6.0,136.0,indicare,0.0,0.0,0.0,0.0,0.0
397893,it_3,2.0,6.0,137.0,il,0.0,0.0,0.0,0.0,0.0
397894,it_3,2.0,6.0,138.0,via,0.0,0.0,0.0,0.0,0.0
397895,it_3,2.0,6.0,139.0,libera,237.0,237.0,237.0,1.0,1.0
